frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
333,22.2,Twilight 19:00,real-world,3.0,1,-1.99723,-0.27133,4.77011,2.77011,-1.99723,-1.27133,2.45483,-2.18535,2.16264,906.5,54.76
334,22.2667,Twilight 19:00,real-world,3.0,1,-0.41909,-0.41211,2.91028,0.91028,-0.41909,-1.41211,-2.81293,0.05389,-0.12597,4107.0,54.793
335,22.3333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.756
336,22.4,Twilight 19:00,real-world,3.0,1,-0.38942,-0.41002,2.88801,0.88801,-0.38942,-1.41002,3.08432,-0.12057,0.58482,4071.0,54.661
337,22.4667,Twilight 19:00,real-world,3.0,1,-0.37249,-0.40678,2.86246,0.86246,-0.37249,-1.40678,2.99699,-0.09208,0.39328,4129.5,54.603
338,22.5333,Twilight 19:00,real-world,3.0,1,-0.35622,-0.40843,2.88581,0.88581,-0.35622,-1.40843,-3.1941,0.11089,-0.39488,4102.5,54.507
339,22.6,Twilight 19:00,real-world,3.0,1,-0.33741,-0.40615,2.89691,0.89691,-0.33741,-1.40615,-2.75913,0.06639,0.02672,4050.0,54.475
340,22.6667,Twilight 19:00,real-world,3.0,1,-0.31277,-0.40482,2.89358,0.89358,-0.31277,-1.40482,-2.72921,0.07119,-0.04793,4050.5,54.425
341,22.7333,Twilight 19:00,real-world,3.0,1,0.12602,0.82102,4.43201,2.43201,0.12602,-0.17898,-1.87142,-0.05445,-0.01303,213.0,54.367
342,22.8,Twilight 19:00,real-world,3.0,1,-0.26028,-0.41098,2.93947,0.93947,-0.26028,-1.41098,3.12973,-0.11424,0.40343,3980.0,54.35
343,22.8667,Twilight 19:00,real-world,3.0,1,-0.23225,-0.41304,2.94752,0.94752,-0.23225,-1.41304,3.11057,-0.12324,0.1527,3989.0,54.317
344,22.9333,Twilight 19:00,real-world,3.0,1,-0.20021,-0.41339,2.94374,0.94374,-0.20021,-1.41339,3.07853,-0.14679,0.21981,3964.5,54.314
345,23.0,Twilight 19:00,real-world,3.0,1,-0.16874,-0.40158,2.87112,0.87112,-0.16874,-1.40158,-2.7008,0.09882,0.02977,4060.5,54.269
346,23.0667,Twilight 19:00,real-world,3.0,1,-0.14782,-0.40556,2.89966,0.89966,-0.14782,-1.40556,-2.68434,0.09706,0.0188,3963.0,54.311
347,23.1333,Twilight 19:00,real-world,3.0,1,-0.12879,-0.40802,2.90501,0.90501,-0.12879,-1.40802,-2.74083,0.10221,0.09712,3998.0,54.249
348,23.2,Twilight 19:00,real-world,3.0,1,-0.11002,-0.4144,2.93945,0.93945,-0.11002,-1.4144,3.06834,-0.11952,0.19787,3955.0,54.307
349,23.2667,Twilight 19:00,real-world,3.0,1,-0.09628,-0.39904,2.84352,0.84352,-0.09628,-1.39904,-2.62425,0.08245,0.09017,4018.5,54.434
350,23.3333,Twilight 19:00,real-world,3.0,1,-0.08687,-0.41687,2.95082,0.95082,-0.08687,-1.41687,3.05096,-0.09524,0.11487,3918.0,54.392
351,23.4,Twilight 19:00,real-world,3.0,1,-0.07736,-0.4168,2.95032,0.95032,-0.07736,-1.4168,3.05029,-0.09487,0.11281,3918.0,54.351
352,23.4667,Twilight 19:00,real-world,3.0,1,-0.07102,-0.41676,2.94999,0.94999,-0.07102,-1.41676,3.04985,-0.09462,0.11144,3918.0,54.346
353,23.5333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.325
354,23.6,Twilight 19:00,real-world,3.0,1,-0.0658,-0.42093,2.99321,0.99321,-0.0658,-1.42093,-2.88991,0.08511,-0.02071,3889.0,54.377
355,23.6667,Twilight 19:00,real-world,3.0,1,-0.06304,-0.41832,2.96414,0.96414,-0.06304,-1.41832,3.16929,-0.10833,0.28699,3918.0,54.416
356,23.7333,Twilight 19:00,real-world,3.0,1,-0.06283,-0.42048,3.00127,1.00127,-0.06283,-1.42048,3.14067,-0.07594,0.0,3853.0,54.41
357,23.8,Twilight 19:00,real-world,3.0,1,-0.06104,-0.41639,2.99519,0.99519,-0.06104,-1.41639,-2.89162,0.06162,-0.01438,3882.5,54.4
358,23.8667,Twilight 19:00,real-world,3.0,1,-0.05994,-0.40652,2.97754,0.97754,-0.05994,-1.40652,-2.82207,0.06867,0.01796,3885.5,54.435
359,23.9333,Twilight 19:00,real-world,3.0,1,-0.05768,-0.39688,2.96247,0.96247,-0.05768,-1.39688,3.09783,-0.08613,0.16906,3915.0,54.442
360,24.0,Twilight 19:00,real-world,3.0,1,-0.05295,-0.38543,2.99162,0.99162,-0.05295,-1.38543,-2.90743,0.08557,-0.00794,3889.0,54.475
361,24.0667,Twilight 19:00,real-world,3.0,1,-0.05091,-0.36934,2.98606,0.98606,-0.05091,-1.36934,3.17334,-0.10622,0.17982,3889.0,54.454
362,24.1333,Twilight 19:00,real-world,3.0,1,-0.05126,-0.34577,2.96028,0.96028,-0.05126,-1.34577,3.08907,-0.08506,0.17856,3915.0,54.549
363,24.2,Twilight 19:00,real-world,3.0,1,-0.05498,-0.31833,2.95387,0.95387,-0.05498,-1.31833,-2.77775,0.04427,0.13771,3849.0,54.637
364,24.2667,Twilight 19:00,real-world,3.0,1,-0.0488,-0.29619,3.00498,1.00498,-0.0488,-1.29619,-2.94812,0.09622,-0.17387,3827.0,54.765
365,24.3333,Twilight 19:00,real-world,3.0,1,-0.04133,-0.2697,2.95686,0.95686,-0.04133,-1.2697,3.16046,-0.1235,0.35399,3892.5,54.907
366,24.4,Twilight 19:00,real-world,3.0,1,-0.04023,-0.24375,3.02493,1.02493,-0.04023,-1.24375,3.07982,-0.14609,0.17531,3751.0,55.071
367,24.4667,Twilight 19:00,real-world,3.0,1,-0.0385,-0.20896,2.96345,0.96345,-0.0385,-1.20896,-2.82315,0.12916,0.17036,3817.0,55.184
368,24.5333,Twilight 19:00,real-world,3.0,1,-0.03752,-0.18436,3.03937,1.03937,-0.03752,-1.18436,3.13782,-0.15395,-0.0,3757.0,55.22
369,24.6,Twilight 19:00,real-world,3.0,1,-0.03799,-0.15341,3.01502,1.01502,-0.03799,-1.15341,2.99514,-0.13661,0.02805,3751.0,55.197
370,24.6667,Twilight 19:00,real-world,3.0,1,-0.03783,-0.12326,3.01219,1.01219,-0.03783,-1.12326,3.02414,-0.13205,0.08528,3779.0,55.24
371,24.7333,Twilight 19:00,real-world,3.0,1,-0.03843,-0.09208,2.96809,0.96809,-0.03843,-1.09208,-3.25752,0.17801,-0.31391,3823.5,55.23
372,24.8,Twilight 19:00,real-world,3.0,1,-0.04202,-0.06596,2.96658,0.96658,-0.04202,-1.06596,2.93429,-0.12765,0.09382,3840.0,55.258
373,24.8667,Twilight 19:00,real-world,3.0,1,-0.04543,-0.03832,2.97575,0.97575,-0.04543,-1.03832,2.89888,-0.08558,0.05218,3793.5,55.209
374,24.9333,Twilight 19:00,real-world,3.0,1,-0.04742,-0.0118,3.01507,1.01507,-0.04742,-1.0118,2.99282,-0.08141,0.15449,3762.0,55.275
375,25.0,Twilight 19:00,real-world,3.0,1,-0.05249,0.01734,3.02125,1.02125,-0.05249,-0.98266,2.986,-0.05653,0.10337,3756.5,55.156
376,25.0667,Twilight 19:00,real-world,3.0,1,-0.05446,0.04543,3.0002,1.0002,-0.05446,-0.95457,2.99751,-0.04341,0.13934,3816.0,55.252
377,25.1333,Twilight 19:00,real-world,3.0,1,-0.05427,0.07268,2.996,0.996,-0.05427,-0.92732,2.98826,-0.04221,0.19166,3816.0,55.152
378,25.2,Twilight 19:00,real-world,3.0,1,-0.05988,0.10089,2.98079,0.98079,-0.05988,-0.89911,2.92483,-0.01413,0.05451,3844.0,55.172
379,25.2667,Twilight 19:00,real-world,3.0,1,-0.06956,0.13326,2.99984,0.99984,-0.06956,-0.86674,3.01017,0.06994,0.22078,3820.5,55.13
380,25.3333,Twilight 19:00,real-world,3.0,1,-0.06823,0.15433,2.97671,0.97671,-0.06823,-0.84567,2.92912,0.06126,0.20838,3850.0,55.082
381,25.4,Twilight 19:00,real-world,3.0,1,-0.0642,0.16737,2.97026,0.97026,-0.0642,-0.83263,2.8774,0.02374,0.16178,3844.5,55.108
382,25.4667,Twilight 19:00,real-world,3.0,1,-0.06281,0.17603,2.97563,0.97563,-0.06281,-0.82397,2.99897,-0.01046,0.12869,3906.5,55.123
383,25.5333,Twilight 19:00,real-world,3.0,1,-0.06452,0.18387,3.00478,1.00478,-0.06452,-0.81613,3.14159,0.0,0.0,3844.0,55.154
384,25.6,Twilight 19:00,real-world,3.0,1,-0.06647,0.185,3.00447,1.00447,-0.06647,-0.815,2.99165,0.02239,0.21122,3813.5,55.091
385,25.6667,Twilight 19:00,real-world,3.0,1,-0.06586,0.18481,2.98527,0.98527,-0.06586,-0.81519,3.04566,0.02017,0.29775,3844.0,54.982
386,25.7333,Twilight 19:00,real-world,3.0,1,-0.06653,0.18496,2.98488,0.98488,-0.06653,-0.81504,-3.14846,-0.03018,-0.37338,3813.0,55.012
387,25.8,Twilight 19:00,real-world,3.0,1,-0.06888,0.18517,3.00672,1.00672,-0.06888,-0.81483,3.00931,0.02407,-0.13565,3814.5,55.007
388,25.8667,Twilight 19:00,real-world,3.0,1,-0.06868,0.18374,3.02332,1.02332,-0.06868,-0.81626,2.99801,0.03829,0.13358,3784.5,55.015
389,25.9333,Twilight 19:00,real-world,3.0,1,-0.07093,0.18055,3.00322,1.00322,-0.07093,-0.81945,3.14118,0.05065,-0.0,3848.0,54.959
390,26.0,Twilight 19:00,real-world,3.0,1,-0.07454,0.18012,3.00505,1.00505,-0.07454,-0.81988,-3.05357,-0.05774,-0.2212,3786.0,54.925
391,26.0667,Twilight 19:00,real-world,3.0,1,-0.07656,0.17823,2.98784,0.98784,-0.07656,-0.82177,3.19678,0.04611,0.20674,3846.0,54.911
392,26.1333,Twilight 19:00,real-world,3.0,1,-0.08163,0.17724,3.02316,1.02316,-0.08163,-0.82276,3.00019,0.03805,0.14287,3784.5,54.939
393,26.2,Twilight 19:00,real-world,3.0,1,-0.08228,0.17399,2.97994,0.97994,-0.08228,-0.82601,-3.00684,-0.0163,-0.04706,3844.0,54.88
394,26.2667,Twilight 19:00,real-world,3.0,1,-0.08614,0.17409,3.01252,1.01252,-0.08614,-0.82591,-3.05766,-0.03151,-0.17237,3783.0,54.89
395,26.3333,Twilight 19:00,real-world,3.0,1,-0.0859,0.17276,3.00689,1.00689,-0.0859,-0.82724,-3.11528,0.01245,-0.21229,3813.5,54.877
396,26.4,Twilight 19:00,real-world,3.0,1,-0.08485,0.17041,2.99851,0.99851,-0.08485,-0.82959,-3.19409,-0.03058,-0.21836,3845.0,54.841
397,26.4667,Twilight 19:00,real-world,3.0,1,-0.08525,0.16476,2.95862,0.95862,-0.08525,-0.83524,3.01894,-0.02433,-0.13099,3938.0,54.821
398,26.5333,Twilight 19:00,real-world,3.0,1,-0.08131,0.16132,2.93252,0.93252,-0.08131,-0.83868,3.12628,-0.02402,0.25517,4002.0,54.85
399,26.6,Twilight 19:00,real-world,3.0,1,-0.07848,0.15964,2.94065,0.94065,-0.07848,-0.84036,3.19946,-0.03098,0.21049,3971.0,54.78
400,26.6667,Twilight 19:00,real-world,3.0,1,-0.07186,0.1552,2.91279,0.91279,-0.07186,-0.8448,3.26206,-0.0481,0.02766,4036.0,54.739
401,26.7333,Twilight 19:00,real-world,3.0,1,-0.06451,0.14943,2.88518,0.88518,-0.06451,-0.85057,3.13061,-0.04845,0.24768,4133.0,54.745
402,26.8,Twilight 19:00,real-world,3.0,1,-0.05709,0.1446,2.84153,0.84153,-0.05709,-0.8554,-3.00584,0.05448,-0.04454,4231.0,54.65
403,26.8667,Twilight 19:00,real-world,3.0,1,-0.04828,0.13768,2.82282,0.82282,-0.04828,-0.86232,3.3021,-0.05217,0.0939,4262.0,54.683
404,26.9333,Twilight 19:00,real-world,3.0,1,-0.04132,0.13273,2.80061,0.80061,-0.04132,-0.86727,3.03874,-0.0564,0.34615,4330.0,54.708
405,27.0,Twilight 19:00,real-world,3.0,1,-0.03784,0.13168,2.81976,0.81976,-0.03784,-0.86832,3.14078,-0.07134,-0.0,4365.0,54.688
406,27.0667,Twilight 19:00,real-world,3.0,1,-0.0328,0.12823,2.77776,0.77776,-0.0328,-0.87177,3.14081,-0.07028,-0.0,4498.0,54.7
407,27.1333,Twilight 19:00,real-world,3.0,1,-0.02799,0.12609,2.72989,0.72989,-0.02799,-0.87391,-3.10612,0.05702,-0.25307,4597.5,54.719
408,27.2,Twilight 19:00,real-world,3.0,1,-0.02999,0.12455,2.71246,0.71246,-0.02999,-0.87545,2.95522,-0.08399,-0.05149,4672.0,54.628
409,27.2667,Twilight 19:00,real-world,3.0,1,-0.0297,0.12338,2.65753,0.65753,-0.0297,-0.87662,3.33341,-0.07995,0.10886,4772.0,54.581
410,27.3333,Twilight 19:00,real-world,3.0,1,-0.03318,0.123,2.63868,0.63868,-0.03318,-0.877,-3.00937,0.07289,-0.03918,4912.0,54.442
411,27.4,Twilight 19:00,real-world,3.0,1,-0.03961,0.12069,2.60104,0.60104,-0.03961,-0.87931,-2.97336,0.07518,-0.06604,5019.0,54.317
412,27.4667,Twilight 19:00,real-world,3.0,1,-0.04246,0.11798,2.54587,0.54587,-0.04246,-0.88202,-3.00686,0.08146,-0.22462,5237.5,54.168
413,27.5333,Twilight 19:00,real-world,3.0,1,-0.05131,0.1133,2.53784,0.53784,-0.05131,-0.8867,3.19855,-0.07149,0.18393,5341.0,54.055
414,27.6,Twilight 19:00,real-world,3.0,1,-0.05776,0.10684,2.49109,0.49109,-0.05776,-0.89316,-2.99717,0.0752,-0.15003,5491.5,53.931
415,27.6667,Twilight 19:00,real-world,3.0,1,-0.06265,0.10289,2.44573,0.44573,-0.06265,-0.89711,3.26169,-0.09146,0.14115,5720.0,53.87
416,27.7333,Twilight 19:00,real-world,3.0,1,-0.06398,0.09589,2.38191,0.38191,-0.06398,-0.90411,2.81742,-0.10786,-0.00393,5880.0,53.794
417,27.8,Twilight 19:00,real-world,3.0,1,-0.07056,0.0984,2.4066,0.4066,-0.07056,-0.9016,3.19379,-0.08808,0.18637,5949.0,53.836
418,27.8667,Twilight 19:00,real-world,3.0,1,-0.0704,0.09611,2.37117,0.37117,-0.0704,-0.90389,-2.98124,0.06664,-0.07953,6058.5,53.725
419,27.9333,Twilight 19:00,real-world,3.0,1,-0.07032,0.09467,2.33424,0.33424,-0.07032,-0.90533,-2.96497,0.07279,-0.16085,6218.5,53.661
420,28.0,Twilight 19:00,real-world,3.0,1,-0.0695,0.09533,2.32486,0.32486,-0.0695,-0.90467,3.25546,-0.08623,0.14094,6340.0,53.697
421,28.0667,Twilight 19:00,real-world,3.0,1,-0.06719,0.09505,2.30236,0.30236,-0.06719,-0.90495,3.10827,-0.08114,-0.16291,6496.0,53.771
422,28.1333,Twilight 19:00,real-world,3.0,1,-0.06434,0.09431,2.2838,0.2838,-0.06434,-0.90569,-3.01937,0.06248,-0.00376,6573.0,53.728
423,28.2,Twilight 19:00,real-world,3.0,1,-0.06336,0.09195,2.27328,0.27328,-0.06336,-0.90805,3.24101,-0.07653,0.03017,6658.0,53.664
424,28.2667,Twilight 19:00,real-world,3.0,1,-0.06332,0.09259,2.25278,0.25278,-0.06332,-0.90741,-3.11945,0.07385,0.15625,6779.0,53.599
425,28.3333,Twilight 19:00,real-world,3.0,1,-0.06044,0.09278,2.23049,0.23049,-0.06044,-0.90722,3.13397,-0.03783,0.21898,6935.5,53.634
426,28.4,Twilight 19:00,real-world,3.0,1,-0.0613,0.09293,2.22257,0.22257,-0.0613,-0.90707,3.10897,-0.04111,-0.15708,6976.0,53.673
427,28.4667,Twilight 19:00,real-world,3.0,1,-0.0595,0.09148,2.20695,0.20695,-0.0595,-0.90852,3.05347,-0.02686,0.31915,7016.5,53.599
428,28.5333,Twilight 19:00,real-world,3.0,1,-0.06092,0.09054,2.20492,0.20492,-0.06092,-0.90946,-3.13292,0.00018,-0.21701,7098.0,53.525
429,28.6,Twilight 19:00,real-world,3.0,1,-0.06165,0.09115,2.20206,0.20206,-0.06165,-0.90885,3.03727,0.00963,0.13496,7140.5,53.506
430,28.6667,Twilight 19:00,real-world,3.0,1,-0.06188,0.09048,2.18165,0.18165,-0.06188,-0.90952,3.06834,0.03122,0.26154,7227.0,53.434
431,28.7333,Twilight 19:00,real-world,3.0,1,-0.05961,0.09051,2.16624,0.16624,-0.05961,-0.90949,-3.1693,-0.02384,-0.29844,7311.0,53.433
432,28.8,Twilight 19:00,real-world,3.0,1,-0.05746,0.09153,2.16235,0.16235,-0.05746,-0.90847,3.10111,0.00336,0.19385,7396.0,53.37
433,28.8667,Twilight 19:00,real-world,3.0,1,-0.05536,0.09207,2.14607,0.14607,-0.05536,-0.90793,3.11386,-0.02768,-0.21847,7440.0,53.293
434,28.9333,Twilight 19:00,real-world,3.0,1,-0.05227,0.09535,2.13534,0.13534,-0.05227,-0.90465,3.18422,-0.02311,0.15367,7571.0,53.279
435,29.0,Twilight 19:00,real-world,3.0,1,-0.05082,0.09769,2.1291,0.1291,-0.05082,-0.90231,3.13142,-0.03579,0.20399,7617.5,53.255
436,29.0667,Twilight 19:00,real-world,3.0,1,-0.05187,0.09981,2.09986,0.09986,-0.05187,-0.90019,3.14911,-0.03097,0.18247,7836.0,53.185
437,29.1333,Twilight 19:00,real-world,3.0,1,-0.05326,0.10319,2.0849,0.0849,-0.05326,-0.89681,-3.08508,0.06464,-0.14707,7937.0,53.139
438,29.2,Twilight 19:00,real-world,3.0,1,-0.06099,0.1085,2.0557,0.0557,-0.06099,-0.8915,-3.06398,0.0598,-0.07824,8159.0,52.956
439,29.2667,Twilight 19:00,real-world,3.0,1,-0.06954,0.11118,2.00159,0.00159,-0.06954,-0.88882,-2.91697,0.07572,-0.07806,8351.0,52.797
440,29.3333,Twilight 19:00,real-world,3.0,1,-0.08234,0.11052,1.97345,-0.02655,-0.08234,-0.88948,-2.95496,0.13914,-0.06901,8686.5,52.406
441,29.4,Twilight 19:00,real-world,3.0,1,-0.09805,0.10492,1.88984,-0.11016,-0.09805,-0.89508,-2.81444,0.19341,-0.20964,9072.5,51.95
442,29.4667,Twilight 19:00,real-world,3.0,1,-0.1231,0.10246,1.79192,-0.20808,-0.1231,-0.89754,3.42466,-0.26509,0.45172,9926.0,51.473
443,29.5333,Twilight 19:00,real-world,3.0,1,-0.15787,0.09761,1.74334,-0.25666,-0.15787,-0.90239,-2.86362,0.25891,-0.28553,10918.0,51.112
444,29.6,Twilight 19:00,real-world,3.0,1,-0.19563,0.08232,1.67708,-0.32292,-0.19563,-0.91768,3.27934,-0.33284,0.40587,12060.5,50.828
445,29.6667,Twilight 19:00,real-world,3.0,1,-0.22365,0.05226,1.54535,-0.45465,-0.22365,-0.94774,2.78472,-0.34262,0.20694,14000.0,50.72
446,29.7333,Twilight 19:00,real-world,3.0,1,-0.24721,0.03661,1.46454,-0.53546,-0.24721,-0.96339,-2.83077,0.27822,-0.2967,15745.5,50.664
447,29.8,Twilight 19:00,real-world,3.0,1,-0.26948,0.02065,1.37615,-0.62385,-0.26948,-0.97935,-2.84357,0.23888,-0.20404,17950.0,50.351
448,29.8667,Twilight 19:00,real-world,3.0,1,-0.29306,0.0119,1.31023,-0.68977,-0.29306,-0.9881,2.92817,-0.29014,0.33489,20353.0,49.841
449,29.9333,Twilight 19:00,real-world,3.0,1,-0.31346,0.01458,1.24186,-0.75814,-0.31346,-0.98542,-3.2765,0.30027,-0.32383,22845.0,49.444
450,30.0,Twilight 19:00,real-world,3.0,1,-0.335,0.02309,1.19574,-0.80426,-0.335,-0.97691,3.13543,-0.22063,0.18361,24907.5,48.689
451,30.0667,Twilight 19:00,real-world,3.0,1,-0.34313,0.03035,1.11854,-0.88146,-0.34313,-0.96965,-3.06334,0.16888,-0.04411,27880.0,47.578
452,30.1333,Twilight 19:00,real-world,3.0,1,-0.34767,0.02371,1.02731,-0.97269,-0.34767,-0.97629,3.08221,-0.14145,0.04605,33167.0,46.052
453,30.2,Twilight 19:00,real-world,3.0,1,-0.34673,0.00726,0.91649,-1.08351,-0.34673,-0.99274,3.03621,-0.12169,-0.02216,40845.5,45.617
454,30.2667,Twilight 19:00,real-world,3.0,1,-0.33352,-0.00529,0.79963,-1.20037,-0.33352,-1.00529,2.98263,-0.17927,-0.03047,52932.0,46.893
455,30.3333,Twilight 19:00,real-world,3.0,1,-0.3257,-0.00681,0.72219,-1.27781,-0.3257,-1.00681,2.98504,-0.29933,0.06124,66580.0,48.804
456,30.4,Twilight 19:00,real-world,3.0,1,-0.31946,-0.00422,0.66156,-1.33844,-0.31946,-1.00422,3.00698,-0.4093,0.27857,84151.5,49.732
457,30.4667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.283
458,30.5333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.735
459,30.6,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.953
460,30.6667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99
461,30.7333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.176
462,30.8,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.749
463,30.8667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.804
464,30.9333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.035
465,31.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86
466,31.0667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.298
467,31.1333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.134
468,31.2,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.727
469,31.2667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.404
470,31.3333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.792
471,31.4,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.055
472,31.4667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.903
473,31.5333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.374
