frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
336,22.4,Evening 21:00,real-world,0.3,1,-0.67869,-0.39136,2.79908,0.79908,-0.67869,-1.39136,-3.12193,0.08649,-0.18652,4532.0,12.891
337,22.4667,Evening 21:00,real-world,0.3,1,-0.65297,-0.39094,2.78733,0.78733,-0.65297,-1.39094,3.13564,-0.10744,0.74121,4495.5,12.879
338,22.5333,Evening 21:00,real-world,0.3,1,-0.63204,-0.39089,2.78371,0.78371,-0.63204,-1.39089,3.07873,-0.0649,0.32414,4556.5,12.852
339,22.6,Evening 21:00,real-world,0.3,1,-0.60974,-0.38694,2.76083,0.76083,-0.60974,-1.38694,-2.73471,0.02378,-0.29344,4562.0,12.782
340,22.6667,Evening 21:00,real-world,0.3,1,-0.60127,-0.39526,2.78926,0.78926,-0.60127,-1.39526,3.13214,-0.06495,0.26454,4559.0,12.802
341,22.7333,Evening 21:00,real-world,0.3,1,-0.57844,-0.39294,2.77049,0.77049,-0.57844,-1.39294,3.02579,-0.11247,0.33927,4530.0,12.842
342,22.8,Evening 21:00,real-world,0.3,1,-0.56069,-0.39588,2.77021,0.77021,-0.56069,-1.39588,3.03016,-0.07409,0.27313,4523.5,12.807
343,22.8667,Evening 21:00,real-world,0.3,1,-0.53304,-0.39369,2.74761,0.74761,-0.53304,-1.39369,2.92425,-0.09176,0.35327,4452.0,12.832
344,22.9333,Evening 21:00,real-world,0.3,1,-0.51374,-0.39736,2.78579,0.78579,-0.51374,-1.39736,3.02587,-0.06258,0.27892,4455.0,12.766
345,23.0,Evening 21:00,real-world,0.3,1,-0.49167,-0.40185,2.81355,0.81355,-0.49167,-1.40185,3.08962,-0.04913,0.29231,4422.0,12.737
346,23.0667,Evening 21:00,real-world,0.3,1,-0.45496,-0.40032,2.81669,0.81669,-0.45496,-1.40032,2.98891,-0.08825,0.38452,4291.0,12.665
347,23.1333,Evening 21:00,real-world,0.3,1,-0.41308,-0.39485,2.79402,0.79402,-0.41308,-1.39485,2.99038,-0.05133,0.36658,4353.0,12.596
348,23.2,Evening 21:00,real-world,0.3,1,-0.37077,-0.39449,2.80409,0.80409,-0.37077,-1.39449,3.06292,-0.09395,0.44574,4360.0,12.539
349,23.2667,Evening 21:00,real-world,0.3,1,-0.33461,-0.39947,2.84119,0.84119,-0.33461,-1.39947,3.14308,-0.09839,0.41192,4298.0,12.544
350,23.3333,Evening 21:00,real-world,0.3,1,-0.29265,-0.395,2.80497,0.80497,-0.29265,-1.395,2.98634,-0.13776,0.09231,4283.5,12.51
351,23.4,Evening 21:00,real-world,0.3,1,-0.25545,-0.40343,2.82576,0.82576,-0.25545,-1.40343,3.12462,-0.12363,0.40473,4305.0,12.541
352,23.4667,Evening 21:00,real-world,0.3,1,-0.23261,-0.41078,2.85486,0.85486,-0.23261,-1.41078,3.11309,-0.14313,0.14138,4255.0,12.534
353,23.5333,Evening 21:00,real-world,0.3,1,-0.20163,-0.40446,2.78504,0.78504,-0.20163,-1.40446,-3.12768,0.15066,-0.4248,4378.5,12.494
354,23.6,Evening 21:00,real-world,0.3,1,-0.18576,-0.41471,2.84601,0.84601,-0.18576,-1.41471,3.14587,-0.12186,0.27731,4275.0,12.508
355,23.6667,Evening 21:00,real-world,0.3,1,-0.17101,-0.41975,2.8798,0.8798,-0.17101,-1.41975,3.114,-0.14679,0.26124,4155.0,12.519
356,23.7333,Evening 21:00,real-world,0.3,1,-0.15396,-0.41121,2.81899,0.81899,-0.15396,-1.41121,3.02492,-0.09223,0.17115,4267.0,12.521
357,23.8,Evening 21:00,real-world,0.3,1,-0.14986,-0.41998,2.85473,0.85473,-0.14986,-1.41998,3.10437,-0.09517,0.14099,4237.0,12.563
358,23.8667,Evening 21:00,real-world,0.3,1,-0.14017,-0.41512,2.81437,0.81437,-0.14017,-1.41512,3.0129,-0.08994,0.14334,4267.0,12.485
359,23.9333,Evening 21:00,real-world,0.3,1,-0.13563,-0.41605,2.82275,0.82275,-0.13563,-1.41605,3.08531,-0.11445,0.33132,4270.0,12.529
360,24.0,Evening 21:00,real-world,0.3,1,-0.13176,-0.41538,2.82243,0.82243,-0.13176,-1.41538,3.06621,-0.07428,0.02185,4299.0,12.552
361,24.0667,Evening 21:00,real-world,0.3,1,-0.12778,-0.40846,2.81179,0.81179,-0.12778,-1.40846,3.07769,-0.07114,0.22814,4327.5,12.513
362,24.1333,Evening 21:00,real-world,0.3,1,-0.12423,-0.39776,2.80168,0.80168,-0.12423,-1.39776,3.13461,-0.07173,0.26232,4393.5,12.531
363,24.2,Evening 21:00,real-world,0.3,1,-0.12923,-0.3861,2.84464,0.84464,-0.12923,-1.3861,3.19195,-0.05174,0.25514,4292.0,12.564
364,24.2667,Evening 21:00,real-world,0.3,1,-0.12921,-0.36191,2.81695,0.81695,-0.12921,-1.36191,-3.05741,0.00398,-0.36844,4322.5,12.546
365,24.3333,Evening 21:00,real-world,0.3,1,-0.12765,-0.33782,2.80832,0.80832,-0.12765,-1.33782,3.09003,-0.04939,0.21272,4358.0,12.576
366,24.4,Evening 21:00,real-world,0.3,1,-0.12537,-0.3148,2.82469,0.82469,-0.12537,-1.3148,3.29834,-0.03134,0.22309,4357.0,12.609
367,24.4667,Evening 21:00,real-world,0.3,1,-0.12234,-0.28665,2.82088,0.82088,-0.12234,-1.28665,-2.83341,0.04012,-0.11995,4294.0,12.681
368,24.5333,Evening 21:00,real-world,0.3,1,-0.12035,-0.25958,2.79752,0.79752,-0.12035,-1.25958,3.40721,-0.00185,0.26887,4355.5,12.756
369,24.6,Evening 21:00,real-world,0.3,1,-0.12093,-0.23152,2.80258,0.80258,-0.12093,-1.23152,2.96581,-0.04265,0.07382,4291.5,12.768
370,24.6667,Evening 21:00,real-world,0.3,1,-0.12095,-0.19544,2.80531,0.80531,-0.12095,-1.19544,-2.82338,0.00466,-0.1081,4289.5,12.788
371,24.7333,Evening 21:00,real-world,0.3,1,-0.12481,-0.1641,2.84846,0.84846,-0.12481,-1.1641,-3.05517,-0.00118,-0.24929,4257.5,12.778
372,24.8,Evening 21:00,real-world,0.3,1,-0.12116,-0.12694,2.80983,0.80983,-0.12116,-1.12694,3.03534,-0.08263,0.45651,4232.0,12.803
373,24.8667,Evening 21:00,real-world,0.3,1,-0.11918,-0.09016,2.76099,0.76099,-0.11918,-1.09016,2.97097,-0.02761,0.37681,4388.0,12.755
374,24.9333,Evening 21:00,real-world,0.3,1,-0.11769,-0.05945,2.77957,0.77957,-0.11769,-1.05945,-3.06961,0.07039,0.25311,4399.0,12.805
375,25.0,Evening 21:00,real-world,0.3,1,-0.11759,-0.03632,2.80209,0.80209,-0.11759,-1.03632,3.07225,-0.11745,-0.1136,4381.0,12.845
376,25.0667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.845
377,25.1333,Evening 21:00,real-world,0.3,1,-0.11851,0.00676,2.76975,0.76975,-0.11851,-0.99324,2.942,-0.10057,-0.12533,4406.5,12.863
378,25.2,Evening 21:00,real-world,0.3,1,-0.1173,0.02431,2.78344,0.78344,-0.1173,-0.97569,3.03004,-0.08741,0.32229,4403.0,12.94
379,25.2667,Evening 21:00,real-world,0.3,1,-0.11696,0.04216,2.76997,0.76997,-0.11696,-0.95784,3.28867,-0.10393,0.22818,4442.0,12.887
380,25.3333,Evening 21:00,real-world,0.3,1,-0.11832,0.05217,2.80027,0.80027,-0.11832,-0.94783,3.01387,-0.13893,0.1917,4392.0,12.856
381,25.4,Evening 21:00,real-world,0.3,1,-0.11707,0.06362,2.79624,0.79624,-0.11707,-0.93638,3.08017,-0.10261,0.33566,4376.0,12.898
382,25.4667,Evening 21:00,real-world,0.3,1,-0.1232,0.07113,2.79032,0.79032,-0.1232,-0.92887,3.12755,-0.11429,-0.16716,4411.5,12.885
383,25.5333,Evening 21:00,real-world,0.3,1,-0.12422,0.07726,2.77315,0.77315,-0.12422,-0.92274,3.08519,-0.08907,0.36552,4438.0,12.931
384,25.6,Evening 21:00,real-world,0.3,1,-0.12501,0.08028,2.77165,0.77165,-0.12501,-0.91972,3.11551,-0.08337,0.31386,4469.5,12.855
385,25.6667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846
386,25.7333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85
387,25.8,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.829
388,25.8667,Evening 21:00,real-world,0.3,1,-0.12383,0.0873,2.81241,0.81241,-0.12383,-0.9127,-3.19155,0.07643,-0.33192,4333.5,12.829
389,25.9333,Evening 21:00,real-world,0.3,1,-0.12072,0.08374,2.7417,0.7417,-0.12072,-0.91626,-3.16476,0.07188,0.352,4461.5,12.784
390,26.0,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78
391,26.0667,Evening 21:00,real-world,0.3,1,-0.11978,0.08755,2.79171,0.79171,-0.11978,-0.91245,-3.14164,0.07834,-0.38937,4368.0,12.811
392,26.1333,Evening 21:00,real-world,0.3,1,-0.11674,0.08487,2.77277,0.77277,-0.11674,-0.91513,3.13289,-0.05258,0.37857,4428.0,12.804
393,26.2,Evening 21:00,real-world,0.3,1,-0.11601,0.0854,2.78418,0.78418,-0.11601,-0.9146,2.98867,-0.07336,-0.07641,4431.0,12.779
394,26.2667,Evening 21:00,real-world,0.3,1,-0.11438,0.086,2.79962,0.79962,-0.11438,-0.914,3.02235,-0.07888,-0.07028,4399.5,12.795
395,26.3333,Evening 21:00,real-world,0.3,1,-0.10869,0.08783,2.77768,0.77768,-0.10869,-0.91217,3.08152,-0.05854,0.40194,4396.0,12.792
396,26.4,Evening 21:00,real-world,0.3,1,-0.10531,0.0888,2.79232,0.79232,-0.10531,-0.9112,3.03129,-0.08032,0.1597,4434.5,12.779
397,26.4667,Evening 21:00,real-world,0.3,1,-0.10293,0.09232,2.79585,0.79585,-0.10293,-0.90768,3.14092,-0.07221,0.27543,4399.5,12.816
398,26.5333,Evening 21:00,real-world,0.3,1,-0.09982,0.09373,2.77354,0.77354,-0.09982,-0.90627,3.11456,-0.05952,0.29738,4463.0,12.773
399,26.6,Evening 21:00,real-world,0.3,1,-0.09823,0.09392,2.73608,0.73608,-0.09823,-0.90608,3.09962,-0.05701,0.40013,4529.5,12.779
400,26.6667,Evening 21:00,real-world,0.3,1,-0.09618,0.09654,2.71644,0.71644,-0.09618,-0.90346,-3.03209,0.04205,-0.33218,4594.5,12.78
401,26.7333,Evening 21:00,real-world,0.3,1,-0.09917,0.09508,2.71864,0.71864,-0.09917,-0.90492,3.19031,-0.06833,0.35088,4600.0,12.775
402,26.8,Evening 21:00,real-world,0.3,1,-0.10284,0.09547,2.71497,0.71497,-0.10284,-0.90453,3.13777,-0.06975,0.27159,4668.5,12.775
403,26.8667,Evening 21:00,real-world,0.3,1,-0.1112,0.09508,2.68276,0.68276,-0.1112,-0.90492,-3.32651,0.07556,0.14302,4733.5,12.729
404,26.9333,Evening 21:00,real-world,0.3,1,-0.11981,0.09453,2.64412,0.64412,-0.11981,-0.90547,2.97688,-0.05234,-0.23927,4833.0,12.731
405,27.0,Evening 21:00,real-world,0.3,1,-0.12855,0.09394,2.62022,0.62022,-0.12855,-0.90606,3.0477,-0.06137,0.35216,4979.0,12.7
406,27.0667,Evening 21:00,real-world,0.3,1,-0.13828,0.09261,2.56827,0.56827,-0.13828,-0.90739,3.00244,-0.03417,0.38602,5150.5,12.636
407,27.1333,Evening 21:00,real-world,0.3,1,-0.14413,0.08878,2.5356,0.5356,-0.14413,-0.91122,3.03252,-0.05014,0.32704,5335.0,12.636
408,27.2,Evening 21:00,real-world,0.3,1,-0.14908,0.07907,2.48089,0.48089,-0.14908,-0.92093,2.92974,-0.05817,0.03041,5556.0,12.633
409,27.2667,Evening 21:00,real-world,0.3,1,-0.15289,0.07308,2.46086,0.46086,-0.15289,-0.92692,3.06368,-0.06837,0.39365,5637.0,12.624
410,27.3333,Evening 21:00,real-world,0.3,1,-0.15568,0.06913,2.42569,0.42569,-0.15568,-0.93087,3.01076,-0.0658,-0.02962,5861.0,12.545
411,27.4,Evening 21:00,real-world,0.3,1,-0.15159,0.06901,2.37069,0.37069,-0.15159,-0.93099,3.19335,-0.072,0.43869,6021.0,12.552
412,27.4667,Evening 21:00,real-world,0.3,1,-0.14931,0.07061,2.34291,0.34291,-0.14931,-0.92939,3.17243,-0.09753,0.37148,6228.5,12.552
413,27.5333,Evening 21:00,real-world,0.3,1,-0.1443,0.07211,2.30712,0.30712,-0.1443,-0.92789,2.91291,-0.12459,0.00262,6398.0,12.577
414,27.6,Evening 21:00,real-world,0.3,1,-0.13765,0.07284,2.27999,0.27999,-0.13765,-0.92716,3.0038,-0.13054,0.01808,6647.0,12.53
415,27.6667,Evening 21:00,real-world,0.3,1,-0.12586,0.0672,2.22622,0.22622,-0.12586,-0.9328,2.93122,-0.14466,0.08376,6907.0,12.544
416,27.7333,Evening 21:00,real-world,0.3,1,-0.11363,0.0635,2.1712,0.1712,-0.11363,-0.9365,3.0075,-0.1416,0.00745,7327.5,12.499
417,27.8,Evening 21:00,real-world,0.3,1,-0.1024,0.05809,2.12906,0.12906,-0.1024,-0.94191,2.97266,-0.13644,0.15806,7585.5,12.497
418,27.8667,Evening 21:00,real-world,0.3,1,-0.09273,0.05298,2.07956,0.07956,-0.09273,-0.94702,3.11975,-0.10565,0.34361,7915.0,12.581
419,27.9333,Evening 21:00,real-world,0.3,1,-0.08671,0.05102,2.04848,0.04848,-0.08671,-0.94898,3.2307,-0.10325,0.04615,8226.0,12.611
420,28.0,Evening 21:00,real-world,0.3,1,-0.07998,0.05186,2.02407,0.02407,-0.07998,-0.94814,3.30403,-0.11066,0.13109,8322.0,12.561
421,28.0667,Evening 21:00,real-world,0.3,1,-0.07415,0.04674,1.98965,-0.01035,-0.07415,-0.95326,2.97845,-0.12652,0.19483,8662.5,12.604
422,28.1333,Evening 21:00,real-world,0.3,1,-0.06851,0.04509,1.9495,-0.0505,-0.06851,-0.95491,2.94664,-0.11987,0.17469,8986.0,12.581
423,28.2,Evening 21:00,real-world,0.3,1,-0.06909,0.04586,1.95161,-0.04839,-0.06909,-0.95414,2.98926,-0.13371,0.02468,9045.5,12.579
424,28.2667,Evening 21:00,real-world,0.3,1,-0.06843,0.04557,1.93538,-0.06462,-0.06843,-0.95443,3.00816,-0.12694,0.20137,9184.0,12.588
425,28.3333,Evening 21:00,real-world,0.3,1,-0.07101,0.04515,1.90832,-0.09168,-0.07101,-0.95485,2.95674,-0.12278,0.06151,9420.0,12.623
426,28.4,Evening 21:00,real-world,0.3,1,-0.07368,0.04915,1.91395,-0.08605,-0.07368,-0.95085,3.10344,-0.12192,0.2435,9420.5,12.568
427,28.4667,Evening 21:00,real-world,0.3,1,-0.07764,0.05322,1.89245,-0.10755,-0.07764,-0.94678,3.02029,-0.09366,0.17405,9640.0,12.637
428,28.5333,Evening 21:00,real-world,0.3,1,-0.08036,0.05665,1.87411,-0.12589,-0.08036,-0.94335,3.00956,-0.10246,0.04015,9843.0,12.592
429,28.6,Evening 21:00,real-world,0.3,1,-0.0831,0.0611,1.85239,-0.14761,-0.0831,-0.9389,3.12432,-0.10508,0.26892,10048.5,12.582
430,28.6667,Evening 21:00,real-world,0.3,1,-0.08752,0.0647,1.80722,-0.19278,-0.08752,-0.9353,3.16318,-0.0926,0.36422,10445.0,12.527
431,28.7333,Evening 21:00,real-world,0.3,1,-0.09661,0.06679,1.79283,-0.20717,-0.09661,-0.93321,2.94189,-0.11338,-0.09348,10608.5,12.421
432,28.8,Evening 21:00,real-world,0.3,1,-0.10591,0.07176,1.77367,-0.22633,-0.10591,-0.92824,3.20145,-0.10748,0.20239,10976.0,12.374
433,28.8667,Evening 21:00,real-world,0.3,1,-0.11879,0.07496,1.71785,-0.28215,-0.11879,-0.92504,-3.00337,0.10134,-0.15482,11619.0,12.28
434,28.9333,Evening 21:00,real-world,0.3,1,-0.13353,0.07512,1.6584,-0.3416,-0.13353,-0.92488,-2.92086,0.12027,-0.09269,12255.0,12.21
435,29.0,Evening 21:00,real-world,0.3,1,-0.15595,0.0728,1.61184,-0.38816,-0.15595,-0.9272,3.3002,-0.18441,0.03968,13124.5,12.217
436,29.0667,Evening 21:00,real-world,0.3,1,-0.17906,0.06104,1.53007,-0.46993,-0.17906,-0.93896,2.92067,-0.18408,0.19741,14714.0,12.293
437,29.1333,Evening 21:00,real-world,0.3,1,-0.20475,0.04639,1.44774,-0.55226,-0.20475,-0.95361,3.04441,-0.21175,0.01257,16545.0,12.469
438,29.2,Evening 21:00,real-world,0.3,1,-0.2245,0.0292,1.34411,-0.65589,-0.2245,-0.9708,-2.96801,0.16668,-0.25045,19206.0,12.806
439,29.2667,Evening 21:00,real-world,0.3,1,-0.24532,0.01804,1.27561,-0.72439,-0.24532,-0.98196,-2.9023,0.12019,-0.26448,21171.0,13.135
440,29.3333,Evening 21:00,real-world,0.3,1,-0.2668,0.00627,1.21866,-0.78134,-0.2668,-0.99373,-2.94504,0.0963,-0.29543,23565.5,13.333
441,29.4,Evening 21:00,real-world,0.3,1,-0.28396,0.00127,1.1536,-0.8464,-0.28396,-0.99873,-2.88477,0.0708,-0.3352,26208.0,13.628
442,29.4667,Evening 21:00,real-world,0.3,1,-0.29329,-0.00597,1.07646,-0.92354,-0.29329,-1.00597,2.92758,-0.12209,0.45116,30523.0,13.951
443,29.5333,Evening 21:00,real-world,0.3,1,-0.30856,-0.00244,1.03697,-0.96303,-0.30856,-1.00244,-2.99509,0.06924,-0.29982,33329.0,14.158
444,29.6,Evening 21:00,real-world,0.3,1,-0.31432,0.00148,0.9682,-1.0318,-0.31432,-0.99852,-3.04084,0.063,-0.15865,37935.0,14.339
445,29.6667,Evening 21:00,real-world,0.3,1,-0.32093,0.0026,0.89937,-1.10063,-0.32093,-0.9974,-3.05596,0.03974,-0.10717,43743.0,14.872
446,29.7333,Evening 21:00,real-world,0.3,1,-0.32438,-0.00248,0.82098,-1.17902,-0.32438,-1.00248,-3.07345,0.03709,0.03651,50912.5,15.793
447,29.8,Evening 21:00,real-world,0.3,1,-0.32415,-0.01104,0.7488,-1.2512,-0.32415,-1.01104,-3.10869,0.08859,0.12257,59638.0,17.338
448,29.8667,Evening 21:00,real-world,0.3,1,-0.31958,-0.01683,0.68779,-1.31221,-0.31958,-1.01683,-3.10152,0.18749,0.0488,72357.5,19.527
449,29.9333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98
450,30.0,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.113
451,30.0667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.149
452,30.1333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.483
453,30.2,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.076
454,30.2667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.579
455,30.3333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.306
456,30.4,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.446
457,30.4667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.016
458,30.5333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.775
459,30.6,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.528
460,30.6667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13
461,30.7333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.692
462,30.8,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.628
463,30.8667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.629
464,30.9333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.448
465,31.0,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.025
466,31.0667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.661
467,31.1333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.445
