frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
334,22.2667,Twilight 19:00,real-world,3.0,1,-0.81302,-0.50112,2.84445,0.84445,-0.81302,-1.50112,3.02233,-0.05053,0.33082,4351.0,65.134
335,22.3333,Twilight 19:00,real-world,3.0,1,-0.81321,-0.50264,2.85828,0.85828,-0.81321,-1.50264,3.0701,-0.02693,0.30512,4353.0,65.205
336,22.4,Twilight 19:00,real-world,3.0,1,-0.82277,-0.50647,2.90291,0.90291,-0.82277,-1.50647,3.10337,-0.03878,0.32875,4254.5,65.206
337,22.4667,Twilight 19:00,real-world,3.0,1,-0.79937,-0.49577,2.84502,0.84502,-0.79937,-1.49577,-3.19029,0.01806,-0.37992,4386.0,65.147
338,22.5333,Twilight 19:00,real-world,3.0,1,-0.79314,-0.49336,2.84509,0.84509,-0.79314,-1.49336,-3.14885,0.00951,-0.43937,4420.0,65.141
339,22.6,Twilight 19:00,real-world,3.0,1,-0.77644,-0.48736,2.81431,0.81431,-0.77644,-1.48736,3.06497,-0.00611,0.33474,4488.0,65.128
340,22.6667,Twilight 19:00,real-world,3.0,1,-0.77323,-0.49421,2.85942,0.85942,-0.77323,-1.49421,-3.10914,0.03705,-0.49207,4384.5,65.097
341,22.7333,Twilight 19:00,real-world,3.0,1,-0.76543,-0.49867,2.88604,0.88604,-0.76543,-1.49867,3.16971,0.02699,0.28513,4324.0,65.042
342,22.8,Twilight 19:00,real-world,3.0,1,-0.73687,-0.4903,2.84875,0.84875,-0.73687,-1.4903,3.04336,-0.02472,0.40163,4352.5,65.021
343,22.8667,Twilight 19:00,real-world,3.0,1,-0.72023,-0.4899,2.86476,0.86476,-0.72023,-1.4899,-3.15706,0.05197,-0.43644,4318.5,65.124
344,22.9333,Twilight 19:00,real-world,3.0,1,-0.69908,-0.48955,2.87589,0.87589,-0.69908,-1.48955,3.04381,-0.06624,0.43233,4253.5,65.1
345,23.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.024
346,23.0667,Twilight 19:00,real-world,3.0,1,-0.64438,-0.47995,2.85984,0.85984,-0.64438,-1.47995,-2.75295,0.00834,-0.10623,4259.5,65.029
347,23.1333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.992
348,23.2,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99
349,23.2667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.893
350,23.3333,Twilight 19:00,real-world,3.0,1,-0.5714,-0.48688,2.89061,0.89061,-0.5714,-1.48688,-3.00357,0.11017,-0.50346,4235.0,64.935
351,23.4,Twilight 19:00,real-world,3.0,1,-0.55213,-0.48071,2.86906,0.86906,-0.55213,-1.48071,-2.725,0.0345,-0.27577,4232.0,64.938
352,23.4667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.907
353,23.5333,Twilight 19:00,real-world,3.0,1,-0.51982,-0.47093,2.83888,0.83888,-0.51982,-1.47093,-2.69077,0.03012,-0.19392,4265.0,64.874
354,23.6,Twilight 19:00,real-world,3.0,1,-0.50991,-0.47144,2.84583,0.84583,-0.50991,-1.47144,-2.73997,0.02745,-0.08191,4264.5,64.853
355,23.6667,Twilight 19:00,real-world,3.0,1,-0.4955,-0.47017,2.83837,0.83837,-0.4955,-1.47017,-2.7284,0.00562,-0.14378,4291.0,64.765
356,23.7333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.689
357,23.8,Twilight 19:00,real-world,3.0,1,-0.46841,-0.47089,2.85322,0.85322,-0.46841,-1.47089,3.11694,-0.05996,0.45523,4289.0,64.611
358,23.8667,Twilight 19:00,real-world,3.0,1,-0.44709,-0.46749,2.84453,0.84453,-0.44709,-1.46749,-2.76883,-0.0215,-0.09938,4288.0,64.482
359,23.9333,Twilight 19:00,real-world,3.0,1,-0.43104,-0.47804,2.89273,0.89273,-0.43104,-1.47804,3.18719,-0.01651,0.28564,4224.0,64.443
360,24.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.388
361,24.0667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.287
362,24.1333,Twilight 19:00,real-world,3.0,1,-0.33316,-0.46184,2.81997,0.81997,-0.33316,-1.46184,-2.73253,-0.00769,-0.24021,4322.5,64.318
363,24.2,Twilight 19:00,real-world,3.0,1,0.11939,0.76887,4.15938,2.15938,0.11939,-0.23113,1.50627,-0.00452,-0.09766,241.0,64.247
364,24.2667,Twilight 19:00,real-world,3.0,1,-0.27074,-0.47255,2.87025,0.87025,-0.27074,-1.47255,-2.77543,0.07072,-0.15274,4206.5,64.196
365,24.3333,Twilight 19:00,real-world,3.0,1,-0.23646,-0.46845,2.83307,0.83307,-0.23646,-1.46845,-2.70383,0.08397,0.03748,4218.0,64.142
366,24.4,Twilight 19:00,real-world,3.0,1,-0.20519,-0.46913,2.81662,0.81662,-0.20519,-1.46913,3.00618,-0.13807,0.19138,4248.0,64.115
367,24.4667,Twilight 19:00,real-world,3.0,1,-0.17866,-0.4816,2.87051,0.87051,-0.17866,-1.4816,3.08903,-0.1546,0.39052,4118.5,64.161
368,24.5333,Twilight 19:00,real-world,3.0,1,-0.1538,-0.48405,2.87943,0.87943,-0.1538,-1.48405,-2.76333,0.08707,0.03182,4150.0,64.188
369,24.6,Twilight 19:00,real-world,3.0,1,-0.1336,-0.48987,2.88958,0.88958,-0.1336,-1.48987,-2.8349,0.09769,0.11345,4155.0,64.095
370,24.6667,Twilight 19:00,real-world,3.0,1,-0.11287,-0.4898,2.87228,0.87228,-0.11287,-1.4898,-3.21324,0.13355,-0.21434,4115.0,64.155
371,24.7333,Twilight 19:00,real-world,3.0,1,-0.09935,-0.49383,2.88885,0.88885,-0.09935,-1.49383,-3.10334,0.13475,-0.30502,4115.0,64.118
372,24.8,Twilight 19:00,real-world,3.0,1,-0.0898,-0.49155,2.87351,0.87351,-0.0898,-1.49155,-3.21659,0.10779,-0.20934,4107.0,64.183
373,24.8667,Twilight 19:00,real-world,3.0,1,-0.08257,-0.48776,2.85983,0.85983,-0.08257,-1.48776,3.02976,-0.06765,0.14523,4132.0,64.082
374,24.9333,Twilight 19:00,real-world,3.0,1,-0.078,-0.48642,2.86101,0.86101,-0.078,-1.48642,3.02992,-0.04403,0.14535,4128.5,64.155
375,25.0,Twilight 19:00,real-world,3.0,1,-0.07454,-0.48824,2.87715,0.87715,-0.07454,-1.48824,3.07485,-0.03279,0.16067,4128.0,64.186
376,25.0667,Twilight 19:00,real-world,3.0,1,-0.07085,-0.48935,2.88961,0.88961,-0.07085,-1.48935,3.13741,-0.04983,0.22901,4129.0,64.253
377,25.1333,Twilight 19:00,real-world,3.0,1,-0.06879,-0.48802,2.88526,0.88526,-0.06879,-1.48802,3.09134,-0.03599,0.05993,4129.5,64.189
378,25.2,Twilight 19:00,real-world,3.0,1,-0.06938,-0.47191,2.80113,0.80113,-0.06938,-1.47191,-2.60358,0.03286,0.11663,4162.0,64.215
379,25.2667,Twilight 19:00,real-world,3.0,1,-0.06634,-0.49496,2.92216,0.92216,-0.06634,-1.49496,3.11333,-0.06186,0.14705,4036.0,64.204
380,25.3333,Twilight 19:00,real-world,3.0,1,-0.06375,-0.49175,2.90672,0.90672,-0.06375,-1.49175,3.06208,-0.06999,0.10149,4038.0,64.208
381,25.4,Twilight 19:00,real-world,3.0,1,-0.06375,-0.49175,2.90672,0.90672,-0.06375,-1.49175,3.06208,-0.06999,0.10149,4038.0,64.168
382,25.4667,Twilight 19:00,real-world,3.0,1,-0.06366,-0.48993,2.9052,0.9052,-0.06366,-1.48993,3.0605,-0.07201,0.1255,4038.0,64.231
383,25.5333,Twilight 19:00,real-world,3.0,1,-0.06543,-0.48982,2.90994,0.90994,-0.06543,-1.48982,3.10064,-0.04979,0.07827,4067.0,64.186
384,25.6,Twilight 19:00,real-world,3.0,1,-0.06561,-0.4893,2.91081,0.91081,-0.06561,-1.4893,3.06875,-0.05019,0.00906,4036.0,64.225
385,25.6667,Twilight 19:00,real-world,3.0,1,-0.06551,-0.48342,2.89897,0.89897,-0.06551,-1.48342,-2.74743,0.03623,0.08234,4068.5,64.166
386,25.7333,Twilight 19:00,real-world,3.0,1,-0.06651,-0.47855,2.89805,0.89805,-0.06651,-1.47855,3.07809,-0.06973,0.17518,4068.5,64.23
387,25.8,Twilight 19:00,real-world,3.0,1,-0.06873,-0.4776,2.93161,0.93161,-0.06873,-1.4776,3.13196,-0.07488,0.23529,4005.0,64.179
388,25.8667,Twilight 19:00,real-world,3.0,1,-0.06804,-0.46421,2.92467,0.92467,-0.06804,-1.46421,3.04856,-0.08316,0.11617,3977.5,64.242
389,25.9333,Twilight 19:00,real-world,3.0,1,-0.06851,-0.4466,2.92821,0.92821,-0.06851,-1.4466,-2.72015,0.02635,0.07274,3939.5,64.217
390,26.0,Twilight 19:00,real-world,3.0,1,-0.06818,-0.42987,2.95799,0.95799,-0.06818,-1.42987,-3.25326,0.05132,-0.05052,3877.5,64.297
391,26.0667,Twilight 19:00,real-world,3.0,1,-0.06914,-0.41121,2.97268,0.97268,-0.06914,-1.41121,3.03911,-0.05933,0.12555,3847.5,64.279
392,26.1333,Twilight 19:00,real-world,3.0,1,-0.06793,-0.38579,2.95251,0.95251,-0.06793,-1.38579,2.92815,-0.02207,0.09984,3780.0,64.348
393,26.2,Twilight 19:00,real-world,3.0,1,-0.06736,-0.36807,2.96924,0.96924,-0.06736,-1.36807,2.91614,-0.02641,0.17163,3718.0,64.348
394,26.2667,Twilight 19:00,real-world,3.0,1,-0.06426,-0.34547,2.93998,0.93998,-0.06426,-1.34547,2.93041,-0.03303,0.20251,3810.5,64.43
395,26.3333,Twilight 19:00,real-world,3.0,1,-0.05688,-0.3226,2.95417,0.95417,-0.05688,-1.3226,2.92243,-0.06768,0.09915,3786.0,64.535
396,26.4,Twilight 19:00,real-world,3.0,1,-0.05326,-0.2998,2.97154,0.97154,-0.05326,-1.2998,2.90995,-0.10241,0.09037,3734.5,64.648
397,26.4667,Twilight 19:00,real-world,3.0,1,-0.05124,-0.27482,2.96149,0.96149,-0.05124,-1.27482,-3.3186,0.10737,-0.22464,3792.5,64.696
398,26.5333,Twilight 19:00,real-world,3.0,1,-0.04948,-0.25393,2.98862,0.98862,-0.04948,-1.25393,2.9983,-0.0918,0.11945,3794.0,64.864
399,26.6,Twilight 19:00,real-world,3.0,1,-0.04475,-0.23188,2.99459,0.99459,-0.04475,-1.23188,3.01297,-0.09169,0.12357,3794.0,65.022
400,26.6667,Twilight 19:00,real-world,3.0,1,-0.04045,-0.2105,2.99467,0.99467,-0.04045,-1.2105,-3.10038,0.11535,-0.25527,3831.0,65.067
401,26.7333,Twilight 19:00,real-world,3.0,1,-0.04019,-0.18886,2.96154,0.96154,-0.04019,-1.18886,2.99024,-0.10304,0.16654,3859.5,65.066
402,26.8,Twilight 19:00,real-world,3.0,1,-0.03835,-0.16672,2.99579,0.99579,-0.03835,-1.16672,3.05323,-0.09665,0.11703,3827.0,65.119
403,26.8667,Twilight 19:00,real-world,3.0,1,-0.04082,-0.14432,2.9752,0.9752,-0.04082,-1.14432,2.95948,-0.06666,-0.0372,3820.0,65.123
404,26.9333,Twilight 19:00,real-world,3.0,1,-0.04275,-0.12418,3.01986,1.01986,-0.04275,-1.12418,3.08899,-0.0653,0.09786,3788.5,65.131
405,27.0,Twilight 19:00,real-world,3.0,1,-0.04109,-0.10303,3.01718,1.01718,-0.04109,-1.10303,3.08341,-0.08992,0.09965,3794.5,65.118
406,27.0667,Twilight 19:00,real-world,3.0,1,-0.03841,-0.08199,3.02084,1.02084,-0.03841,-1.08199,3.10273,-0.07325,0.24508,3759.0,65.099
407,27.1333,Twilight 19:00,real-world,3.0,1,-0.03837,-0.06055,3.01927,1.01927,-0.03837,-1.06055,3.20218,-0.08678,0.25657,3762.0,65.078
408,27.2,Twilight 19:00,real-world,3.0,1,-0.03865,-0.04401,3.00191,1.00191,-0.03865,-1.04401,2.98677,-0.09857,0.016,3798.0,65.049
409,27.2667,Twilight 19:00,real-world,3.0,1,-0.03629,-0.02411,2.9939,0.9939,-0.03629,-1.02411,3.12862,-0.10295,0.32721,3798.0,65.043
410,27.3333,Twilight 19:00,real-world,3.0,1,-0.0431,-0.00372,3.01964,1.01964,-0.0431,-1.00372,2.99337,-0.06869,-0.06297,3759.0,65.032
411,27.4,Twilight 19:00,real-world,3.0,1,-0.0431,0.01248,3.01981,1.01981,-0.0431,-0.98752,2.98855,-0.06881,-0.06206,3759.0,65.028
412,27.4667,Twilight 19:00,real-world,3.0,1,-0.04408,0.03226,3.00655,1.00655,-0.04408,-0.96774,3.12288,-0.05213,-0.24044,3786.0,65.015
413,27.5333,Twilight 19:00,real-world,3.0,1,-0.04157,0.05107,2.99965,0.99965,-0.04157,-0.94893,3.24665,-0.05667,0.13994,3818.0,64.983
414,27.6,Twilight 19:00,real-world,3.0,1,-0.03849,0.06624,2.97575,0.97575,-0.03849,-0.93376,-3.13373,0.08517,-0.30718,3856.0,64.991
415,27.6667,Twilight 19:00,real-world,3.0,1,-0.03743,0.07797,2.97529,0.97529,-0.03743,-0.92203,-2.98229,0.08198,-0.03991,3856.0,64.947
416,27.7333,Twilight 19:00,real-world,3.0,1,-0.03652,0.0866,2.99207,0.99207,-0.03652,-0.9134,3.09921,-0.07248,0.19793,3853.0,65.021
417,27.8,Twilight 19:00,real-world,3.0,1,-0.04041,0.09606,2.99362,0.99362,-0.04041,-0.90394,3.02505,-0.02748,0.26577,3814.5,65.066
418,27.8667,Twilight 19:00,real-world,3.0,1,-0.04176,0.104,2.99513,0.99513,-0.04176,-0.896,2.98996,-0.02534,0.02139,3845.0,65.072
419,27.9333,Twilight 19:00,real-world,3.0,1,-0.03942,0.10788,2.97597,0.97597,-0.03942,-0.89212,3.14935,-0.02698,0.24627,3876.5,65.117
420,28.0,Twilight 19:00,real-world,3.0,1,-0.04015,0.10878,2.99403,0.99403,-0.04015,-0.89122,2.98817,-0.04946,0.01734,3848.0,65.106
421,28.0667,Twilight 19:00,real-world,3.0,1,-0.03695,0.10946,2.97938,0.97938,-0.03695,-0.89054,-3.1486,0.05821,-0.30387,3850.0,65.055
422,28.1333,Twilight 19:00,real-world,3.0,1,-0.03673,0.11052,2.99777,0.99777,-0.03673,-0.88948,3.2307,-0.0815,0.13302,3823.5,65.145
423,28.2,Twilight 19:00,real-world,3.0,1,-0.03705,0.11116,3.00127,1.00127,-0.03705,-0.88884,3.14067,-0.07594,0.0,3853.0,65.072
424,28.2667,Twilight 19:00,real-world,3.0,1,-0.03569,0.10792,2.95915,0.95915,-0.03569,-0.89208,3.0871,-0.0814,-0.35438,3852.0,65.096
425,28.3333,Twilight 19:00,real-world,3.0,1,-0.03444,0.10664,2.95835,0.95835,-0.03444,-0.89336,2.96966,-0.07515,-0.12716,3915.0,65.143
426,28.4,Twilight 19:00,real-world,3.0,1,-0.03445,0.10632,2.97292,0.97292,-0.03445,-0.89368,2.95815,-0.06802,-0.05814,3882.5,65.187
427,28.4667,Twilight 19:00,real-world,3.0,1,-0.03411,0.10473,2.97343,0.97343,-0.03411,-0.89527,2.95623,-0.05336,0.09521,3880.0,65.122
428,28.5333,Twilight 19:00,real-world,3.0,1,-0.03389,0.10483,2.96182,0.96182,-0.03389,-0.89517,3.10193,-0.02924,-0.2347,3907.0,65.097
429,28.6,Twilight 19:00,real-world,3.0,1,-0.03298,0.10664,2.95108,0.95108,-0.03298,-0.89336,3.29201,-0.00918,0.14132,3906.0,65.1
430,28.6667,Twilight 19:00,real-world,3.0,1,-0.03106,0.10792,2.95284,0.95284,-0.03106,-0.89208,3.16905,-0.00674,0.30568,3906.0,65.089
431,28.7333,Twilight 19:00,real-world,3.0,1,-0.03027,0.10775,2.95968,0.95968,-0.03027,-0.89225,3.04147,-0.02507,0.33378,3876.0,65.004
432,28.8,Twilight 19:00,real-world,3.0,1,-0.02857,0.10792,2.95671,0.95671,-0.02857,-0.89208,3.14149,-0.02493,-0.0,3970.0,64.938
433,28.8667,Twilight 19:00,real-world,3.0,1,-0.02667,0.10885,2.95212,0.95212,-0.02667,-0.89115,3.23118,-0.05481,0.12788,3942.5,64.978
434,28.9333,Twilight 19:00,real-world,3.0,1,-0.02535,0.10931,2.93259,0.93259,-0.02535,-0.89069,-3.14895,0.05721,-0.29502,3975.0,64.978
435,29.0,Twilight 19:00,real-world,3.0,1,-0.02955,0.10826,2.91139,0.91139,-0.02955,-0.89174,3.26703,-0.07467,0.06668,4041.0,65.012
436,29.0667,Twilight 19:00,real-world,3.0,1,-0.0335,0.10927,2.92501,0.92501,-0.0335,-0.89073,-3.09468,0.05837,-0.11398,4038.5,64.963
437,29.1333,Twilight 19:00,real-world,3.0,1,-0.03759,0.10901,2.90225,0.90225,-0.03759,-0.89099,3.12115,-0.06237,0.26641,4071.5,64.914
438,29.2,Twilight 19:00,real-world,3.0,1,-0.04426,0.10861,2.86214,0.86214,-0.04426,-0.89139,3.22629,-0.05234,0.13402,4197.5,64.817
439,29.2667,Twilight 19:00,real-world,3.0,1,-0.05233,0.10855,2.83827,0.83827,-0.05233,-0.89145,-3.02919,0.03721,-0.09608,4260.5,64.759
440,29.3333,Twilight 19:00,real-world,3.0,1,-0.05904,0.10653,2.82323,0.82323,-0.05904,-0.89347,3.2689,-0.07205,0.026,4299.0,64.7
441,29.4,Twilight 19:00,real-world,3.0,1,-0.06243,0.10279,2.77967,0.77967,-0.06243,-0.89721,3.30758,-0.07587,0.10338,4399.0,64.655
442,29.4667,Twilight 19:00,real-world,3.0,1,-0.06682,0.10137,2.76874,0.76874,-0.06682,-0.89863,-3.05534,0.06633,-0.02298,4498.0,64.553
443,29.5333,Twilight 19:00,real-world,3.0,1,-0.0659,0.09755,2.71194,0.71194,-0.0659,-0.90245,-2.92514,0.08035,-0.12622,4571.0,64.531
444,29.6,Twilight 19:00,real-world,3.0,1,-0.06641,0.09406,2.69966,0.69966,-0.06641,-0.90594,3.30512,-0.07327,0.10585,4668.0,64.523
445,29.6667,Twilight 19:00,real-world,3.0,1,-0.06543,0.0911,2.67731,0.67731,-0.06543,-0.9089,2.89886,-0.08359,-0.0081,4740.0,64.511
446,29.7333,Twilight 19:00,real-world,3.0,1,-0.06276,0.09329,2.66082,0.66082,-0.06276,-0.90671,3.26319,-0.09085,0.02918,4846.0,64.477
447,29.8,Twilight 19:00,real-world,3.0,1,-0.05781,0.09383,2.61978,0.61978,-0.05781,-0.90617,-3.04292,0.08085,-0.21769,4986.0,64.466
448,29.8667,Twilight 19:00,real-world,3.0,1,-0.05093,0.09336,2.58169,0.58169,-0.05093,-0.90664,3.27426,-0.07526,0.1407,5124.0,64.358
449,29.9333,Twilight 19:00,real-world,3.0,1,-0.04206,0.0912,2.54684,0.54684,-0.04206,-0.9088,3.21465,-0.0904,0.13033,5310.5,64.391
450,30.0,Twilight 19:00,real-world,3.0,1,-0.03473,0.08918,2.51208,0.51208,-0.03473,-0.91082,-3.09371,0.09098,0.13877,5457.0,64.402
451,30.0667,Twilight 19:00,real-world,3.0,1,-0.0282,0.08346,2.48033,0.48033,-0.0282,-0.91654,3.03428,-0.08432,0.16689,5605.5,64.39
452,30.1333,Twilight 19:00,real-world,3.0,1,-0.02027,0.07754,2.44268,0.44268,-0.02027,-0.92246,3.17115,-0.11884,-0.24101,5730.0,64.3
453,30.2,Twilight 19:00,real-world,3.0,1,-0.01267,0.07274,2.4132,0.4132,-0.01267,-0.92726,-3.09093,0.10743,0.13948,5918.0,64.187
454,30.2667,Twilight 19:00,real-world,3.0,1,-0.00682,0.06703,2.39331,0.39331,-0.00682,-0.93297,3.04107,-0.10673,0.09594,6036.5,64.09
455,30.3333,Twilight 19:00,real-world,3.0,1,-0.00293,0.06238,2.36297,0.36297,-0.00293,-0.93762,3.04361,-0.10542,0.0939,6192.5,64.079
456,30.4,Twilight 19:00,real-world,3.0,1,-0.0,0.06064,2.35347,0.35347,-0.0,-0.93936,3.14002,-0.09927,-0.0,6266.0,64.07
457,30.4667,Twilight 19:00,real-world,3.0,1,0.00128,0.05689,2.2883,0.2883,0.00128,-0.94311,-3.05003,0.09386,-0.01418,6586.0,64.109
458,30.5333,Twilight 19:00,real-world,3.0,1,0.00246,0.05422,2.29559,0.29559,0.00246,-0.94578,3.1401,-0.09682,0.0,6586.0,64.149
459,30.6,Twilight 19:00,real-world,3.0,1,0.00149,0.05001,2.26805,0.26805,0.00149,-0.94999,3.0243,-0.08671,0.10047,6705.5,64.132
460,30.6667,Twilight 19:00,real-world,3.0,1,-0.00071,0.04966,2.25122,0.25122,-0.00071,-0.95034,3.02763,-0.06706,0.17685,6779.0,64.013
461,30.7333,Twilight 19:00,real-world,3.0,1,-0.00123,0.04987,2.23709,0.23709,-0.00123,-0.95013,3.01326,-0.05462,-0.00777,6898.0,63.928
462,30.8,Twilight 19:00,real-world,3.0,1,0.00145,0.0484,2.2129,0.2129,0.00145,-0.9516,3.06331,-0.0748,0.30162,6948.0,63.918
463,30.8667,Twilight 19:00,real-world,3.0,1,-0.00028,0.04969,2.21446,0.21446,-0.00028,-0.95031,-3.06034,0.06958,0.09938,7028.0,63.942
464,30.9333,Twilight 19:00,real-world,3.0,1,0.00074,0.04661,2.20029,0.20029,0.00074,-0.95339,3.00059,-0.07504,0.05631,7116.0,63.975
465,31.0,Twilight 19:00,real-world,3.0,1,0.00171,0.04753,2.19934,0.19934,0.00171,-0.95247,3.07521,-0.08463,0.18455,7120.5,63.929
466,31.0667,Twilight 19:00,real-world,3.0,1,0.00096,0.0478,2.18983,0.18983,0.00096,-0.9522,3.05414,-0.07511,0.12797,7200.5,63.836
467,31.1333,Twilight 19:00,real-world,3.0,1,-0.00052,0.04656,2.177,0.177,-0.00052,-0.95344,2.97162,-0.07845,0.02818,7245.0,63.73
468,31.2,Twilight 19:00,real-world,3.0,1,-0.00034,0.04772,2.15293,0.15293,-0.00034,-0.95228,3.07964,-0.06424,0.27985,7366.5,63.647
469,31.2667,Twilight 19:00,real-world,3.0,1,-0.00067,0.04851,2.15685,0.15685,-0.00067,-0.95149,3.11342,-0.08859,0.16601,7421.0,63.649
470,31.3333,Twilight 19:00,real-world,3.0,1,-0.0023,0.05049,2.13781,0.13781,-0.0023,-0.94951,3.1403,-0.09016,-0.0,7594.0,63.499
471,31.4,Twilight 19:00,real-world,3.0,1,-0.00331,0.05303,2.12614,0.12614,-0.00331,-0.94697,-3.13437,0.09616,-0.23043,7599.0,63.421
472,31.4667,Twilight 19:00,real-world,3.0,1,-0.00729,0.05753,2.12345,0.12345,-0.00729,-0.94247,3.01062,-0.11616,0.04634,7658.0,63.311
473,31.5333,Twilight 19:00,real-world,3.0,1,-0.01379,0.06306,2.09565,0.09565,-0.01379,-0.93694,-3.00322,0.11736,-0.07735,7792.5,63.101
474,31.6,Twilight 19:00,real-world,3.0,1,-0.02207,0.06501,2.08203,0.08203,-0.02207,-0.93499,-2.97451,0.13604,-0.07723,7855.5,62.981
475,31.6667,Twilight 19:00,real-world,3.0,1,-0.03555,0.06588,2.05088,0.05088,-0.03555,-0.93412,-2.93935,0.14009,-0.05628,8040.5,62.633
476,31.7333,Twilight 19:00,real-world,3.0,1,-0.05015,0.06526,1.9775,-0.0225,-0.05015,-0.93474,-2.79277,0.17377,-0.04741,8272.5,62.287
477,31.8,Twilight 19:00,real-world,3.0,1,-4.85239,-1.25255,10.90473,8.90473,-4.85239,-2.25255,-1.01226,0.93398,-1.31457,36.0,61.803
478,31.8667,Twilight 19:00,real-world,3.0,1,-0.09183,0.05763,1.85547,-0.14453,-0.09183,-0.94237,-2.84403,0.20957,-0.18993,9586.5,61.238
479,31.9333,Twilight 19:00,real-world,3.0,1,-0.11853,0.05094,1.77222,-0.22778,-0.11853,-0.94906,-2.85067,0.2152,-0.06385,10568.0,60.847
480,32.0,Twilight 19:00,real-world,3.0,1,-0.14887,0.03852,1.69478,-0.30522,-0.14887,-0.96148,-2.81541,0.18979,-0.1581,11479.5,60.506
481,32.0667,Twilight 19:00,real-world,3.0,1,-0.17945,0.01637,1.62294,-0.37706,-0.17945,-0.98363,2.95843,-0.2411,0.23176,13074.0,60.378
482,32.1333,Twilight 19:00,real-world,3.0,1,-0.20651,-0.00082,1.56539,-0.43461,-0.20651,-1.00082,3.00388,-0.27033,0.15871,14157.5,60.385
483,32.2,Twilight 19:00,real-world,3.0,1,-0.21908,-0.00893,1.47246,-0.52754,-0.21908,-1.00893,2.91461,-0.30824,0.16781,15771.0,60.327
484,32.2667,Twilight 19:00,real-world,3.0,1,0.12396,1.1997,4.57421,2.57421,0.12396,0.1997,-1.95642,-0.0691,-0.07854,220.5,60.001
485,32.3333,Twilight 19:00,real-world,3.0,1,-0.24769,-0.01504,1.3338,-0.6662,-0.24769,-1.01504,2.97947,-0.35091,0.09747,19423.0,59.168
486,32.4,Twilight 19:00,real-world,3.0,1,-0.26216,-0.00952,1.27071,-0.72929,-0.26216,-1.00952,2.99702,-0.36968,0.10411,21511.0,58.233
487,32.4667,Twilight 19:00,real-world,3.0,1,-0.27064,-0.00895,1.18585,-0.81415,-0.27064,-1.00895,3.11102,-0.34617,-0.08027,24352.5,57.672
488,32.5333,Twilight 19:00,real-world,3.0,1,-0.27257,-0.01586,1.09287,-0.90713,-0.27257,-1.01586,3.0163,-0.30402,-0.10365,28211.0,57.078
489,32.6,Twilight 19:00,real-world,3.0,1,-0.27269,-0.02679,0.99998,-1.00002,-0.27269,-1.02679,2.98071,-0.31851,-0.11546,33285.0,55.828
490,32.6667,Twilight 19:00,real-world,3.0,1,-0.26329,-0.03748,0.91622,-1.08378,-0.26329,-1.03748,2.95385,-0.42243,-0.07178,39735.0,54.952
491,32.7333,Twilight 19:00,real-world,3.0,1,-0.25531,-0.04522,0.84858,-1.15142,-0.25531,-1.04522,2.98071,-0.59795,-0.06815,46757.0,54.752
492,32.8,Twilight 19:00,real-world,3.0,1,-0.23872,-0.05304,0.77395,-1.22605,-0.23872,-1.05304,2.9608,-0.71504,0.07368,57665.0,56.092
493,32.8667,Twilight 19:00,real-world,3.0,1,-0.22889,-0.05244,0.70646,-1.29354,-0.22889,-1.05244,2.97284,-0.83374,0.16262,70689.0,58.021
494,32.9333,Twilight 19:00,real-world,3.0,1,-0.22126,-0.04369,0.65352,-1.34648,-0.22126,-1.04369,2.97707,-0.93757,0.28361,84392.5,59.564
495,33.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.682
496,33.0667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.458
497,33.1333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75
498,33.2,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.854
499,33.2667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.701
500,33.3333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.662
