frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
169,5.649,Evening 21:00,simulation,0.3,1,-0.80978,-0.74969,2.74785,0.74785,-0.80978,-1.74969,-2.43086,-0.03551,-0.52003,588.0,12.069
170,5.6825,Evening 21:00,simulation,0.3,1,-0.80978,-0.74969,2.74785,0.74785,-0.80978,-1.74969,-2.43086,-0.03551,-0.52003,588.0,12.069
171,5.7159,Evening 21:00,simulation,0.3,1,-0.77612,-0.73358,2.67912,0.67912,-0.77612,-1.73358,2.94842,-0.06362,0.16833,600.0,12.066
172,5.7493,Evening 21:00,simulation,0.3,1,-0.79035,-0.75865,2.77169,0.77169,-0.79035,-1.75865,3.02715,-0.04095,0.12222,576.0,12.085
173,5.7827,Evening 21:00,simulation,0.3,1,-0.7641,-0.75791,2.76896,0.76896,-0.7641,-1.75791,3.02479,-0.04039,0.12004,576.0,12.083
174,5.8162,Evening 21:00,simulation,0.3,1,-0.74662,-0.75742,2.76715,0.76715,-0.74662,-1.75742,3.02324,-0.03998,0.1185,576.0,12.086
175,5.8496,Evening 21:00,simulation,0.3,1,-0.74662,-0.75742,2.76715,0.76715,-0.74662,-1.75742,3.02324,-0.03998,0.1185,576.0,12.086
176,5.883,Evening 21:00,simulation,0.3,1,-0.70774,-0.73086,2.66907,0.66907,-0.70774,-1.73086,2.94147,-0.06022,0.15754,600.0,12.07
177,5.9164,Evening 21:00,simulation,0.3,1,-0.72046,-0.75669,2.76444,0.76444,-0.72046,-1.75669,3.02092,-0.03931,0.11606,576.0,12.09
178,5.9499,Evening 21:00,simulation,0.3,1,-0.68226,-0.72987,2.66542,0.66542,-0.68226,-1.72987,2.93899,-0.05882,0.15324,600.0,12.078
179,5.9833,Evening 21:00,simulation,0.3,1,-0.66532,-0.72923,2.66304,0.66304,-0.66532,-1.72923,2.93737,-0.05785,0.15031,600.0,12.084
180,6.0167,Evening 21:00,simulation,0.3,1,-0.67698,-0.75548,2.75997,0.75997,-0.67698,-1.75548,3.01716,-0.03807,0.11165,576.0,12.094
181,6.0501,Evening 21:00,simulation,0.3,1,-0.67698,-0.75548,2.75997,0.75997,-0.67698,-1.75548,3.01716,-0.03807,0.11165,576.0,12.094
182,6.0836,Evening 21:00,simulation,0.3,1,-0.63998,-0.72827,2.65953,0.65953,-0.63998,-1.72827,2.93502,-0.05633,0.1458,600.0,12.075
183,6.117,Evening 21:00,simulation,0.3,1,-0.65096,-0.75477,2.75733,0.75733,-0.65096,-1.75477,3.01495,-0.03724,0.10881,576.0,12.098
184,6.1504,Evening 21:00,simulation,0.3,1,-0.63365,-0.7543,2.75559,0.75559,-0.63365,-1.7543,3.01351,-0.03665,0.10683,576.0,12.093
185,6.1838,Evening 21:00,simulation,0.3,1,-0.59794,-0.72674,2.65387,0.65387,-0.59794,-1.72674,2.93126,-0.05366,0.13804,600.0,12.084
186,6.2173,Evening 21:00,simulation,0.3,1,-0.60774,-0.7536,2.75302,0.75302,-0.60774,-1.7536,3.01139,-0.03573,0.10374,576.0,12.105
187,6.2507,Evening 21:00,simulation,0.3,1,-0.57282,-0.72586,2.6506,0.6506,-0.57282,-1.72586,2.92911,-0.05197,0.13323,600.0,12.086
188,6.2841,Evening 21:00,simulation,0.3,1,-0.55612,-0.72528,2.64848,0.64848,-0.55612,-1.72528,2.92772,-0.05082,0.12997,600.0,12.097
189,6.3175,Evening 21:00,simulation,0.3,1,-0.55612,-0.72528,2.64848,0.64848,-0.55612,-1.72528,2.92772,-0.05082,0.12997,600.0,12.097
190,6.351,Evening 21:00,simulation,0.3,1,-0.56467,-0.75247,2.74885,0.74885,-0.56467,-1.75247,3.00799,-0.03405,0.09829,576.0,12.104
191,6.3844,Evening 21:00,simulation,0.3,1,-0.53114,-0.72444,2.64538,0.64538,-0.53114,-1.72444,2.92571,-0.04903,0.12498,600.0,12.084
192,6.4178,Evening 21:00,simulation,0.3,1,-0.53891,-0.75182,2.74642,0.74642,-0.53891,-1.75182,3.00603,-0.03297,0.09485,576.0,12.106
193,6.4513,Evening 21:00,simulation,0.3,1,-0.50624,-0.72363,2.6424,0.6424,-0.50624,-1.72363,2.92378,-0.04719,0.11991,600.0,12.094
194,6.4847,Evening 21:00,simulation,0.3,1,-0.48968,-0.72311,2.64047,0.64047,-0.48968,-1.72311,2.92254,-0.04593,0.11647,600.0,12.094
195,6.5181,Evening 21:00,simulation,0.3,1,-0.4961,-0.75077,2.74254,0.74254,-0.4961,-1.75077,3.00291,-0.03104,0.08882,576.0,12.107
196,6.5515,Evening 21:00,simulation,0.3,1,-0.4961,-0.75077,2.74254,0.74254,-0.4961,-1.75077,3.00291,-0.03104,0.08882,576.0,12.107
197,6.585,Evening 21:00,simulation,0.3,1,-0.46491,-0.72235,2.63767,0.63767,-0.46491,-1.72235,2.92075,-0.04399,0.11124,600.0,12.083
198,6.6184,Evening 21:00,simulation,0.3,1,-0.47049,-0.75016,2.74031,0.74031,-0.47049,-1.75016,3.00114,-0.02981,0.08504,576.0,12.104
199,6.6518,Evening 21:00,simulation,0.3,1,-0.45344,-0.74977,2.73886,0.73886,-0.45344,-1.74977,3.0,-0.02896,0.08245,576.0,12.103
200,6.6852,Evening 21:00,simulation,0.3,1,-0.42377,-0.72116,2.63327,0.63327,-0.42377,-1.72116,2.91796,-0.04066,0.10233,600.0,12.084
201,6.7187,Evening 21:00,simulation,0.3,1,-0.42792,-0.74921,2.73677,0.73677,-0.42792,-1.74921,2.99836,-0.02764,0.07849,576.0,12.11
202,6.7521,Evening 21:00,simulation,0.3,1,-0.39918,-0.72049,2.6308,0.6308,-0.39918,-1.72049,2.9164,-0.03859,0.09689,600.0,12.092
203,6.7855,Evening 21:00,simulation,0.3,1,-0.38282,-0.72006,2.62923,0.62923,-0.38282,-1.72006,2.91541,-0.03719,0.09322,600.0,12.098
204,6.8189,Evening 21:00,simulation,0.3,1,-0.38282,-0.72006,2.62923,0.62923,-0.38282,-1.72006,2.91541,-0.03719,0.09322,600.0,12.098
205,6.8524,Evening 21:00,simulation,0.3,1,-0.38551,-0.74832,2.7335,0.7335,-0.38551,-1.74832,2.9958,-0.02534,0.07165,576.0,12.109
206,6.8858,Evening 21:00,simulation,0.3,1,-0.35833,-0.71945,2.62697,0.62697,-0.35833,-1.71945,2.91401,-0.03505,0.08765,600.0,12.079
207,6.9192,Evening 21:00,simulation,0.3,1,-0.36012,-0.74782,2.73166,0.73166,-0.36012,-1.74782,2.99438,-0.02391,0.06742,576.0,12.108
208,6.9526,Evening 21:00,simulation,0.3,1,-0.3339,-0.71888,2.62485,0.62485,-0.3339,-1.71888,2.91269,-0.03287,0.08203,600.0,12.099
209,6.9861,Evening 21:00,simulation,0.3,1,-0.31765,-0.71852,2.62351,0.62351,-0.31765,-1.71852,2.91186,-0.0314,0.07824,600.0,12.092
210,7.0195,Evening 21:00,simulation,0.3,1,-0.31792,-0.74706,2.72883,0.72883,-0.31792,-1.74706,2.9922,-0.02142,0.06017,576.0,12.112
211,7.0529,Evening 21:00,simulation,0.3,1,-0.29331,-0.718,2.62162,0.62162,-0.29331,-1.718,2.91069,-0.02916,0.07252,600.0,12.086
212,7.0864,Evening 21:00,simulation,0.3,1,-0.29265,-0.74664,2.72729,0.72729,-0.29265,-1.74664,2.99102,-0.01987,0.05571,576.0,12.105
213,7.1198,Evening 21:00,simulation,0.3,1,-0.29265,-0.74664,2.72729,0.72729,-0.29265,-1.74664,2.99102,-0.01987,0.05571,576.0,12.105
214,7.1532,Evening 21:00,simulation,0.3,1,-0.27583,-0.74638,2.72632,0.72632,-0.27583,-1.74638,2.99028,-0.01882,0.0527,576.0,12.107
215,7.1866,Evening 21:00,simulation,0.3,1,-0.25063,-0.74601,2.72496,0.72496,-0.25063,-1.74601,2.98924,-0.01722,0.04813,576.0,12.112
216,7.2201,Evening 21:00,simulation,0.3,1,-0.25063,-0.74601,2.72496,0.72496,-0.25063,-1.74601,2.98924,-0.01722,0.04813,576.0,12.112
217,7.2535,Evening 21:00,simulation,0.3,1,-0.22864,-0.71682,2.61727,0.61727,-0.22864,-1.71682,2.90802,-0.02302,0.05701,600.0,12.096
218,7.2869,Evening 21:00,simulation,0.3,1,-0.21252,-0.71657,2.61634,0.61634,-0.21252,-1.71657,2.90745,-0.02146,0.05309,600.0,12.096
219,7.3203,Evening 21:00,simulation,0.3,1,-0.2087,-0.74547,2.72297,0.72297,-0.2087,-1.74547,2.98774,-0.01448,0.04037,576.0,12.111
220,7.3538,Evening 21:00,simulation,0.3,1,-0.18837,-0.71623,2.61507,0.61507,-0.18837,-1.71623,2.90668,-0.01909,0.04717,600.0,12.087
221,7.3872,Evening 21:00,simulation,0.3,1,-0.18837,-0.71623,2.61507,0.61507,-0.18837,-1.71623,2.90668,-0.01909,0.04717,600.0,12.087
222,7.4206,Evening 21:00,simulation,0.3,1,-0.16686,-0.74502,2.72132,0.72132,-0.16686,-1.74502,2.98649,-0.01167,0.03247,576.0,12.105
223,7.454,Evening 21:00,simulation,0.3,1,-0.16686,-0.74502,2.72132,0.72132,-0.16686,-1.74502,2.98649,-0.01167,0.03247,576.0,12.105
224,7.4875,Evening 21:00,simulation,0.3,1,-0.14819,-0.71575,2.61329,0.61329,-0.14819,-1.71575,2.9056,-0.0151,0.03723,600.0,12.092
225,7.5209,Evening 21:00,simulation,0.3,1,-0.14179,-0.7448,2.7205,0.7205,-0.14179,-1.7448,2.98588,-0.00996,0.02767,576.0,12.113
226,7.5543,Evening 21:00,simulation,0.3,1,-0.14179,-0.7448,2.7205,0.7205,-0.14179,-1.7448,2.98588,-0.00996,0.02767,576.0,12.113
227,7.5877,Evening 21:00,simulation,0.3,1,-0.12412,-0.71551,2.61242,0.61242,-0.12412,-1.71551,2.90507,-0.01268,0.03124,600.0,12.092
228,7.6212,Evening 21:00,simulation,0.3,1,-0.10005,-0.74451,2.71943,0.71943,-0.10005,-1.74451,2.98507,-0.00706,0.0196,576.0,12.111
229,7.6546,Evening 21:00,simulation,0.3,1,-0.08404,-0.71521,2.61131,0.61131,-0.08404,-1.71521,2.9044,-0.00861,0.0212,600.0,12.086
230,7.688,Evening 21:00,simulation,0.3,1,-0.08404,-0.71521,2.61131,0.61131,-0.08404,-1.71521,2.9044,-0.00861,0.0212,600.0,12.086
231,7.7214,Evening 21:00,simulation,0.3,1,-0.07502,-0.74439,2.71896,0.71896,-0.07502,-1.74439,2.98472,-0.00531,0.01472,576.0,12.114
232,7.7549,Evening 21:00,simulation,0.3,1,-0.06667,-0.73976,2.71771,0.71771,-0.06667,-1.73976,3.08701,-0.00189,0.00625,600.0,12.106
233,7.7883,Evening 21:00,simulation,0.3,1,-0.06667,-0.73976,2.71771,0.71771,-0.06667,-1.73976,3.08701,-0.00189,0.00625,600.0,12.106
234,7.8217,Evening 21:00,simulation,0.3,1,-0.06667,-0.72404,2.71774,0.71774,-0.06667,-1.72404,3.08608,-0.00192,0.00645,600.0,12.094
235,7.8552,Evening 21:00,simulation,0.3,1,-0.06668,-0.7129,2.71892,0.71892,-0.06668,-1.7129,2.9804,-0.00479,0.01366,576.0,12.115
236,7.8886,Evening 21:00,simulation,0.3,1,-0.06667,-0.70045,2.71778,0.71778,-0.06667,-1.70045,3.08463,-0.00196,0.00677,600.0,12.089
237,7.922,Evening 21:00,simulation,0.3,1,-0.06668,-0.6736,2.71903,0.71903,-0.06668,-1.6736,2.97486,-0.00488,0.01441,576.0,12.111
238,7.9554,Evening 21:00,simulation,0.3,1,-0.06668,-0.6736,2.71903,0.71903,-0.06668,-1.6736,2.97486,-0.00488,0.01441,576.0,12.111
239,7.9889,Evening 21:00,simulation,0.3,1,-0.06667,-0.66114,2.71786,0.71786,-0.06667,-1.66114,3.08205,-0.00203,0.00734,600.0,12.087
240,8.0223,Evening 21:00,simulation,0.3,1,-0.06668,-0.65001,2.7191,0.7191,-0.06668,-1.65001,2.97138,-0.00494,0.01488,576.0,12.114
241,8.0557,Evening 21:00,simulation,0.3,1,-0.06667,-0.63756,2.71791,0.71791,-0.06667,-1.63756,3.0804,-0.00207,0.00772,600.0,12.098
242,8.0891,Evening 21:00,simulation,0.3,1,-0.06668,-0.62183,2.71795,0.71795,-0.06668,-1.62183,3.07925,-0.0021,0.00798,600.0,12.1
243,8.1226,Evening 21:00,simulation,0.3,1,-0.06669,-0.6107,2.71923,0.71923,-0.06669,-1.6107,2.96533,-0.00503,0.01571,576.0,12.113
244,8.156,Evening 21:00,simulation,0.3,1,-0.06669,-0.6107,2.71923,0.71923,-0.06669,-1.6107,2.96533,-0.00503,0.01571,576.0,12.113
245,8.1894,Evening 21:00,simulation,0.3,1,-0.06668,-0.59825,2.71801,0.71801,-0.06668,-1.59825,3.07746,-0.00214,0.0084,600.0,12.089
246,8.2228,Evening 21:00,simulation,0.3,1,-0.06669,-0.58711,2.71931,0.71931,-0.06669,-1.58711,2.96153,-0.00508,0.01623,576.0,12.112
247,8.2563,Evening 21:00,simulation,0.3,1,-0.06669,-0.57139,2.71936,0.71936,-0.06669,-1.57139,2.95893,-0.00511,0.01658,576.0,12.108
248,8.2897,Evening 21:00,simulation,0.3,1,-0.06668,-0.55894,2.71812,0.71812,-0.06668,-1.55894,3.07427,-0.00222,0.00916,600.0,12.088
249,8.3231,Evening 21:00,simulation,0.3,1,-0.06668,-0.55894,2.71812,0.71812,-0.06668,-1.55894,3.07427,-0.00222,0.00916,600.0,12.088
250,8.3565,Evening 21:00,simulation,0.3,1,-0.06669,-0.5478,2.71945,0.71945,-0.06669,-1.5478,2.95492,-0.00516,0.01713,576.0,12.116
251,8.39,Evening 21:00,simulation,0.3,1,-0.06668,-0.53535,2.71818,0.71818,-0.06668,-1.53535,3.07222,-0.00227,0.00966,600.0,12.092
252,8.4234,Evening 21:00,simulation,0.3,1,-0.06669,-0.52421,2.71953,0.71953,-0.06669,-1.52421,2.95076,-0.00521,0.0177,576.0,12.107
253,8.4568,Evening 21:00,simulation,0.3,1,-0.06669,-0.50849,2.71959,0.71959,-0.06669,-1.50849,2.94792,-0.00525,0.01808,576.0,12.113
254,8.4903,Evening 21:00,simulation,0.3,1,-0.06668,-0.49604,2.71831,0.71831,-0.06668,-1.49604,3.06855,-0.00235,0.01057,600.0,12.086
255,8.5237,Evening 21:00,simulation,0.3,1,-0.06668,-0.47246,2.7184,0.7184,-0.06668,-1.47246,3.06619,-0.0024,0.01117,600.0,12.101
256,8.5571,Evening 21:00,simulation,0.3,1,-0.06668,-0.47246,2.7184,0.7184,-0.06668,-1.47246,3.06619,-0.0024,0.01117,600.0,12.101
257,8.5905,Evening 21:00,simulation,0.3,1,-0.06668,-0.45673,2.71845,0.71845,-0.06668,-1.45673,3.06455,-0.00243,0.01159,600.0,12.098
258,8.624,Evening 21:00,simulation,0.3,1,-0.06669,-0.44559,2.71984,0.71984,-0.06669,-1.44559,2.93588,-0.00537,0.01971,576.0,12.111
259,8.6574,Evening 21:00,simulation,0.3,1,-0.06668,-0.43315,2.71855,0.71855,-0.06668,-1.43315,3.06196,-0.00248,0.01226,600.0,12.082
260,8.6908,Evening 21:00,simulation,0.3,1,-0.06669,-0.422,2.71994,0.71994,-0.06669,-1.422,2.93108,-0.00542,0.02035,576.0,12.103
261,8.7242,Evening 21:00,simulation,0.3,1,-0.06669,-0.40627,2.72,0.72,-0.06669,-1.40627,2.92779,-0.00545,0.02079,576.0,12.101
262,8.7577,Evening 21:00,simulation,0.3,1,-0.06669,-0.40627,2.72,0.72,-0.06669,-1.40627,2.92779,-0.00545,0.02079,576.0,12.101
263,8.7911,Evening 21:00,simulation,0.3,1,-0.06668,-0.39384,2.71872,0.71872,-0.06668,-1.39384,3.05732,-0.00256,0.01348,600.0,12.078
264,8.8245,Evening 21:00,simulation,0.3,1,-0.06669,-0.38268,2.72011,0.72011,-0.06669,-1.38268,2.92271,-0.00549,0.02146,576.0,12.102
265,8.8579,Evening 21:00,simulation,0.3,1,-0.06668,-0.37025,2.71883,0.71883,-0.06668,-1.37025,3.05432,-0.00261,0.01427,600.0,12.077
266,8.8914,Evening 21:00,simulation,0.3,1,-0.06671,-0.35608,2.71357,0.71357,-0.06671,-1.35608,-3.31407,0.01665,0.05735,588.0,12.084
267,8.9248,Evening 21:00,simulation,0.3,1,-0.06671,-0.35608,2.71357,0.71357,-0.06671,-1.35608,-3.31407,0.01665,0.05735,588.0,12.084
268,8.9582,Evening 21:00,simulation,0.3,1,-0.06669,-0.34336,2.72028,0.72028,-0.06669,-1.34336,2.91387,-0.00555,0.02262,576.0,12.091
269,8.9916,Evening 21:00,simulation,0.3,1,-0.06668,-0.33094,2.71903,0.71903,-0.06668,-1.33094,3.04891,-0.00269,0.01572,600.0,12.059
270,9.0251,Evening 21:00,simulation,0.3,1,-0.06669,-0.31976,2.72039,0.72039,-0.06669,-1.31976,2.90832,-0.00558,0.02333,576.0,12.081
271,9.0585,Evening 21:00,simulation,0.3,1,-0.06668,-0.30735,2.71916,0.71916,-0.06668,-1.30735,3.0454,-0.00274,0.01666,600.0,12.068
272,9.0919,Evening 21:00,simulation,0.3,1,-0.06668,-0.29163,2.71925,0.71925,-0.06668,-1.29163,3.04295,-0.00277,0.01731,600.0,12.057
273,9.1253,Evening 21:00,simulation,0.3,1,-0.0667,-0.28044,2.72058,0.72058,-0.0667,-1.28044,2.89866,-0.00563,0.02456,576.0,12.072
274,9.1588,Evening 21:00,simulation,0.3,1,-0.0667,-0.25684,2.7207,0.7207,-0.0667,-1.25684,2.89261,-0.00566,0.02531,576.0,12.056
275,9.1922,Evening 21:00,simulation,0.3,1,-0.0667,-0.25684,2.7207,0.7207,-0.0667,-1.25684,2.89261,-0.00566,0.02531,576.0,12.056
276,9.2256,Evening 21:00,simulation,0.3,1,-0.0667,-0.24111,2.72077,0.72077,-0.0667,-1.24111,2.88847,-0.00568,0.02582,576.0,12.058
277,9.2591,Evening 21:00,simulation,0.3,1,-0.06669,-0.22872,2.71965,0.71965,-0.06669,-1.22872,3.03209,-0.00289,0.02021,600.0,12.034
278,9.2925,Evening 21:00,simulation,0.3,1,-0.0667,-0.21751,2.72089,0.72089,-0.0667,-1.21751,2.88209,-0.0057,0.02659,576.0,12.055
279,9.3259,Evening 21:00,simulation,0.3,1,-0.06669,-0.20513,2.71981,0.71981,-0.06669,-1.20513,3.02754,-0.00293,0.0214,600.0,12.034
280,9.3593,Evening 21:00,simulation,0.3,1,-0.06669,-0.20513,2.71981,0.71981,-0.06669,-1.20513,3.02754,-0.00293,0.0214,600.0,12.034
281,9.3928,Evening 21:00,simulation,0.3,1,-0.0667,-0.17817,2.7211,0.7211,-0.0667,-1.17817,2.871,-0.00572,0.0279,576.0,12.046
282,9.4262,Evening 21:00,simulation,0.3,1,-0.0667,-0.17817,2.7211,0.7211,-0.0667,-1.17817,2.871,-0.00572,0.0279,576.0,12.046
283,9.4596,Evening 21:00,simulation,0.3,1,-0.06669,-0.16581,2.7201,0.7201,-0.06669,-1.16581,3.01932,-0.00298,0.02351,600.0,12.019
284,9.493,Evening 21:00,simulation,0.3,1,-0.0667,-0.15457,2.72122,0.72122,-0.0667,-1.15457,2.86406,-0.00574,0.02869,576.0,12.036
285,9.5265,Evening 21:00,simulation,0.3,1,-0.06622,-0.14023,2.71373,0.71373,-0.06622,-1.14023,-3.35971,-0.00723,-0.17687,588.0,12.029
286,9.5599,Evening 21:00,simulation,0.3,1,-0.06669,-0.12648,2.72042,0.72042,-0.06669,-1.12648,3.0102,-0.00302,0.02576,600.0,12.014
287,9.5933,Evening 21:00,simulation,0.3,1,-0.06669,-0.12648,2.72042,0.72042,-0.06669,-1.12648,3.0102,-0.00302,0.02576,600.0,12.014
288,9.6267,Evening 21:00,simulation,0.3,1,-0.06669,-0.10289,2.72061,0.72061,-0.06669,-1.10289,3.00427,-0.00304,0.02717,600.0,12.005
289,9.6602,Evening 21:00,simulation,0.3,1,-0.06669,-0.10289,2.72061,0.72061,-0.06669,-1.10289,3.00427,-0.00304,0.02717,600.0,12.005
290,9.6936,Evening 21:00,simulation,0.3,1,-0.06619,-0.08732,2.71342,0.71342,-0.06619,-1.08732,-2.83411,0.01115,-0.15988,588.0,12.015
291,9.727,Evening 21:00,simulation,0.3,1,-0.0667,-0.07589,2.72165,0.72165,-0.0667,-1.07589,2.83939,-0.00574,0.03138,576.0,12.017
292,9.7604,Evening 21:00,simulation,0.3,1,-0.0667,-0.06355,2.72095,0.72095,-0.0667,-1.06355,2.99355,-0.00306,0.02959,600.0,11.997
293,9.7939,Evening 21:00,simulation,0.3,1,-0.0667,-0.05228,2.72178,0.72178,-0.0667,-1.05228,2.83151,-0.00573,0.03219,576.0,12.028
294,9.8273,Evening 21:00,simulation,0.3,1,-0.0667,-0.03995,2.72116,0.72116,-0.0667,-1.03995,2.98659,-0.00306,0.03109,600.0,12.02
295,9.8607,Evening 21:00,simulation,0.3,1,-0.0667,-0.03995,2.72116,0.72116,-0.0667,-1.03995,2.98659,-0.00306,0.03109,600.0,12.02
296,9.8942,Evening 21:00,simulation,0.3,1,-0.0667,-0.02421,2.7213,0.7213,-0.0667,-1.02421,2.98171,-0.00306,0.03209,600.0,12.018
297,9.9276,Evening 21:00,simulation,0.3,1,-0.06291,-0.01286,2.65722,0.65722,-0.06291,-1.01286,2.7481,-0.0212,0.10388,588.0,12.032
298,9.961,Evening 21:00,simulation,0.3,1,-0.0667,0.0006,2.72151,0.72151,-0.0667,-0.9994,3.30875,0.00339,0.03738,600.0,12.005
299,9.9944,Evening 21:00,simulation,0.3,1,-0.0667,0.0006,2.72151,0.72151,-0.0667,-0.9994,3.30875,0.00339,0.03738,600.0,12.005
300,10.0279,Evening 21:00,simulation,0.3,1,-0.06671,0.01293,2.72199,0.72199,-0.06671,-0.98707,3.46485,0.00702,0.04123,576.0,12.028
301,10.0613,Evening 21:00,simulation,0.3,1,-0.06671,0.02867,2.72191,0.72191,-0.06671,-0.97133,3.45934,0.00701,0.04043,576.0,12.034
302,10.0947,Evening 21:00,simulation,0.3,1,-0.0667,0.05228,2.72178,0.72178,-0.0667,-0.94772,3.45126,0.00699,0.03923,576.0,12.037
303,10.1281,Evening 21:00,simulation,0.3,1,-0.0667,0.05228,2.72178,0.72178,-0.0667,-0.94772,3.45126,0.00699,0.03923,576.0,12.037
304,10.1616,Evening 21:00,simulation,0.3,1,-0.0662,0.07744,2.7135,0.7135,-0.0662,-0.92256,-2.89486,0.00759,-0.15655,588.0,12.028
305,10.195,Evening 21:00,simulation,0.3,1,-0.0662,0.07744,2.7135,0.7135,-0.0662,-0.92256,-2.89486,0.00759,-0.15655,588.0,12.028
306,10.2284,Evening 21:00,simulation,0.3,1,-0.0667,0.09163,2.72156,0.72156,-0.0667,-0.90837,3.43829,0.00694,0.03728,576.0,12.042
307,10.2618,Evening 21:00,simulation,0.3,1,-0.06669,0.10289,2.72061,0.72061,-0.06669,-0.89711,3.27865,0.00332,0.02965,600.0,12.017
308,10.2953,Evening 21:00,simulation,0.3,1,-0.06669,0.10289,2.72061,0.72061,-0.06669,-0.89711,3.27865,0.00332,0.02965,600.0,12.017
309,10.3287,Evening 21:00,simulation,0.3,1,-0.0667,0.13097,2.72135,0.72135,-0.0667,-0.86903,3.42593,0.00689,0.03537,576.0,12.031
310,10.3621,Evening 21:00,simulation,0.3,1,-0.0667,0.13097,2.72135,0.72135,-0.0667,-0.86903,3.42593,0.00689,0.03537,576.0,12.031
311,10.3955,Evening 21:00,simulation,0.3,1,-0.06669,0.14221,2.72029,0.72029,-0.06669,-0.85779,3.26901,0.00326,0.02694,600.0,12.021
312,10.429,Evening 21:00,simulation,0.3,1,-0.06669,0.16581,2.7201,0.7201,-0.06669,-0.83419,3.26368,0.00322,0.02541,600.0,12.015
313,10.4624,Evening 21:00,simulation,0.3,1,-0.06669,0.16581,2.7201,0.7201,-0.06669,-0.83419,3.26368,0.00322,0.02541,600.0,12.015
314,10.4958,Evening 21:00,simulation,0.3,1,-0.0667,0.17817,2.7211,0.7211,-0.0667,-0.82183,3.41188,0.0068,0.03316,576.0,12.025
315,10.5292,Evening 21:00,simulation,0.3,1,-0.0667,0.19391,2.72102,0.72102,-0.0667,-0.80609,3.40739,0.00677,0.03244,576.0,12.024
316,10.5627,Evening 21:00,simulation,0.3,1,-0.06669,0.20513,2.71981,0.71981,-0.06669,-0.79487,3.25548,0.00315,0.02301,600.0,11.997
317,10.5961,Evening 21:00,simulation,0.3,1,-0.0667,0.21751,2.72089,0.72089,-0.0667,-0.78249,3.40082,0.00672,0.03138,576.0,12.016
318,10.6295,Evening 21:00,simulation,0.3,1,-0.06669,0.22872,2.71965,0.71965,-0.06669,-0.77128,3.25095,0.0031,0.02166,600.0,11.993
319,10.663,Evening 21:00,simulation,0.3,1,-0.06669,0.22872,2.71965,0.71965,-0.06669,-0.77128,3.25095,0.0031,0.02166,600.0,11.993
320,10.6964,Evening 21:00,simulation,0.3,1,-0.0667,0.25684,2.7207,0.7207,-0.0667,-0.74316,3.39032,0.00664,0.02966,576.0,11.993
321,10.7298,Evening 21:00,simulation,0.3,1,-0.0667,0.25684,2.7207,0.7207,-0.0667,-0.74316,3.39032,0.00664,0.02966,576.0,11.993
322,10.7632,Evening 21:00,simulation,0.3,1,-0.0667,0.28044,2.72058,0.72058,-0.0667,-0.71956,3.38429,0.00658,0.02867,576.0,11.974
323,10.7967,Evening 21:00,simulation,0.3,1,-0.0667,0.28044,2.72058,0.72058,-0.0667,-0.71956,3.38429,0.00658,0.02867,576.0,11.974
324,10.8301,Evening 21:00,simulation,0.3,1,-0.0667,0.29617,2.7205,0.7205,-0.0667,-0.70383,3.38037,0.00654,0.02802,576.0,11.961
325,10.8635,Evening 21:00,simulation,0.3,1,-0.06668,0.30735,2.71916,0.71916,-0.06668,-0.69265,3.23768,0.00292,0.01771,600.0,11.945
326,10.8969,Evening 21:00,simulation,0.3,1,-0.06669,0.31976,2.72039,0.72039,-0.06669,-0.68024,3.37465,0.00648,0.02707,576.0,11.95
327,10.9304,Evening 21:00,simulation,0.3,1,-0.06669,0.31976,2.72039,0.72039,-0.06669,-0.68024,3.37465,0.00648,0.02707,576.0,11.95
328,10.9638,Evening 21:00,simulation,0.3,1,-0.06668,0.33094,2.71903,0.71903,-0.06668,-0.66906,3.23419,0.00286,0.01667,600.0,11.929
329,10.9972,Evening 21:00,simulation,0.3,1,-0.06628,0.34445,2.71491,0.71491,-0.06628,-0.65555,3.30868,-0.00289,0.15386,588.0,11.932
330,11.0306,Evening 21:00,simulation,0.3,1,-0.06668,0.37025,2.71883,0.71883,-0.06668,-0.62975,3.2288,0.00276,0.01509,600.0,11.899
331,11.0641,Evening 21:00,simulation,0.3,1,-0.06668,0.37025,2.71883,0.71883,-0.06668,-0.62975,3.2288,0.00276,0.01509,600.0,11.899
332,11.0975,Evening 21:00,simulation,0.3,1,-0.06669,0.38268,2.72011,0.72011,-0.06669,-0.61732,3.3603,0.00631,0.02467,576.0,11.91
333,11.1309,Evening 21:00,simulation,0.3,1,-0.06668,0.39384,2.71872,0.71872,-0.06668,-0.60616,3.2258,0.0027,0.01422,600.0,11.889
334,11.1643,Evening 21:00,simulation,0.3,1,-0.06668,0.40956,2.71865,0.71865,-0.06668,-0.59044,3.2239,0.00267,0.01367,600.0,11.887
335,11.1978,Evening 21:00,simulation,0.3,1,-0.06668,0.40956,2.71865,0.71865,-0.06668,-0.59044,3.2239,0.00267,0.01367,600.0,11.887
336,11.2312,Evening 21:00,simulation,0.3,1,-0.06669,0.422,2.71994,0.71994,-0.06669,-0.578,3.35195,0.00619,0.02327,576.0,11.889
