frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
331,11.095,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
332,11.1285,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
333,11.162,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
334,11.1955,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
335,11.2291,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
336,11.2626,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
337,11.2961,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
338,11.3296,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
339,11.3631,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
340,11.3966,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
341,11.4302,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
342,11.4637,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
343,11.4972,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
344,11.5307,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
345,11.5642,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
346,11.5978,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
347,11.6313,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
348,11.6648,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
349,11.6983,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
350,11.7318,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
351,11.7654,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
352,11.7989,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
353,11.8324,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
354,11.8659,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
355,11.8994,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
356,11.933,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
357,11.9665,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
358,12.0,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
359,12.0335,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
360,12.067,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
361,12.1006,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
362,12.1341,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
363,12.1676,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
364,12.2011,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
365,12.2346,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
366,12.2682,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
367,12.3017,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
368,12.3352,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
369,12.3687,Midnight 00:00,simulation,0.1,1,-0.08361,0.02823,2.65754,0.65754,-0.08361,-0.97177,-2.75573,0.00626,0.03055,588.0,4.944
370,12.4022,Midnight 00:00,simulation,0.1,1,-0.0834,0.02867,2.72236,0.72236,-0.0834,-0.97133,3.4587,0.00875,0.05051,576.0,4.941
371,12.4358,Midnight 00:00,simulation,0.1,1,-0.0834,0.02867,2.72236,0.72236,-0.0834,-0.97133,3.4587,0.00875,0.05051,576.0,4.935
372,12.4693,Midnight 00:00,simulation,0.1,1,-0.0834,0.02867,2.72236,0.72236,-0.0834,-0.97133,3.4587,0.00875,0.05051,576.0,4.93
373,12.5028,Midnight 00:00,simulation,0.1,1,-0.0834,0.02867,2.72236,0.72236,-0.0834,-0.97133,3.4587,0.00875,0.05051,576.0,4.93
374,12.5363,Midnight 00:00,simulation,0.1,1,-0.09136,0.02929,2.83984,0.83984,-0.09136,-0.97071,3.28921,0.00414,0.04571,552.0,4.926
375,12.5698,Midnight 00:00,simulation,0.1,1,-0.09136,0.02929,2.83984,0.83984,-0.09136,-0.97071,3.28921,0.00414,0.04571,552.0,4.921
376,12.6034,Midnight 00:00,simulation,0.1,1,-0.09136,0.02929,2.83984,0.83984,-0.09136,-0.97071,3.28921,0.00414,0.04571,552.0,4.918
377,12.6369,Midnight 00:00,simulation,0.1,1,-0.09136,0.02929,2.83984,0.83984,-0.09136,-0.97071,3.28921,0.00414,0.04571,552.0,4.924
378,12.6704,Midnight 00:00,simulation,0.1,1,-0.09141,0.0279,2.83699,0.83699,-0.09141,-0.9721,3.52225,0.03018,-0.02324,517.5,4.926
379,12.7039,Midnight 00:00,simulation,0.1,1,-0.09141,0.0279,2.83699,0.83699,-0.09141,-0.9721,3.52225,0.03018,-0.02324,517.5,4.926
380,12.7374,Midnight 00:00,simulation,0.1,1,-0.09068,0.02588,2.87487,0.87487,-0.09068,-0.97412,2.76959,-0.00752,-0.13767,506.0,4.927
381,12.7709,Midnight 00:00,simulation,0.1,1,-0.09097,0.03108,2.96912,0.96912,-0.09097,-0.96892,3.45997,0.00879,0.05068,484.0,4.925
382,12.8045,Midnight 00:00,simulation,0.1,1,-0.09097,0.03108,2.96912,0.96912,-0.09097,-0.96892,3.45997,0.00879,0.05068,484.0,4.925
383,12.838,Midnight 00:00,simulation,0.1,1,-0.09097,0.03108,2.96912,0.96912,-0.09097,-0.96892,3.45997,0.00879,0.05068,484.0,4.921
384,12.8715,Midnight 00:00,simulation,0.1,1,-0.09097,0.03108,2.96912,0.96912,-0.09097,-0.96892,3.45997,0.00879,0.05068,484.0,4.921
385,12.905,Midnight 00:00,simulation,0.1,1,-0.09097,0.03108,2.96912,0.96912,-0.09097,-0.96892,3.45997,0.00879,0.05068,484.0,4.917
386,12.9385,Midnight 00:00,simulation,0.1,1,-0.09099,0.02707,2.96968,0.96968,-0.09099,-0.97293,3.57521,0.01234,0.05346,462.0,4.924
387,12.9721,Midnight 00:00,simulation,0.1,1,-0.09489,0.02745,3.02651,1.02651,-0.09489,-0.97255,-2.74305,-0.0257,-0.1223,451.5,4.917
388,13.0056,Midnight 00:00,simulation,0.1,1,-0.09099,0.02707,2.96968,0.96968,-0.09099,-0.97293,3.57521,0.01234,0.05346,462.0,4.91
389,13.0391,Midnight 00:00,simulation,0.1,1,-0.09099,0.02707,2.96968,0.96968,-0.09099,-0.97293,3.57521,0.01234,0.05346,462.0,4.91
390,13.0726,Midnight 00:00,simulation,0.1,1,-0.10007,0.02797,3.11031,1.11031,-0.10007,-0.97203,3.46175,0.00925,0.05355,441.0,4.909
391,13.1061,Midnight 00:00,simulation,0.1,1,-0.10007,0.02797,3.11031,1.11031,-0.10007,-0.97203,3.46175,0.00925,0.05355,441.0,4.908
392,13.1397,Midnight 00:00,simulation,0.1,1,-0.10007,0.02797,3.11031,1.11031,-0.10007,-0.97203,3.46175,0.00925,0.05355,441.0,4.903
393,13.1732,Midnight 00:00,simulation,0.1,1,-0.10007,0.02797,3.11031,1.11031,-0.10007,-0.97203,3.46175,0.00925,0.05355,441.0,4.903
394,13.2067,Midnight 00:00,simulation,0.1,1,-0.10007,0.02797,3.11031,1.11031,-0.10007,-0.97203,3.46175,0.00925,0.05355,441.0,4.905
395,13.2402,Midnight 00:00,simulation,0.1,1,-0.10006,0.02868,3.26461,1.26461,-0.10006,-0.97132,3.25024,0.00288,0.04142,420.0,4.901
396,13.2737,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.901
397,13.3073,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.9
398,13.3408,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.901
399,13.3743,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.901
400,13.4078,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.901
401,13.4413,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.902
402,13.4749,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.902
403,13.5084,Midnight 00:00,simulation,0.1,1,-0.10007,0.02455,3.26532,1.26532,-0.10007,-0.97545,3.46389,0.00883,0.05133,400.0,4.895
404,13.5419,Midnight 00:00,simulation,0.1,1,-0.1106,0.02512,3.43626,1.43626,-0.1106,-0.97488,3.22928,0.00242,0.04168,380.0,4.882
405,13.5754,Midnight 00:00,simulation,0.1,1,-0.11026,0.02625,3.43115,1.43115,-0.11026,-0.97375,-3.55107,-0.01227,-0.15484,351.5,4.88
406,13.6089,Midnight 00:00,simulation,0.1,1,-0.11026,0.02625,3.43115,1.43115,-0.11026,-0.97375,-3.55107,-0.01227,-0.15484,351.5,4.88
407,13.6425,Midnight 00:00,simulation,0.1,1,-0.11026,0.02625,3.43115,1.43115,-0.11026,-0.97375,-3.55107,-0.01227,-0.15484,351.5,4.88
408,13.676,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.878
409,13.7095,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.883
410,13.743,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.887
411,13.7765,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.887
412,13.8101,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.887
413,13.8436,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.889
414,13.8771,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.89
415,13.9106,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.888
416,13.9441,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.884
417,13.9777,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.877
418,14.0112,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.877
419,14.0447,Midnight 00:00,simulation,0.1,1,-0.11118,0.02708,3.62738,1.62738,-0.11118,-0.97292,3.46494,0.00887,0.05147,324.0,4.873
420,14.0782,Midnight 00:00,simulation,0.1,1,-0.11112,0.02256,3.62059,1.62059,-0.11112,-0.97744,-3.55631,0.03656,0.04721,315.0,4.875
421,14.1117,Midnight 00:00,simulation,0.1,1,-0.1112,0.0221,3.62794,1.62794,-0.1112,-0.9779,3.60142,0.01311,0.05438,306.0,4.876
422,14.1453,Midnight 00:00,simulation,0.1,1,-0.1112,0.0221,3.62794,1.62794,-0.1112,-0.9779,3.60142,0.01311,0.05438,306.0,4.87
423,14.1788,Midnight 00:00,simulation,0.1,1,-0.11653,0.02249,3.71417,1.71417,-0.11653,-0.97751,-2.72402,-0.02961,-0.13725,297.5,4.874
424,14.2123,Midnight 00:00,simulation,0.1,1,-0.11653,0.02249,3.71417,1.71417,-0.11653,-0.97751,-2.72402,-0.02961,-0.13725,297.5,4.874
425,14.2458,Midnight 00:00,simulation,0.1,1,-0.1112,0.0221,3.62794,1.62794,-0.1112,-0.9779,3.60142,0.01311,0.05438,306.0,4.872
426,14.2793,Midnight 00:00,simulation,0.1,1,-0.12479,0.02353,4.06528,2.06528,-0.12479,-0.97647,3.13794,-0.00026,-0.06344,272.0,4.87
427,14.3128,Midnight 00:00,simulation,0.1,1,-0.12479,0.02353,4.06528,2.06528,-0.12479,-0.97647,3.13794,-0.00026,-0.06344,272.0,4.87
428,14.3464,Midnight 00:00,simulation,0.1,1,-0.12361,0.02302,3.84059,1.84059,-0.12361,-0.97698,3.46664,0.00932,0.05436,289.0,4.87
429,14.3799,Midnight 00:00,simulation,0.1,1,-0.12341,0.02334,3.91913,1.91913,-0.12341,-0.97666,-2.87097,0.01626,0.12075,280.5,4.867
430,14.4134,Midnight 00:00,simulation,0.1,1,-0.12479,0.02353,4.06528,2.06528,-0.12479,-0.97647,3.13794,-0.00026,-0.06344,272.0,4.867
431,14.4469,Midnight 00:00,simulation,0.1,1,-0.12479,0.02353,4.06528,2.06528,-0.12479,-0.97647,3.13794,-0.00026,-0.06344,272.0,4.866
432,14.4804,Midnight 00:00,simulation,0.1,1,-0.12479,0.02353,4.06528,2.06528,-0.12479,-0.97647,3.13794,-0.00026,-0.06344,272.0,4.866
433,14.514,Midnight 00:00,simulation,0.1,1,-0.12479,0.02353,4.06528,2.06528,-0.12479,-0.97647,3.13794,-0.00026,-0.06344,272.0,4.87
434,14.5475,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
435,14.581,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
436,14.6145,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
437,14.648,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
438,14.6816,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
439,14.7151,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
440,14.7486,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
441,14.7821,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
442,14.8156,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
443,14.8492,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
444,14.8827,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
445,14.9162,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
446,14.9497,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
447,14.9832,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
448,15.0168,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
449,15.0503,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
450,15.0838,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
451,15.1173,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
452,15.1508,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
453,15.1844,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
454,15.2179,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
455,15.2514,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
456,15.2849,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
457,15.3184,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
458,15.352,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
459,15.3855,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
460,15.419,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
461,15.4525,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
462,15.486,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
463,15.5196,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
464,15.5531,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
465,15.5866,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
466,15.6201,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
467,15.6536,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
468,15.6872,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
469,15.7207,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
470,15.7542,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
471,15.7877,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
472,15.8212,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
473,15.8547,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
474,15.8883,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
475,15.9218,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
476,15.9553,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
477,15.9888,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
478,16.0223,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
479,16.0559,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
480,16.0894,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
481,16.1229,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
482,16.1564,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
483,16.1899,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
484,16.2235,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
485,16.257,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
486,16.2905,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
487,16.324,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
488,16.3575,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
489,16.3911,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
490,16.4246,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
491,16.4581,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
492,16.4916,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
493,16.5251,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
494,16.5587,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
495,16.5922,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
496,16.6257,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
497,16.6592,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
498,16.6927,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
499,16.7263,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
