frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
170,5.6983,Evening 21:00,simulation,0.3,1,-0.79226,-0.85622,2.64205,0.64205,-0.79226,-1.85622,3.15714,0.00762,-0.02415,625.0,15.252
171,5.7318,Evening 21:00,simulation,0.3,1,-0.79295,-0.86959,2.68398,0.68398,-0.79295,-1.86959,3.20985,0.0394,-0.13828,600.0,15.266
172,5.7654,Evening 21:00,simulation,0.3,1,-0.76848,-0.85634,2.64242,0.64242,-0.76848,-1.85634,3.15759,0.00761,-0.02413,625.0,15.247
173,5.7989,Evening 21:00,simulation,0.3,1,-0.75319,-0.87037,2.68642,0.68642,-0.75319,-1.87037,3.21341,0.03965,-0.14017,600.0,15.266
174,5.8324,Evening 21:00,simulation,0.3,1,-0.72884,-0.85654,2.64306,0.64306,-0.72884,-1.85654,3.15837,0.00757,-0.02406,625.0,15.256
175,5.8659,Evening 21:00,simulation,0.3,1,-0.72932,-0.87086,2.68795,0.68795,-0.72932,-1.87086,3.21566,0.03979,-0.14128,600.0,15.275
176,5.8994,Evening 21:00,simulation,0.3,1,-0.70505,-0.85667,2.64346,0.64346,-0.70505,-1.85667,3.15886,0.00754,-0.02398,625.0,15.262
177,5.933,Evening 21:00,simulation,0.3,1,-0.68919,-0.85676,2.64373,0.64373,-0.68919,-1.85676,3.15919,0.00752,-0.02392,625.0,15.275
178,5.9665,Evening 21:00,simulation,0.3,1,-0.68951,-0.8717,2.6906,0.6906,-0.68951,-1.8717,3.21963,0.03997,-0.14306,600.0,15.279
179,6.0,Evening 21:00,simulation,0.3,1,-0.66539,-0.85689,2.64415,0.64415,-0.66539,-1.85689,3.1597,0.00747,-0.02379,625.0,15.26
180,6.0335,Evening 21:00,simulation,0.3,1,-0.66539,-0.85689,2.64415,0.64415,-0.66539,-1.85689,3.1597,0.00747,-0.02379,625.0,15.26
181,6.067,Evening 21:00,simulation,0.3,1,-0.66559,-0.87223,2.69226,0.69226,-0.66559,-1.87223,3.22215,0.04005,-0.14408,600.0,15.287
182,6.1006,Evening 21:00,simulation,0.3,1,-0.62572,-0.85712,2.64486,0.64486,-0.62572,-1.85712,3.16057,0.00737,-0.02352,625.0,15.277
183,6.1341,Evening 21:00,simulation,0.3,1,-0.6257,-0.87315,2.69515,0.69515,-0.6257,-1.87315,3.2266,0.04013,-0.14568,600.0,15.293
184,6.1676,Evening 21:00,simulation,0.3,1,-0.60191,-0.85726,2.6453,0.6453,-0.60191,-1.85726,3.16111,0.0073,-0.0233,625.0,15.274
185,6.2011,Evening 21:00,simulation,0.3,1,-0.60191,-0.85726,2.6453,0.6453,-0.60191,-1.85726,3.16111,0.0073,-0.0233,625.0,15.274
186,6.2346,Evening 21:00,simulation,0.3,1,-0.58575,-0.87411,2.69818,0.69818,-0.58575,-1.87411,3.23138,0.04014,-0.14714,600.0,15.294
187,6.2682,Evening 21:00,simulation,0.3,1,-0.56221,-0.85749,2.64605,0.64605,-0.56221,-1.85749,3.16204,0.00715,-0.02286,625.0,15.278
188,6.3017,Evening 21:00,simulation,0.3,1,-0.56221,-0.85749,2.64605,0.64605,-0.56221,-1.85749,3.16204,0.00715,-0.02286,625.0,15.278
189,6.3352,Evening 21:00,simulation,0.3,1,-0.53838,-0.85764,2.6465,0.6465,-0.53838,-1.85764,3.16261,0.00704,-0.02254,625.0,15.287
190,6.3687,Evening 21:00,simulation,0.3,1,-0.52249,-0.85774,2.64681,0.64681,-0.52249,-1.85774,3.16299,0.00696,-0.0223,625.0,15.29
191,6.4022,Evening 21:00,simulation,0.3,1,-0.52171,-0.87576,2.70337,0.70337,-0.52171,-1.87576,3.23983,0.03996,-0.14905,600.0,15.302
192,6.4358,Evening 21:00,simulation,0.3,1,-0.49865,-0.85789,2.64728,0.64728,-0.49865,-1.85789,3.16357,0.00683,-0.0219,625.0,15.28
193,6.4693,Evening 21:00,simulation,0.3,1,-0.49765,-0.87641,2.70543,0.70543,-0.49765,-1.87641,3.24328,0.03981,-0.14961,600.0,15.303
194,6.5028,Evening 21:00,simulation,0.3,1,-0.48159,-0.87686,2.70683,0.70683,-0.48159,-1.87686,3.24568,0.0397,-0.14991,600.0,15.297
195,6.5363,Evening 21:00,simulation,0.3,1,-0.4589,-0.85814,2.64807,0.64807,-0.4589,-1.85814,3.16456,0.00657,-0.02112,625.0,15.284
196,6.5698,Evening 21:00,simulation,0.3,1,-0.45749,-0.87755,2.70899,0.70899,-0.45749,-1.87755,3.24941,0.03947,-0.15026,600.0,15.308
197,6.6034,Evening 21:00,simulation,0.3,1,-0.43503,-0.85829,2.64854,0.64854,-0.43503,-1.85829,3.16515,0.0064,-0.02058,625.0,15.289
198,6.6369,Evening 21:00,simulation,0.3,1,-0.42154,-0.86007,2.66005,0.66005,-0.42154,-1.86007,-2.50788,0.00873,-0.51827,612.5,15.3
199,6.6704,Evening 21:00,simulation,0.3,1,-0.41724,-0.87874,2.71274,0.71274,-0.41724,-1.87874,3.25606,0.03898,-0.15053,600.0,15.308
200,6.7039,Evening 21:00,simulation,0.3,1,-0.39524,-0.85855,2.64933,0.64933,-0.39524,-1.85855,3.16614,0.00606,-0.01954,625.0,15.284
201,6.7374,Evening 21:00,simulation,0.3,1,-0.39306,-0.87948,2.71508,0.71508,-0.39306,-1.87948,3.26033,0.0386,-0.15045,600.0,15.308
202,6.7709,Evening 21:00,simulation,0.3,1,-0.37761,-0.87828,2.71556,0.71556,-0.37761,-1.87828,-2.61988,0.0189,-0.32239,612.5,15.296
203,6.8045,Evening 21:00,simulation,0.3,1,-0.35542,-0.85879,2.65011,0.65011,-0.35542,-1.85879,3.16712,0.00568,-0.01833,625.0,15.293
204,6.838,Evening 21:00,simulation,0.3,1,-0.35267,-0.88076,2.71913,0.71913,-0.35267,-1.88076,3.26795,0.0378,-0.14984,600.0,15.309
205,6.8715,Evening 21:00,simulation,0.3,1,-0.33152,-0.85894,2.65057,0.65057,-0.33152,-1.85894,3.1677,0.00542,-0.01752,625.0,15.285
206,6.905,Evening 21:00,simulation,0.3,1,-0.32839,-0.88156,2.72165,0.72165,-0.32839,-1.88156,3.27286,0.0372,-0.14913,600.0,15.306
207,6.9385,Evening 21:00,simulation,0.3,1,-0.31218,-0.88211,2.72337,0.72337,-0.31218,-1.88211,3.27629,0.03675,-0.14848,600.0,15.304
208,6.9721,Evening 21:00,simulation,0.3,1,-0.31218,-0.88211,2.72337,0.72337,-0.31218,-1.88211,3.27629,0.03675,-0.14848,600.0,15.304
209,7.0056,Evening 21:00,simulation,0.3,1,-0.29166,-0.85917,2.6513,0.6513,-0.29166,-1.85917,3.16863,0.00494,-0.01601,625.0,15.286
210,7.0391,Evening 21:00,simulation,0.3,1,-0.28784,-0.88294,2.72601,0.72601,-0.28784,-1.88294,3.28167,0.03598,-0.1472,600.0,15.313
211,7.0726,Evening 21:00,simulation,0.3,1,-0.26773,-0.85931,2.65172,0.65172,-0.26773,-1.85931,3.16917,0.00463,-0.01501,625.0,15.292
212,7.1061,Evening 21:00,simulation,0.3,1,-0.25177,-0.85939,2.65199,0.65199,-0.25177,-1.85939,3.16951,0.00441,-0.01431,625.0,15.299
213,7.1397,Evening 21:00,simulation,0.3,1,-0.22783,-0.85952,2.65238,0.65238,-0.22783,-1.85952,3.17001,0.00407,-0.0132,625.0,15.284
214,7.1732,Evening 21:00,simulation,0.3,1,-0.22783,-0.85952,2.65238,0.65238,-0.22783,-1.85952,3.17001,0.00407,-0.0132,625.0,15.284
215,7.2067,Evening 21:00,simulation,0.3,1,-0.2227,-0.88528,2.73339,0.73339,-0.2227,-1.88528,3.29761,0.03328,-0.14149,600.0,15.307
216,7.2402,Evening 21:00,simulation,0.3,1,-0.20628,-0.87818,2.71527,0.71527,-0.20628,-1.87818,-2.63677,0.00643,-0.11099,612.5,15.299
217,7.2737,Evening 21:00,simulation,0.3,1,-0.1879,-0.8597,2.65297,0.65297,-0.1879,-1.8597,3.17075,0.00344,-0.0112,625.0,15.292
218,7.3073,Evening 21:00,simulation,0.3,1,-0.18183,-0.88681,2.73824,0.73824,-0.18183,-1.88681,3.3089,0.03094,-0.13547,600.0,15.311
219,7.3408,Evening 21:00,simulation,0.3,1,-0.16393,-0.8598,2.65328,0.65328,-0.16393,-1.8598,3.17115,0.00305,-0.00991,625.0,15.287
220,7.3743,Evening 21:00,simulation,0.3,1,-0.15088,-0.86729,2.6822,0.6822,-0.15088,-1.86729,-2.57109,0.00884,-0.27225,612.5,15.304
221,7.4078,Evening 21:00,simulation,0.3,1,-0.1408,-0.88838,2.74324,0.74324,-0.1408,-1.88838,3.3213,0.0279,-0.12644,600.0,15.308
222,7.4413,Evening 21:00,simulation,0.3,1,-0.12397,-0.85994,2.65372,0.65372,-0.12397,-1.85994,3.17172,0.00235,-0.00765,625.0,15.285
223,7.4749,Evening 21:00,simulation,0.3,1,-0.0993,-0.86861,2.68079,0.68079,-0.0993,-1.86861,3.19538,0.04109,-0.14456,612.5,15.299
224,7.5084,Evening 21:00,simulation,0.3,1,-0.0993,-0.86861,2.68079,0.68079,-0.0993,-1.86861,3.19538,0.04109,-0.14456,612.5,15.299
225,7.5419,Evening 21:00,simulation,0.3,1,-0.07483,-0.89093,2.75132,0.75132,-0.07483,-1.89093,3.34286,0.02049,-0.09985,600.0,15.314
226,7.5754,Evening 21:00,simulation,0.3,1,-0.07483,-0.89093,2.75132,0.75132,-0.07483,-1.89093,3.34286,0.02049,-0.09985,600.0,15.314
227,7.6089,Evening 21:00,simulation,0.3,1,-0.06,-0.86009,2.65419,0.65419,-0.06,-1.86009,3.17232,0.00116,-0.00379,625.0,15.283
228,7.6425,Evening 21:00,simulation,0.3,1,-0.04997,-0.89184,2.75421,0.75421,-0.04997,-1.89184,3.35053,0.01613,-0.08141,600.0,15.31
229,7.676,Evening 21:00,simulation,0.3,1,-0.03335,-0.89239,2.75595,0.75595,-0.03335,-1.89239,3.35473,0.01222,-0.0632,600.0,15.304
230,7.7095,Evening 21:00,simulation,0.3,1,-0.012,-0.85691,2.65555,0.65555,-0.012,-1.85691,3.05916,-0.00051,0.00139,600.0,15.318
231,7.743,Evening 21:00,simulation,0.3,1,-0.012,-0.85691,2.65555,0.65555,-0.012,-1.85691,3.05916,-0.00051,0.00139,600.0,15.318
232,7.7765,Evening 21:00,simulation,0.3,1,-0.012,-0.84398,2.65431,0.65431,-0.012,-1.84398,3.17311,0.00024,-0.0008,625.0,15.291
233,7.8101,Evening 21:00,simulation,0.3,1,-0.012,-0.83269,2.65559,0.65559,-0.012,-1.83269,3.05732,-0.00052,0.00145,600.0,15.314
234,7.8436,Evening 21:00,simulation,0.3,1,-0.012,-0.81654,2.65561,0.65561,-0.012,-1.81654,3.05606,-0.00053,0.00148,600.0,15.316
235,7.8771,Evening 21:00,simulation,0.3,1,-0.012,-0.80357,2.65426,0.65426,-0.012,-1.80357,3.17475,0.00025,-0.00089,625.0,15.291
236,7.9106,Evening 21:00,simulation,0.3,1,-0.012,-0.79231,2.65565,0.65565,-0.012,-1.79231,3.05409,-0.00054,0.00155,600.0,15.32
237,7.9441,Evening 21:00,simulation,0.3,1,-0.01049,-0.78815,2.68475,0.68475,-0.01049,-1.78815,3.20601,0.03974,-0.1601,612.5,15.302
238,7.9777,Evening 21:00,simulation,0.3,1,-0.01047,-0.77253,2.6922,0.6922,-0.01047,-1.77253,-2.67604,-0.00671,0.13914,612.5,15.304
239,8.0112,Evening 21:00,simulation,0.3,1,-0.012,-0.73891,2.65416,0.65416,-0.012,-1.73891,3.17775,0.00028,-0.00108,625.0,15.281
240,8.0447,Evening 21:00,simulation,0.3,1,-0.012,-0.72771,2.65576,0.65576,-0.012,-1.72771,3.04845,-0.00056,0.00173,600.0,15.315
241,8.0782,Evening 21:00,simulation,0.3,1,-0.012,-0.72771,2.65576,0.65576,-0.012,-1.72771,3.04845,-0.00056,0.00173,600.0,15.315
242,8.1117,Evening 21:00,simulation,0.3,1,-0.01063,-0.71728,2.67065,0.67065,-0.01063,-1.71728,3.11125,0.03239,-0.24351,600.0,15.309
243,8.1453,Evening 21:00,simulation,0.3,1,-0.01051,-0.70557,2.68625,0.68625,-0.01051,-1.70557,-2.71876,-0.00798,0.16283,612.5,15.297
244,8.1788,Evening 21:00,simulation,0.3,1,-0.012,-0.68733,2.65584,0.65584,-0.012,-1.68733,3.04459,-0.00058,0.00185,600.0,15.318
245,8.2123,Evening 21:00,simulation,0.3,1,-0.012,-0.67425,2.65403,0.65403,-0.012,-1.67425,3.18134,0.00031,-0.00135,625.0,15.291
246,8.2458,Evening 21:00,simulation,0.3,1,-0.012,-0.66311,2.65589,0.65589,-0.012,-1.66311,3.04214,-0.00059,0.00193,600.0,15.311
247,8.2793,Evening 21:00,simulation,0.3,1,-0.012,-0.64696,2.65592,0.65592,-0.012,-1.64696,3.04045,-0.00059,0.00199,600.0,15.315
248,8.3128,Evening 21:00,simulation,0.3,1,-0.012,-0.63383,2.65391,0.65391,-0.012,-1.63383,3.18396,0.00034,-0.00158,625.0,15.288
249,8.3464,Evening 21:00,simulation,0.3,1,-0.012,-0.62273,2.65598,0.65598,-0.012,-1.62273,3.03782,-0.0006,0.00208,600.0,15.316
250,8.3799,Evening 21:00,simulation,0.3,1,-0.01059,-0.61328,2.6703,0.6703,-0.01059,-1.61328,3.19429,0.04217,-0.22691,612.5,15.304
251,8.4134,Evening 21:00,simulation,0.3,1,-0.012,-0.5934,2.65376,0.65376,-0.012,-1.5934,3.18693,0.00037,-0.00188,625.0,15.3
252,8.4469,Evening 21:00,simulation,0.3,1,-0.012,-0.58236,2.65608,0.65608,-0.012,-1.58236,3.03317,-0.00062,0.00224,600.0,15.314
253,8.4804,Evening 21:00,simulation,0.3,1,-0.012,-0.56914,2.65366,0.65366,-0.012,-1.56914,3.18889,0.0004,-0.0021,625.0,15.29
254,8.514,Evening 21:00,simulation,0.3,1,-0.012,-0.55814,2.65614,0.65614,-0.012,-1.55814,3.03021,-0.00063,0.00234,600.0,15.314
255,8.5475,Evening 21:00,simulation,0.3,1,-0.01041,-0.54963,2.69438,0.69438,-0.01041,-1.54963,3.06343,0.02677,-0.11136,588.0,15.311
256,8.581,Evening 21:00,simulation,0.3,1,-0.012,-0.51776,2.65625,0.65625,-0.012,-1.51776,3.02497,-0.00065,0.00252,600.0,15.319
257,8.6145,Evening 21:00,simulation,0.3,1,-0.012,-0.51776,2.65625,0.65625,-0.012,-1.51776,3.02497,-0.00065,0.00252,600.0,15.319
258,8.648,Evening 21:00,simulation,0.3,1,-0.01065,-0.50543,2.65842,0.65842,-0.01065,-1.50543,3.17709,0.04187,-0.2725,612.5,15.297
259,8.6816,Evening 21:00,simulation,0.3,1,-0.01041,-0.4995,2.69908,0.69908,-0.01041,-1.4995,-2.7043,0.00361,0.10311,588.0,15.302
260,8.7151,Evening 21:00,simulation,0.3,1,-0.012,-0.47739,2.65638,0.65638,-0.012,-1.47739,3.01932,-0.00067,0.00272,600.0,15.31
261,8.7486,Evening 21:00,simulation,0.3,1,-0.012,-0.46398,2.65286,0.65286,-0.012,-1.46398,3.19923,0.00055,-0.0039,625.0,15.282
262,8.7821,Evening 21:00,simulation,0.3,1,-0.012,-0.45316,2.65646,0.65646,-0.012,-1.45316,3.01572,-0.00068,0.00285,600.0,15.308
263,8.8156,Evening 21:00,simulation,0.3,1,-0.01068,-0.43952,2.65092,0.65092,-0.01068,-1.43952,3.1628,0.0405,-0.29745,612.5,15.291
264,8.8492,Evening 21:00,simulation,0.3,1,-0.012,-0.41279,2.65661,0.65661,-0.012,-1.41279,3.00932,-0.00069,0.00308,600.0,15.302
265,8.8827,Evening 21:00,simulation,0.3,1,-0.012,-0.41279,2.65661,0.65661,-0.012,-1.41279,3.00932,-0.00069,0.00308,600.0,15.302
266,8.9162,Evening 21:00,simulation,0.3,1,-0.012,-0.39922,2.65183,0.65183,-0.012,-1.39922,3.20632,0.00076,-0.00698,625.0,15.271
267,8.9497,Evening 21:00,simulation,0.3,1,-0.012,-0.38857,2.6567,0.6567,-0.012,-1.38857,3.00524,-0.0007,0.00322,600.0,15.293
268,8.9832,Evening 21:00,simulation,0.3,1,-0.01045,-0.37712,2.69139,0.69139,-0.01045,-1.37712,3.03616,0.02419,-0.12859,588.0,15.289
269,9.0168,Evening 21:00,simulation,0.3,1,-0.01069,-0.35715,2.64385,0.64385,-0.01069,-1.35715,-2.88882,-0.0065,0.30199,612.5,15.269
270,9.0503,Evening 21:00,simulation,0.3,1,-0.012,-0.34819,2.65687,0.65687,-0.012,-1.34819,2.998,-0.00072,0.00348,600.0,15.29
271,9.0838,Evening 21:00,simulation,0.3,1,-0.01072,-0.33333,2.63977,0.63977,-0.01072,-1.33333,3.13486,0.03643,-0.32987,612.5,15.268
272,9.1173,Evening 21:00,simulation,0.3,1,-0.0107,-0.31904,2.64698,0.64698,-0.0107,-1.31904,-2.80609,-0.01903,0.30272,600.0,15.273
273,9.1508,Evening 21:00,simulation,0.3,1,-0.012,-0.30781,2.65705,0.65705,-0.012,-1.30781,2.99015,-0.00073,0.00375,600.0,15.281
274,9.1844,Evening 21:00,simulation,0.3,1,-0.0121,-0.29383,2.64773,0.64773,-0.0121,-1.29383,3.21072,0.00345,-0.05769,625.0,15.244
275,9.2179,Evening 21:00,simulation,0.3,1,-0.012,-0.28359,2.65717,0.65717,-0.012,-1.28359,2.98515,-0.00074,0.00393,600.0,15.266
276,9.2514,Evening 21:00,simulation,0.3,1,-0.01073,-0.26854,2.63402,0.63402,-0.01073,-1.26854,3.11552,0.03299,-0.34452,612.5,15.255
277,9.2849,Evening 21:00,simulation,0.3,1,-0.01072,-0.25175,2.63369,0.63369,-0.01072,-1.25175,-2.93054,-0.00175,0.33093,612.5,15.241
278,9.3184,Evening 21:00,simulation,0.3,1,-0.012,-0.24321,2.65738,0.65738,-0.012,-1.24321,2.97625,-0.00075,0.00423,600.0,15.255
279,9.352,Evening 21:00,simulation,0.3,1,-0.01223,-0.22891,2.64219,0.64219,-0.01223,-1.22891,3.20339,0.00548,-0.12136,625.0,15.23
280,9.3855,Evening 21:00,simulation,0.3,1,-0.01072,-0.21398,2.64067,0.64067,-0.01072,-1.21398,-2.85067,-0.01385,0.32119,600.0,15.242
281,9.419,Evening 21:00,simulation,0.3,1,-0.012,-0.20282,2.6576,0.6576,-0.012,-1.20282,2.96663,-0.00076,0.00455,600.0,15.245
282,9.4525,Evening 21:00,simulation,0.3,1,-0.01074,-0.18739,2.62902,0.62902,-0.01074,-1.18739,-2.95519,0.00192,0.3444,612.5,15.218
283,9.486,Evening 21:00,simulation,0.3,1,-0.012,-0.17859,2.65774,0.65774,-0.012,-1.17859,2.96049,-0.00077,0.00475,600.0,15.242
284,9.5196,Evening 21:00,simulation,0.3,1,-0.01075,-0.16402,2.62706,0.62706,-0.01075,-1.16402,3.08172,0.02638,-0.36003,612.5,15.229
285,9.5531,Evening 21:00,simulation,0.3,1,-0.01074,-0.14732,2.62675,0.62675,-0.01074,-1.14732,-2.9703,0.00444,0.35117,612.5,15.221
286,9.5866,Evening 21:00,simulation,0.3,1,-0.012,-0.13821,2.65799,0.65799,-0.012,-1.13821,2.9496,-0.00078,0.0051,600.0,15.229
287,9.6201,Evening 21:00,simulation,0.3,1,-0.01075,-0.12402,2.62525,0.62525,-0.01075,-1.12402,3.06815,0.0236,-0.3634,612.5,15.198
288,9.6536,Evening 21:00,simulation,0.3,1,-0.012,-0.11397,2.65814,0.65814,-0.012,-1.11397,2.94267,-0.00078,0.00531,600.0,15.217
289,9.6872,Evening 21:00,simulation,0.3,1,-0.01048,-0.09877,2.68801,0.68801,-0.01048,-1.09877,2.96737,0.01733,-0.14794,588.0,15.216
290,9.7207,Evening 21:00,simulation,0.3,1,-0.01075,-0.08338,2.6242,0.6242,-0.01075,-1.08338,-2.99407,0.00873,0.35938,612.5,15.196
291,9.7542,Evening 21:00,simulation,0.3,1,-0.012,-0.07358,2.6584,0.6584,-0.012,-1.07358,2.9304,-0.00078,0.00567,600.0,15.221
292,9.7877,Evening 21:00,simulation,0.3,1,-0.01232,-0.06003,2.63326,0.63326,-0.01232,-1.06003,3.15547,0.00208,-0.17637,625.0,15.2
293,9.8212,Evening 21:00,simulation,0.3,1,-0.01075,-0.04537,2.63506,0.63506,-0.01075,-1.04537,-2.91658,-0.00373,0.33951,600.0,15.217
294,9.8547,Evening 21:00,simulation,0.3,1,-0.012,-0.03318,2.65868,0.65868,-0.012,-1.03318,2.91721,-0.00078,0.00603,600.0,15.23
295,9.8883,Evening 21:00,simulation,0.3,1,-0.01233,-0.02001,2.63266,0.63266,-0.01233,-1.02001,3.14281,0.0007,-0.17875,625.0,15.208
296,9.9218,Evening 21:00,simulation,0.3,1,-0.012,-0.00894,2.65885,0.65885,-0.012,-1.00894,2.90885,-0.00078,0.00625,600.0,15.235
297,9.9553,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
298,9.9888,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
299,10.0223,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
300,10.0559,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
301,10.0894,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
302,10.1229,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
303,10.1564,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
304,10.1899,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
305,10.2235,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
306,10.257,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
307,10.2905,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
308,10.324,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
309,10.3575,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
310,10.3911,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
311,10.4246,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
312,10.4581,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
313,10.4916,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
314,10.5251,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
315,10.5587,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
316,10.5922,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
317,10.6257,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
318,10.6592,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
319,10.6927,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
320,10.7263,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
321,10.7598,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
322,10.7933,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
323,10.8268,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
324,10.8603,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
325,10.8939,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
326,10.9274,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
327,10.9609,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
328,10.9944,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
329,11.0279,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
330,11.0615,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
331,11.095,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
332,11.1285,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
333,11.162,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
334,11.1955,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
335,11.2291,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
336,11.2626,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
337,11.2961,Evening 21:00,simulation,0.3,1,-0.01048,-0.00744,2.68818,0.68818,-0.01048,-1.00744,-2.93217,0.01416,0.14823,588.0,15.232
