frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
340,22.6667,Evening 21:00,real-world,0.3,1,-0.10473,-0.39149,2.76713,0.76713,-0.10473,-1.39149,3.29291,-0.03046,-0.37238,4426.0,10.476
341,22.7333,Evening 21:00,real-world,0.3,1,-0.1103,-0.38443,2.8314,0.8314,-0.1103,-1.38443,3.15083,-0.07937,0.29502,4296.0,10.403
342,22.8,Evening 21:00,real-world,0.3,1,-0.11588,-0.3612,2.81523,0.81523,-0.11588,-1.3612,3.12389,-0.02592,0.21465,4356.0,10.399
343,22.8667,Evening 21:00,real-world,0.3,1,-0.11664,-0.33649,2.81957,0.81957,-0.11664,-1.33649,2.97652,-0.02773,0.28643,4190.5,10.437
344,22.9333,Evening 21:00,real-world,0.3,1,-0.12055,-0.31799,2.84663,0.84663,-0.12055,-1.31799,3.06001,-0.10264,0.42637,4136.5,10.473
345,23.0,Evening 21:00,real-world,0.3,1,-0.11903,-0.29552,2.86392,0.86392,-0.11903,-1.29552,3.00318,-0.13018,0.40595,4050.0,10.495
346,23.0667,Evening 21:00,real-world,0.3,1,-0.11729,-0.2662,2.84255,0.84255,-0.11729,-1.2662,3.12577,-0.11719,0.44895,4175.0,10.531
347,23.1333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.579
348,23.2,Evening 21:00,real-world,0.3,1,-0.11565,-0.21432,2.83333,0.83333,-0.11565,-1.21432,2.93241,-0.13191,0.31842,4118.5,10.574
349,23.2667,Evening 21:00,real-world,0.3,1,-0.11952,-0.19353,2.868,0.868,-0.11952,-1.19353,-3.01385,0.06848,0.09677,4203.0,10.616
350,23.3333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.645
351,23.4,Evening 21:00,real-world,0.3,1,-0.12762,-0.14953,2.83553,0.83553,-0.12762,-1.14953,2.9937,-0.04453,0.45245,4127.5,10.57
352,23.4667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599
353,23.5333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.596
354,23.6,Evening 21:00,real-world,0.3,1,-0.12916,-0.11013,2.87985,0.87985,-0.12916,-1.11013,3.02941,-0.06785,-0.03447,4135.5,10.657
355,23.6667,Evening 21:00,real-world,0.3,1,-0.12779,-0.09968,2.8244,0.8244,-0.12779,-1.09968,2.98895,-0.09923,0.49494,4139.0,10.657
356,23.7333,Evening 21:00,real-world,0.3,1,-0.12737,-0.08311,2.89974,0.89974,-0.12737,-1.08311,2.95497,-0.05431,0.12146,4036.0,10.66
357,23.8,Evening 21:00,real-world,0.3,1,-0.12615,-0.06757,2.83357,0.83357,-0.12615,-1.06757,-3.07752,0.0863,-0.38497,4237.0,10.653
358,23.8667,Evening 21:00,real-world,0.3,1,-0.12963,-0.05234,2.86536,0.86536,-0.12963,-1.05234,3.1169,-0.07126,-0.19427,4169.0,10.642
359,23.9333,Evening 21:00,real-world,0.3,1,-0.13055,-0.03899,2.88868,0.88868,-0.13055,-1.03899,-3.19669,0.0599,-0.22176,4133.0,10.648
360,24.0,Evening 21:00,real-world,0.3,1,-0.13128,-0.02674,2.84412,0.84412,-0.13128,-1.02674,3.11771,-0.03777,0.35187,4227.0,10.573
361,24.0667,Evening 21:00,real-world,0.3,1,-0.1374,-0.01758,2.84455,0.84455,-0.1374,-1.01758,3.11359,0.0107,0.35715,4225.0,10.571
362,24.1333,Evening 21:00,real-world,0.3,1,-0.13538,-0.01072,2.82516,0.82516,-0.13538,-1.01072,3.10647,0.02286,-0.18426,4291.0,10.646
363,24.2,Evening 21:00,real-world,0.3,1,-0.13361,-0.00714,2.8336,0.8336,-0.13361,-1.00714,3.04938,0.02068,-0.23381,4225.5,10.634
364,24.2667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.611
365,24.3333,Evening 21:00,real-world,0.3,1,-0.13272,0.00278,2.81943,0.81943,-0.13272,-0.99722,3.06898,0.00321,-0.12946,4323.0,10.66
366,24.4,Evening 21:00,real-world,0.3,1,-0.13072,0.00873,2.816,0.816,-0.13072,-0.99127,3.02235,-0.01439,0.3459,4290.0,10.621
367,24.4667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.607
368,24.5333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654
369,24.6,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.624
370,24.6667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599
371,24.7333,Evening 21:00,real-world,0.3,1,-0.13306,0.01105,2.75986,0.75986,-0.13306,-0.98895,3.09575,-0.05782,0.45599,4427.5,10.642
372,24.8,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.631
373,24.8667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63
374,24.9333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.543
375,25.0,Evening 21:00,real-world,0.3,1,-0.14685,0.00511,2.77348,0.77348,-0.14685,-0.99489,2.88306,0.02308,0.22278,4357.0,10.549
376,25.0667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556
377,25.1333,Evening 21:00,real-world,0.3,1,-0.14043,0.00149,2.7154,0.7154,-0.14043,-0.99851,2.94527,-0.01824,0.09185,4624.0,10.537
378,25.2,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.545
379,25.2667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.512
380,25.3333,Evening 21:00,real-world,0.3,1,-0.1221,-0.00905,2.64704,0.64704,-0.1221,-1.00905,2.99847,-0.04779,0.03954,4904.0,10.554
381,25.4,Evening 21:00,real-world,0.3,1,-0.11262,-0.01274,2.58726,0.58726,-0.11262,-1.01274,3.07043,-0.02939,0.22932,5149.5,10.597
382,25.4667,Evening 21:00,real-world,0.3,1,-0.10789,-0.01695,2.57716,0.57716,-0.10789,-1.01695,3.03573,-0.03023,0.28463,5149.5,10.615
383,25.5333,Evening 21:00,real-world,0.3,1,-0.0974,-0.02037,2.51295,0.51295,-0.0974,-1.02037,-2.9696,0.00267,-0.42319,5290.5,10.593
384,25.6,Evening 21:00,real-world,0.3,1,-0.09264,-0.02548,2.53291,0.53291,-0.09264,-1.02548,3.05672,-0.04893,-0.07253,5370.5,10.596
385,25.6667,Evening 21:00,real-world,0.3,1,-0.08519,-0.0269,2.48486,0.48486,-0.08519,-1.0269,3.06929,-0.07025,0.32953,5523.0,10.585
386,25.7333,Evening 21:00,real-world,0.3,1,-0.08226,-0.02862,2.45499,0.45499,-0.08226,-1.02862,3.0569,-0.05935,0.29495,5670.0,10.58
387,25.8,Evening 21:00,real-world,0.3,1,-0.08439,-0.03054,2.43328,0.43328,-0.08439,-1.03054,3.01363,-0.0737,0.19295,5788.0,10.522
388,25.8667,Evening 21:00,real-world,0.3,1,-0.08292,-0.03168,2.40328,0.40328,-0.08292,-1.03168,3.10493,-0.05849,0.35789,5897.5,10.589
389,25.9333,Evening 21:00,real-world,0.3,1,-0.08729,-0.03345,2.38121,0.38121,-0.08729,-1.03345,3.07097,-0.03365,0.34257,6008.0,10.554
390,26.0,Evening 21:00,real-world,0.3,1,-0.09346,-0.03692,2.37517,0.37517,-0.09346,-1.03692,-2.9723,0.02433,-0.08622,6086.0,10.506
391,26.0667,Evening 21:00,real-world,0.3,1,-0.09636,-0.04074,2.35967,0.35967,-0.09636,-1.04074,3.08673,-0.02771,0.19635,6203.0,10.463
392,26.1333,Evening 21:00,real-world,0.3,1,-0.10011,-0.04053,2.31388,0.31388,-0.10011,-1.04053,3.07383,-0.00487,0.4127,6319.0,10.449
393,26.2,Evening 21:00,real-world,0.3,1,-0.10608,-0.04045,2.31354,0.31354,-0.10608,-1.04045,3.10965,0.00182,0.26095,6440.0,10.461
394,26.2667,Evening 21:00,real-world,0.3,1,-0.1064,-0.04088,2.2849,0.2849,-0.1064,-1.04088,3.0279,-0.00161,0.32674,6520.0,10.463
395,26.3333,Evening 21:00,real-world,0.3,1,-0.1033,-0.04237,2.25453,0.25453,-0.1033,-1.04237,2.98381,-0.01212,0.27096,6682.5,10.47
396,26.4,Evening 21:00,real-world,0.3,1,-0.10223,-0.04133,2.28232,0.28232,-0.10223,-1.04133,3.06541,-0.03744,0.2423,6604.5,10.404
397,26.4667,Evening 21:00,real-world,0.3,1,-0.0972,-0.04535,2.26441,0.26441,-0.0972,-1.04535,3.05384,-0.05881,0.01401,6733.0,10.457
398,26.5333,Evening 21:00,real-world,0.3,1,-0.08747,-0.04669,2.21175,0.21175,-0.08747,-1.04669,3.03635,-0.07442,0.34014,6943.5,10.432
399,26.6,Evening 21:00,real-world,0.3,1,-4.87171,-1.26538,10.57142,8.57142,-4.87171,-2.26538,-2.95244,0.39429,1.54403,52.5,10.447
400,26.6667,Evening 21:00,real-world,0.3,1,-0.07681,-0.05085,2.18989,0.18989,-0.07681,-1.05085,3.06302,-0.05012,0.26603,7146.0,10.457
401,26.7333,Evening 21:00,real-world,0.3,1,-0.07234,-0.05119,2.16448,0.16448,-0.07234,-1.05119,3.11384,-0.05841,0.29648,7319.0,10.458
402,26.8,Evening 21:00,real-world,0.3,1,-0.06982,-0.04917,2.14452,0.14452,-0.06982,-1.04917,3.07087,-0.05871,0.33321,7404.5,10.438
403,26.8667,Evening 21:00,real-world,0.3,1,-0.07036,-0.04875,2.11813,0.11813,-0.07036,-1.04875,3.01809,-0.07283,0.43281,7450.0,10.454
404,26.9333,Evening 21:00,real-world,0.3,1,-0.07258,-0.04803,2.12105,0.12105,-0.07258,-1.04803,3.08232,-0.04405,0.28521,7617.0,10.428
405,27.0,Evening 21:00,real-world,0.3,1,-0.0711,-0.04796,2.10113,0.10113,-0.0711,-1.04796,3.11531,-0.05319,0.36789,7707.0,10.436
406,27.0667,Evening 21:00,real-world,0.3,1,-0.07198,-0.0479,2.10901,0.10901,-0.07198,-1.0479,3.06193,-0.05592,0.15755,7753.0,10.468
407,27.1333,Evening 21:00,real-world,0.3,1,-0.07076,-0.04613,2.08744,0.08744,-0.07076,-1.04613,3.08692,-0.06559,0.31424,7844.0,10.442
408,27.2,Evening 21:00,real-world,0.3,1,-0.07124,-0.04448,2.06681,0.06681,-0.07124,-1.04448,3.10918,-0.09035,0.28623,8035.0,10.441
409,27.2667,Evening 21:00,real-world,0.3,1,-0.07379,-0.0446,2.05715,0.05715,-0.07379,-1.0446,3.04406,-0.11933,0.24091,8100.0,10.449
410,27.3333,Evening 21:00,real-world,0.3,1,-0.07338,-0.04102,2.02334,0.02334,-0.07338,-1.04102,3.06768,-0.12278,0.32727,8329.5,10.431
411,27.4,Evening 21:00,real-world,0.3,1,-0.07797,-0.03965,2.00554,0.00554,-0.07797,-1.03965,3.06548,-0.13251,0.1948,8570.0,10.432
412,27.4667,Evening 21:00,real-world,0.3,1,-0.0832,-0.03488,1.98213,-0.01787,-0.0832,-1.03488,3.07964,-0.14249,0.10195,8814.5,10.492
413,27.5333,Evening 21:00,real-world,0.3,1,-8.85947,-1.85807,15.59335,13.59335,-8.85947,-2.85807,-1.2217,1.28628,1.23788,23.0,10.488
414,27.6,Evening 21:00,real-world,0.3,1,-0.10377,-0.02459,1.89466,-0.10534,-0.10377,-1.02459,3.09643,-0.14592,0.29567,9587.0,10.48
415,27.6667,Evening 21:00,real-world,0.3,1,-0.12274,-0.0167,1.84202,-0.15798,-0.12274,-1.0167,3.06405,-0.17488,-0.03134,10176.5,10.423
416,27.7333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.443
417,27.8,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.542
418,27.8667,Evening 21:00,real-world,0.3,1,-0.20301,-0.02463,1.61147,-0.38853,-0.20301,-1.02463,2.99264,-0.1618,0.28461,13292.0,10.662
419,27.9333,Evening 21:00,real-world,0.3,1,-0.23888,-0.04158,1.55937,-0.44063,-0.23888,-1.04158,-3.08222,0.12956,-0.21892,14444.5,10.836
420,28.0,Evening 21:00,real-world,0.3,1,-0.26242,-0.05839,1.44448,-0.55552,-0.26242,-1.05839,2.95863,-0.15712,0.44156,16497.0,11.066
421,28.0667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.287
422,28.1333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535
423,28.2,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.831
424,28.2667,Evening 21:00,real-world,0.3,1,-0.34432,-0.0805,1.13019,-0.86981,-0.34432,-1.0805,2.93302,-0.12715,0.29125,27336.0,12.234
425,28.3333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.561
426,28.4,Evening 21:00,real-world,0.3,1,-0.36715,-0.06303,0.99095,-1.00905,-0.36715,-1.06303,2.91263,-0.16842,0.20469,35362.5,12.912
427,28.4667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.767
428,28.5333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.316
429,28.6,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.442
430,28.6667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.766
431,28.7333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.729
432,28.8,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.849
433,28.8667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.658
434,28.9333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.455
435,29.0,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.62
436,29.0667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.846
437,29.1333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.993
438,29.2,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.187
439,29.2667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47
440,29.3333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883
441,29.4,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.024
442,29.4667,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893
443,29.5333,Evening 21:00,real-world,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.863
