frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
336,22.4,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.405
337,22.4667,Twilight 19:00,real-world,3.0,1,-0.4171,-0.43716,2.81176,0.81176,-0.4171,-1.43716,-2.76356,0.00872,-0.06187,4357.5,57.37
338,22.5333,Twilight 19:00,real-world,3.0,1,-0.4138,-0.44662,2.86581,0.86581,-0.4138,-1.44662,-3.04958,0.05348,-0.33903,4291.5,57.457
339,22.6,Twilight 19:00,real-world,3.0,1,-0.39954,-0.43302,2.80134,0.80134,-0.39954,-1.43302,-2.66522,0.00802,-0.14671,4291.0,57.432
340,22.6667,Twilight 19:00,real-world,3.0,1,-0.39524,-0.43703,2.83075,0.83075,-0.39524,-1.43703,-2.73221,-0.02095,-0.2266,4289.0,57.453
341,22.7333,Twilight 19:00,real-world,3.0,1,-0.3825,-0.42491,2.76894,0.76894,-0.3825,-1.42491,-2.63639,-0.02631,-0.05574,4317.5,57.408
342,22.8,Twilight 19:00,real-world,3.0,1,-0.37498,-0.4342,2.80678,0.80678,-0.37498,-1.4342,-3.2098,0.037,-0.42408,4319.5,57.35
343,22.8667,Twilight 19:00,real-world,3.0,1,-0.36564,-0.43337,2.82249,0.82249,-0.36564,-1.43337,-2.70504,-0.06822,-0.08877,4257.5,57.284
344,22.9333,Twilight 19:00,real-world,3.0,1,-0.35091,-0.43538,2.82474,0.82474,-0.35091,-1.43538,-3.18932,0.00102,-0.39757,4290.0,57.226
345,23.0,Twilight 19:00,real-world,3.0,1,-0.33238,-0.43084,2.79399,0.79399,-0.33238,-1.43084,3.00805,-0.00665,0.23818,4355.0,57.133
346,23.0667,Twilight 19:00,real-world,3.0,1,-0.31976,-0.43846,2.8589,0.8589,-0.31976,-1.43846,-2.78524,-0.05438,-0.07749,4226.0,57.109
347,23.1333,Twilight 19:00,real-world,3.0,1,-0.29546,-0.44334,2.87191,0.87191,-0.29546,-1.44334,3.08813,-0.00332,0.23039,4192.5,57.1
348,23.2,Twilight 19:00,real-world,3.0,1,-0.269,-0.43928,2.85496,0.85496,-0.269,-1.43928,3.05445,-0.04702,0.31669,4191.5,57.097
349,23.2667,Twilight 19:00,real-world,3.0,1,-0.23997,-0.43631,2.85578,0.85578,-0.23997,-1.43631,3.06474,-0.04549,0.3118,4191.5,57.067
350,23.3333,Twilight 19:00,real-world,3.0,1,-0.213,-0.43165,2.84492,0.84492,-0.213,-1.43165,-2.76275,0.01233,0.00428,4226.0,57.062
351,23.4,Twilight 19:00,real-world,3.0,1,-0.182,-0.42958,2.82854,0.82854,-0.182,-1.42958,-3.08829,0.0615,-0.43452,4257.0,56.954
352,23.4667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.897
353,23.5333,Twilight 19:00,real-world,3.0,1,-0.14016,-0.43588,2.86556,0.86556,-0.14016,-1.43588,3.18304,-0.06729,0.26755,4228.5,56.869
354,23.6,Twilight 19:00,real-world,3.0,1,-0.11999,-0.43627,2.86166,0.86166,-0.11999,-1.43627,3.12323,-0.08702,0.26938,4199.5,56.961
355,23.6667,Twilight 19:00,real-world,3.0,1,-0.104,-0.4387,2.86774,0.86774,-0.104,-1.4387,3.129,-0.09633,0.30867,4168.0,56.89
356,23.7333,Twilight 19:00,real-world,3.0,1,-0.09169,-0.43814,2.85768,0.85768,-0.09169,-1.43814,-3.19349,0.06921,-0.16112,4197.0,56.971
357,23.8,Twilight 19:00,real-world,3.0,1,-0.08242,-0.4387,2.84091,0.84091,-0.08242,-1.4387,3.04013,-0.073,0.3118,4162.0,56.992
358,23.8667,Twilight 19:00,real-world,3.0,1,-0.07822,-0.44233,2.87913,0.87913,-0.07822,-1.44233,-2.77832,0.02477,0.0887,4130.5,56.962
359,23.9333,Twilight 19:00,real-world,3.0,1,-0.07323,-0.44258,2.85517,0.85517,-0.07323,-1.44258,3.01021,-0.04305,0.14703,4128.5,56.935
360,24.0,Twilight 19:00,real-world,3.0,1,-0.07128,-0.44246,2.8444,0.8444,-0.07128,-1.44246,3.00081,-0.08336,0.2165,4133.5,56.972
361,24.0667,Twilight 19:00,real-world,3.0,1,-0.06745,-0.44686,2.87951,0.87951,-0.06745,-1.44686,3.07999,-0.09289,0.25627,4104.0,56.842
362,24.1333,Twilight 19:00,real-world,3.0,1,-0.06771,-0.44353,2.85708,0.85708,-0.06771,-1.44353,3.03745,-0.07357,0.2427,4131.5,56.85
363,24.2,Twilight 19:00,real-world,3.0,1,-0.06689,-0.43859,2.84475,0.84475,-0.06689,-1.43859,-2.78608,0.02689,0.21487,4196.0,56.89
364,24.2667,Twilight 19:00,real-world,3.0,1,-0.06594,-0.44171,2.86415,0.86415,-0.06594,-1.44171,-2.81665,0.02351,0.27799,4131.0,56.854
365,24.3333,Twilight 19:00,real-world,3.0,1,-0.06264,-0.44207,2.8664,0.8664,-0.06264,-1.44207,-2.833,0.0227,0.14761,4195.0,56.766
366,24.4,Twilight 19:00,real-world,3.0,1,-0.06172,-0.44211,2.86392,0.86392,-0.06172,-1.44211,-3.17143,0.05702,-0.25155,4161.5,56.828
367,24.4667,Twilight 19:00,real-world,3.0,1,-0.05935,-0.44066,2.85406,0.85406,-0.05935,-1.44066,3.0752,-0.04441,0.17832,4193.5,56.81
368,24.5333,Twilight 19:00,real-world,3.0,1,-0.05866,-0.43684,2.84044,0.84044,-0.05866,-1.43684,3.1105,-0.07069,0.37087,4193.5,56.866
369,24.6,Twilight 19:00,real-world,3.0,1,-0.05817,-0.43593,2.85514,0.85514,-0.05817,-1.43593,3.13893,-0.0658,0.38928,4160.5,56.897
370,24.6667,Twilight 19:00,real-world,3.0,1,-0.05832,-0.43595,2.885,0.885,-0.05832,-1.43595,3.1268,-0.04869,0.2407,4129.0,56.896
371,24.7333,Twilight 19:00,real-world,3.0,1,-0.05771,-0.42305,2.8428,0.8428,-0.05771,-1.42305,-2.79103,0.02767,0.22416,4196.0,56.881
372,24.8,Twilight 19:00,real-world,3.0,1,-0.05582,-0.42182,2.88377,0.88377,-0.05582,-1.42182,-3.12561,0.0843,-0.31683,4101.0,56.938
373,24.8667,Twilight 19:00,real-world,3.0,1,-0.0527,-0.41239,2.8827,0.8827,-0.0527,-1.41239,-3.12806,0.08399,-0.31847,4101.0,56.94
374,24.9333,Twilight 19:00,real-world,3.0,1,-0.05352,-0.40079,2.88597,0.88597,-0.05352,-1.40079,-2.77878,0.03616,0.04359,4099.5,56.937
375,25.0,Twilight 19:00,real-world,3.0,1,-0.05414,-0.38701,2.87754,0.87754,-0.05414,-1.38701,3.09835,-0.0823,0.3195,4101.0,56.927
376,25.0667,Twilight 19:00,real-world,3.0,1,-0.05497,-0.37297,2.87446,0.87446,-0.05497,-1.37297,3.02462,-0.08361,0.26172,4070.0,56.988
377,25.1333,Twilight 19:00,real-world,3.0,1,-3.56966,-0.6399,8.25104,6.25104,-3.56966,-1.6399,-1.84897,-0.03058,-2.57929,45.0,56.994
378,25.2,Twilight 19:00,real-world,3.0,1,-0.05612,-0.3441,2.8953,0.8953,-0.05612,-1.3441,-3.08385,0.08808,-0.27512,4104.5,57.09
379,25.2667,Twilight 19:00,real-world,3.0,1,-0.05935,-0.33109,2.90946,0.90946,-0.05935,-1.33109,3.14121,-0.04907,0.0,4100.0,57.145
380,25.3333,Twilight 19:00,real-world,3.0,1,-0.05764,-0.31451,2.89463,0.89463,-0.05764,-1.31451,-3.09023,0.06332,-0.28577,4099.5,57.242
381,25.4,Twilight 19:00,real-world,3.0,1,-0.05768,-0.29925,2.90941,0.90941,-0.05768,-1.29925,-3.19456,0.07219,-0.0496,4071.5,57.257
382,25.4667,Twilight 19:00,real-world,3.0,1,-0.05613,-0.28125,2.89301,0.89301,-0.05613,-1.28125,3.08028,-0.10351,0.25358,4077.5,57.401
383,25.5333,Twilight 19:00,real-world,3.0,1,-0.05538,-0.26164,2.889,0.889,-0.05538,-1.26164,3.03678,-0.08802,0.20599,4074.0,57.525
384,25.6,Twilight 19:00,real-world,3.0,1,-0.05821,-0.23909,2.88941,0.88941,-0.05821,-1.23909,3.05048,-0.08682,0.33447,4040.0,57.64
385,25.6667,Twilight 19:00,real-world,3.0,1,-0.06111,-0.22096,2.93787,0.93787,-0.06111,-1.22096,3.0831,-0.09324,0.18225,3981.0,57.676
386,25.7333,Twilight 19:00,real-world,3.0,1,-0.06032,-0.19791,2.91153,0.91153,-0.06032,-1.19791,3.06517,-0.08962,0.29244,4010.5,57.821
387,25.8,Twilight 19:00,real-world,3.0,1,-0.06108,-0.17256,2.93351,0.93351,-0.06108,-1.17256,-2.94007,0.07863,0.21517,3951.0,57.806
388,25.8667,Twilight 19:00,real-world,3.0,1,-0.06081,-0.14454,2.9046,0.9046,-0.06081,-1.14454,3.02504,-0.09442,0.36221,3980.0,57.834
389,25.9333,Twilight 19:00,real-world,3.0,1,-0.06499,-0.11763,2.90953,0.90953,-0.06499,-1.11763,2.98013,-0.07886,0.27795,3977.0,57.855
390,26.0,Twilight 19:00,real-world,3.0,1,-0.06694,-0.08452,2.92407,0.92407,-0.06694,-1.08452,2.9664,-0.05964,0.25374,3942.0,57.899
391,26.0667,Twilight 19:00,real-world,3.0,1,-0.06748,-0.04898,2.91049,0.91049,-0.06748,-1.04898,2.9679,-0.02224,0.21671,4000.5,57.846
392,26.1333,Twilight 19:00,real-world,3.0,1,-0.07007,-0.01866,2.95493,0.95493,-0.07007,-1.01866,3.00641,-0.02705,0.23431,3907.0,57.836
393,26.2,Twilight 19:00,real-world,3.0,1,-0.07036,0.01152,2.90533,0.90533,-0.07036,-0.98848,3.31941,-0.00963,-0.09097,4032.0,57.762
394,26.2667,Twilight 19:00,real-world,3.0,1,-0.07003,0.036,2.9115,0.9115,-0.07003,-0.964,2.92005,-0.02057,0.13134,4000.5,57.812
395,26.3333,Twilight 19:00,real-world,3.0,1,-0.07614,0.06118,2.90808,0.90808,-0.07614,-0.93882,-3.27884,-0.03083,-0.16501,4065.5,57.841
396,26.4,Twilight 19:00,real-world,3.0,1,-0.08,0.07963,2.9025,0.9025,-0.08,-0.92037,3.18417,0.06024,-0.25488,4038.0,57.8
397,26.4667,Twilight 19:00,real-world,3.0,1,-0.08,0.0946,2.88605,0.88605,-0.08,-0.9054,-3.33535,-0.07173,-0.27389,4071.0,57.768
398,26.5333,Twilight 19:00,real-world,3.0,1,-0.08312,0.10766,2.90289,0.90289,-0.08312,-0.89234,3.17696,0.05879,-0.25185,4038.0,57.779
399,26.6,Twilight 19:00,real-world,3.0,1,-0.08053,0.11663,2.92571,0.92571,-0.08053,-0.88337,3.02694,0.06038,0.1519,4038.5,57.765
400,26.6667,Twilight 19:00,real-world,3.0,1,-0.08144,0.12136,2.90808,0.90808,-0.08144,-0.87864,3.0139,0.04367,0.22508,4067.0,57.725
401,26.7333,Twilight 19:00,real-world,3.0,1,-0.08111,0.12573,2.90059,0.90059,-0.08111,-0.87427,3.01149,0.04507,0.2832,4067.0,57.704
402,26.8,Twilight 19:00,real-world,3.0,1,-0.08438,0.12709,2.91318,0.91318,-0.08438,-0.87291,3.26718,0.05508,0.03264,4036.0,57.746
403,26.8667,Twilight 19:00,real-world,3.0,1,-0.08464,0.12763,2.91038,0.91038,-0.08464,-0.87237,-3.04298,-0.05492,-0.22995,4036.0,57.77
404,26.9333,Twilight 19:00,real-world,3.0,1,-0.08681,0.12605,2.92591,0.92591,-0.08681,-0.87395,3.02256,0.06034,0.15463,4038.5,57.692
405,27.0,Twilight 19:00,real-world,3.0,1,-0.086,0.12653,2.93143,0.93143,-0.086,-0.87347,3.0852,0.07161,0.25091,4008.0,57.689
406,27.0667,Twilight 19:00,real-world,3.0,1,-0.08644,0.12651,2.92588,0.92588,-0.08644,-0.87349,3.14126,0.08289,0.34722,3977.5,57.637
407,27.1333,Twilight 19:00,real-world,3.0,1,-0.087,0.12614,2.93333,0.93333,-0.087,-0.87386,3.18626,0.06193,0.18597,4005.5,57.677
408,27.2,Twilight 19:00,real-world,3.0,1,-0.08796,0.12311,2.9173,0.9173,-0.08796,-0.87689,3.18638,0.03167,0.24614,4033.0,57.677
409,27.2667,Twilight 19:00,real-world,3.0,1,-0.09352,0.12097,2.90803,0.90803,-0.09352,-0.87903,2.9055,0.01859,0.05476,4033.0,57.595
410,27.3333,Twilight 19:00,real-world,3.0,1,-0.09849,0.12246,2.91472,0.91472,-0.09849,-0.87754,3.26782,0.03003,0.03899,4033.0,57.564
411,27.4,Twilight 19:00,real-world,3.0,1,-0.1012,0.1229,2.91001,0.91001,-0.1012,-0.8771,-3.05489,-0.02332,-0.14768,4064.5,57.475
412,27.4667,Twilight 19:00,real-world,3.0,1,-0.10452,0.12219,2.88855,0.88855,-0.10452,-0.87781,-2.99967,-0.01686,-0.06071,4096.0,57.484
413,27.5333,Twilight 19:00,real-world,3.0,1,-0.10665,0.11971,2.8733,0.8733,-0.10665,-0.88029,3.18207,0.03154,0.25392,4161.0,57.528
414,27.6,Twilight 19:00,real-world,3.0,1,-0.10875,0.11881,2.86287,0.86287,-0.10875,-0.88119,3.2771,0.04602,0.17113,4162.0,57.433
415,27.6667,Twilight 19:00,real-world,3.0,1,-0.10691,0.11477,2.84502,0.84502,-0.10691,-0.88523,3.18985,0.05253,0.35715,4195.0,57.526
416,27.7333,Twilight 19:00,real-world,3.0,1,-0.10637,0.11267,2.8244,0.8244,-0.10637,-0.88733,-2.994,-0.04854,-0.2266,4260.0,57.493
417,27.8,Twilight 19:00,real-world,3.0,1,-0.10085,0.11078,2.79447,0.79447,-0.10085,-0.88922,-2.98414,-0.00752,-0.17097,4355.5,57.529
418,27.8667,Twilight 19:00,real-world,3.0,1,-0.09575,0.11004,2.78153,0.78153,-0.09575,-0.88996,-3.044,0.01591,-0.2373,4423.0,57.413
419,27.9333,Twilight 19:00,real-world,3.0,1,-0.08941,0.10954,2.73991,0.73991,-0.08941,-0.89046,3.34014,-0.02898,0.14087,4490.0,57.368
420,28.0,Twilight 19:00,real-world,3.0,1,-0.08038,0.10751,2.71148,0.71148,-0.08038,-0.89249,-2.98656,0.0373,-0.16261,4627.5,57.268
421,28.0667,Twilight 19:00,real-world,3.0,1,-0.07344,0.10612,2.6955,0.6955,-0.07344,-0.89388,3.27532,-0.05359,0.15361,4698.0,57.212
422,28.1333,Twilight 19:00,real-world,3.0,1,-0.06583,0.10072,2.64223,0.64223,-0.06583,-0.89928,-2.93955,0.04817,-0.04366,4835.5,57.16
423,28.2,Twilight 19:00,real-world,3.0,1,-0.06061,0.09434,2.62593,0.62593,-0.06061,-0.90566,3.3045,-0.03797,-0.0029,4937.5,57.021
424,28.2667,Twilight 19:00,real-world,3.0,1,-0.05668,0.08879,2.60288,0.60288,-0.05668,-0.91121,2.97466,-0.01898,-0.03476,5077.0,56.95
425,28.3333,Twilight 19:00,real-world,3.0,1,-0.05243,0.08479,2.57069,0.57069,-0.05243,-0.91521,-3.14439,0.02834,-0.28961,5186.0,56.935
426,28.4,Twilight 19:00,real-world,3.0,1,-0.05107,0.07956,2.53203,0.53203,-0.05107,-0.92044,3.14799,-0.02294,0.2349,5367.0,56.913
427,28.4667,Twilight 19:00,real-world,3.0,1,-0.0527,0.07702,2.51729,0.51729,-0.0527,-0.92298,3.14152,-0.02123,-0.0,5477.0,56.921
428,28.5333,Twilight 19:00,real-world,3.0,1,-0.05345,0.07701,2.48367,0.48367,-0.05345,-0.92299,-3.04272,0.01568,-0.20932,5551.0,56.827
429,28.6,Twilight 19:00,real-world,3.0,1,-0.05698,0.07881,2.45654,0.45654,-0.05698,-0.92119,-3.04999,0.01642,-0.14098,5701.0,56.846
430,28.6667,Twilight 19:00,real-world,3.0,1,-0.05938,0.07756,2.41897,0.41897,-0.05938,-0.92244,3.2129,-0.02247,0.13734,5892.0,56.772
431,28.7333,Twilight 19:00,real-world,3.0,1,-0.06553,0.07682,2.39947,0.39947,-0.06553,-0.92318,-3.07869,-0.00583,-0.3042,5928.5,56.717
432,28.8,Twilight 19:00,real-world,3.0,1,-0.0753,0.07271,2.38857,0.38857,-0.0753,-0.92729,3.05004,0.02068,-0.10941,6046.5,56.645
433,28.8667,Twilight 19:00,real-world,3.0,1,-0.0797,0.07179,2.37427,0.37427,-0.0797,-0.92821,3.08013,0.03645,0.21674,6126.0,56.533
434,28.9333,Twilight 19:00,real-world,3.0,1,-0.08446,0.07016,2.35285,0.35285,-0.08446,-0.92984,3.00654,0.01627,0.05485,6242.0,56.551
435,29.0,Twilight 19:00,real-world,3.0,1,-0.08618,0.06826,2.31673,0.31673,-0.08618,-0.93174,2.96067,-0.013,0.08588,6400.0,56.513
436,29.0667,Twilight 19:00,real-world,3.0,1,-0.08654,0.06921,2.30314,0.30314,-0.08654,-0.93079,3.12691,-0.02795,-0.22602,6441.0,56.404
437,29.1333,Twilight 19:00,real-world,3.0,1,-0.08316,0.07007,2.29485,0.29485,-0.08316,-0.92993,3.10116,-0.01679,0.21833,6562.0,56.349
438,29.2,Twilight 19:00,real-world,3.0,1,-0.08007,0.06839,2.27253,0.27253,-0.08007,-0.93161,3.01718,-0.03328,0.15358,6686.0,56.251
439,29.2667,Twilight 19:00,real-world,3.0,1,-0.07934,0.06664,2.27161,0.27161,-0.07934,-0.93336,3.04115,-0.06025,0.18698,6693.5,56.316
440,29.3333,Twilight 19:00,real-world,3.0,1,-0.07673,0.0649,2.25875,0.25875,-0.07673,-0.9351,3.01091,-0.05244,0.09147,6772.5,56.234
441,29.4,Twilight 19:00,real-world,3.0,1,-0.07908,0.06572,2.25464,0.25464,-0.07908,-0.93428,-3.19305,0.06675,0.14926,6775.5,56.224
442,29.4667,Twilight 19:00,real-world,3.0,1,-0.07886,0.06506,2.24726,0.24726,-0.07886,-0.93494,3.1183,-0.05944,-0.15829,6815.0,56.191
443,29.5333,Twilight 19:00,real-world,3.0,1,-0.07809,0.06119,2.2398,0.2398,-0.07809,-0.93881,2.97606,-0.06248,0.02391,6858.0,56.278
444,29.6,Twilight 19:00,real-world,3.0,1,-0.07829,0.06143,2.24388,0.24388,-0.07829,-0.93857,3.14136,-0.03784,-0.0,6893.0,56.26
445,29.6667,Twilight 19:00,real-world,3.0,1,-0.07791,0.05998,2.2277,0.2277,-0.07791,-0.94002,3.04861,-0.02786,0.14424,6974.5,56.301
446,29.7333,Twilight 19:00,real-world,3.0,1,-0.07822,0.05938,2.23276,0.23276,-0.07822,-0.94062,3.0175,-0.03375,0.09727,6933.5,56.244
447,29.8,Twilight 19:00,real-world,3.0,1,-0.0791,0.05881,2.22802,0.22802,-0.0791,-0.94119,3.05,-0.00959,0.1466,6972.5,56.277
448,29.8667,Twilight 19:00,real-world,3.0,1,-0.07937,0.05846,2.21919,0.21919,-0.07937,-0.94154,3.02598,-0.01464,0.1519,7014.5,56.262
449,29.9333,Twilight 19:00,real-world,3.0,1,-0.08056,0.05966,2.21939,0.21939,-0.08056,-0.94034,3.02609,0.00346,0.15248,7014.0,56.228
450,30.0,Twilight 19:00,real-world,3.0,1,-0.08118,0.06045,2.22436,0.22436,-0.08118,-0.93955,3.16861,0.02301,0.21795,6973.0,56.137
451,30.0667,Twilight 19:00,real-world,3.0,1,-0.08187,0.06295,2.21521,0.21521,-0.08187,-0.93705,3.11464,0.00811,0.27112,7014.0,56.067
452,30.1333,Twilight 19:00,real-world,3.0,1,-0.08279,0.06657,2.20138,0.20138,-0.08279,-0.93343,-3.04718,0.00836,-0.17344,7098.5,56.026
453,30.2,Twilight 19:00,real-world,3.0,1,-0.08477,0.07001,2.19661,0.19661,-0.08477,-0.92999,3.23953,-0.01542,0.04171,7141.0,55.98
454,30.2667,Twilight 19:00,real-world,3.0,1,-0.08463,0.07251,2.18019,0.18019,-0.08463,-0.92749,-3.02156,0.02196,-0.06981,7227.0,55.868
455,30.3333,Twilight 19:00,real-world,3.0,1,-0.0881,0.07643,2.16903,0.16903,-0.0881,-0.92357,3.30793,-0.04051,0.13481,7230.0,55.726
456,30.4,Twilight 19:00,real-world,3.0,1,-0.09258,0.07789,2.16186,0.16186,-0.09258,-0.92211,-2.97717,0.08503,-0.07465,7294.5,55.593
457,30.4667,Twilight 19:00,real-world,3.0,1,-0.09947,0.07876,2.11228,0.11228,-0.09947,-0.92124,-2.89237,0.11129,-0.08043,7488.5,55.642
458,30.5333,Twilight 19:00,real-world,3.0,1,-0.11042,0.08223,2.08542,0.08542,-0.11042,-0.91777,-2.89646,0.14148,-0.10586,7695.0,55.437
459,30.6,Twilight 19:00,real-world,3.0,1,-0.12506,0.08393,2.0436,0.0436,-0.12506,-0.91607,-2.88378,0.19647,-0.13959,7997.0,55.09
460,30.6667,Twilight 19:00,real-world,3.0,1,-0.14268,0.08069,1.94666,-0.05334,-0.14268,-0.91931,2.73404,-0.2697,0.02415,8595.0,54.704
461,30.7333,Twilight 19:00,real-world,3.0,1,-0.1663,0.08469,1.8546,-0.1454,-0.1663,-0.91531,-2.78377,0.25191,-0.21278,9427.5,54.461
462,30.8,Twilight 19:00,real-world,3.0,1,-0.19524,0.08103,1.79047,-0.20953,-0.19524,-0.91897,3.37766,-0.30642,0.36881,10349.5,54.266
463,30.8667,Twilight 19:00,real-world,3.0,1,-0.22931,0.06095,1.70411,-0.29589,-0.22931,-0.93905,2.81506,-0.3093,-0.01358,11453.5,54.079
464,30.9333,Twilight 19:00,real-world,3.0,1,-0.25866,0.04732,1.63109,-0.36891,-0.25866,-0.95268,-2.9386,0.24328,-0.31098,12960.0,54.07
465,31.0,Twilight 19:00,real-world,3.0,1,-0.27342,0.03314,1.52177,-0.47823,-0.27342,-0.96686,-2.81911,0.22555,-0.27648,14532.5,53.882
466,31.0667,Twilight 19:00,real-world,3.0,1,-0.29886,0.02231,1.48076,-0.51924,-0.29886,-0.97769,2.95661,-0.30773,0.28348,15945.5,53.351
467,31.1333,Twilight 19:00,real-world,3.0,1,-0.31294,0.02197,1.38539,-0.61461,-0.31294,-0.97803,3.29074,-0.25852,0.52417,18119.0,52.903
468,31.2,Twilight 19:00,real-world,3.0,1,-0.32713,0.02879,1.30022,-0.69978,-0.32713,-0.97121,-2.8636,0.19157,-0.3983,20554.0,52.403
469,31.2667,Twilight 19:00,real-world,3.0,1,-0.33766,0.03192,1.23248,-0.76752,-0.33766,-0.96808,-2.90275,0.18905,-0.33878,23134.0,51.705
470,31.3333,Twilight 19:00,real-world,3.0,1,-0.34665,0.03167,1.17231,-0.82769,-0.34665,-0.96833,2.90283,-0.31319,0.51892,25938.5,50.532
471,31.4,Twilight 19:00,real-world,3.0,1,-0.35711,0.02888,1.0733,-0.9267,-0.35711,-0.97112,2.8974,-0.32164,0.47922,31241.5,48.888
472,31.4667,Twilight 19:00,real-world,3.0,1,-0.36481,0.02457,0.97839,-1.02161,-0.36481,-0.97543,2.93486,-0.33404,0.22497,37237.0,47.815
473,31.5333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.934
474,31.6,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.312
475,31.6667,Twilight 19:00,real-world,3.0,1,-0.378,0.02274,0.8504,-1.1496,-0.378,-0.97726,2.63027,-0.73474,0.9062,48954.0,49.098
476,31.7333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94
477,31.8,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.103
478,31.8667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.238
479,31.9333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.636
480,32.0,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83
481,32.0667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.603
482,32.1333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.653
483,32.2,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.586
484,32.2667,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.101
485,32.3333,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.033
486,32.4,Twilight 19:00,real-world,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.803
