frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
337,11.2961,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
338,11.3296,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
339,11.3631,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
340,11.3966,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
341,11.4302,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
342,11.4637,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
343,11.4972,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
344,11.5307,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
345,11.5642,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
346,11.5978,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
347,11.6313,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
348,11.6648,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
349,11.6983,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
350,11.7318,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
351,11.7654,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
352,11.7989,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
353,11.8324,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
354,11.8659,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
355,11.8994,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
356,11.933,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
357,11.9665,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
358,12.0,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
359,12.0335,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
360,12.067,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
361,12.1006,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
362,12.1341,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
363,12.1676,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
364,12.2011,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
365,12.2346,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
366,12.2682,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
367,12.3017,Evening 21:00,simulation,0.3,1,0.71272,-0.71569,2.65671,0.65671,0.71272,-1.71569,3.02221,0.03995,-0.11979,625.0,12.036
368,12.3352,Evening 21:00,simulation,0.3,1,0.72123,-0.72252,2.69582,0.69582,0.72123,-1.72252,2.95991,0.03193,-0.08497,588.0,12.066
369,12.3687,Evening 21:00,simulation,0.3,1,0.70445,-0.70788,2.65624,0.65624,0.70445,-1.70788,3.02089,0.03981,-0.12019,625.0,12.047
370,12.4022,Evening 21:00,simulation,0.3,1,0.70445,-0.70788,2.65624,0.65624,0.70445,-1.70788,3.02089,0.03981,-0.12019,625.0,12.047
371,12.4358,Evening 21:00,simulation,0.3,1,0.7295,-0.73326,2.7666,0.7666,0.7295,-1.73326,3.02007,0.03979,-0.12051,576.0,12.053
372,12.4693,Evening 21:00,simulation,0.3,1,0.72088,-0.72512,2.7661,0.7661,0.72088,-1.72512,3.0187,0.03964,-0.1209,576.0,12.03
373,12.5028,Evening 21:00,simulation,0.3,1,0.70963,-0.71646,2.75512,0.75512,0.70963,-1.71646,-3.31862,-0.06952,0.10428,564.0,12.055
374,12.5363,Evening 21:00,simulation,0.3,1,0.73875,-0.74386,2.88549,0.88549,0.73875,-1.74386,3.01647,0.03946,-0.12157,529.0,12.069
375,12.5698,Evening 21:00,simulation,0.3,1,0.70331,-0.70849,2.77089,0.77089,0.70331,-1.70849,2.97218,0.03013,0.00825,552.0,12.037
376,12.6034,Evening 21:00,simulation,0.3,1,0.72976,-0.73537,2.88495,0.88495,0.72976,-1.73537,3.01504,0.03931,-0.12192,529.0,12.046
377,12.6369,Evening 21:00,simulation,0.3,1,0.72077,-0.72689,2.88439,0.88439,0.72077,-1.72689,3.0136,0.03915,-0.12226,529.0,12.012
378,12.6704,Evening 21:00,simulation,0.3,1,0.71555,-0.72097,2.89485,0.89485,0.71555,-1.72097,-2.41864,0.02584,0.61472,506.0,12.047
379,12.7039,Evening 21:00,simulation,0.3,1,0.71555,-0.72097,2.89485,0.89485,0.71555,-1.72097,-2.41864,0.02584,0.61472,506.0,12.047
380,12.7374,Evening 21:00,simulation,0.3,1,0.73944,-0.74656,3.01453,1.01453,0.73944,-1.74656,3.01122,0.03894,-0.12285,484.0,12.044
381,12.7709,Evening 21:00,simulation,0.3,1,0.70279,-0.70992,2.88325,0.88325,0.70279,-1.70992,3.01063,0.03881,-0.12288,529.0,12.019
382,12.8045,Evening 21:00,simulation,0.3,1,0.73005,-0.73769,3.01392,1.01392,0.73005,-1.73769,3.00971,0.03877,-0.12315,484.0,12.026
383,12.838,Evening 21:00,simulation,0.3,1,0.72375,-0.72794,3.02669,1.02669,0.72375,-1.72794,2.91028,0.0597,-0.16389,462.0,12.037
384,12.8715,Evening 21:00,simulation,0.3,1,0.72375,-0.72794,3.02669,1.02669,0.72375,-1.72794,2.91028,0.0597,-0.16389,462.0,12.037
385,12.905,Evening 21:00,simulation,0.3,1,0.71126,-0.71995,3.01268,1.01268,0.71126,-1.71995,3.00661,0.03841,-0.12368,484.0,11.999
386,12.9385,Evening 21:00,simulation,0.3,1,0.74022,-0.74953,3.15572,1.15572,0.74022,-1.74953,3.00566,0.03836,-0.12392,441.0,12.022
387,12.9721,Evening 21:00,simulation,0.3,1,0.73038,-0.74024,3.15504,1.15504,0.73038,-1.74024,3.00405,0.03816,-0.12414,441.0,12.016
388,13.0056,Evening 21:00,simulation,0.3,1,0.73038,-0.74024,3.15504,1.15504,0.73038,-1.74024,3.00405,0.03816,-0.12414,441.0,12.016
389,13.0391,Evening 21:00,simulation,0.3,1,0.72055,-0.73096,3.15436,1.15436,0.72055,-1.73096,3.00243,0.03796,-0.12434,441.0,11.999
390,13.0726,Evening 21:00,simulation,0.3,1,0.72055,-0.73096,3.15436,1.15436,0.72055,-1.73096,3.00243,0.03796,-0.12434,441.0,11.999
391,13.1061,Evening 21:00,simulation,0.3,1,0.72336,-0.72959,3.1671,1.1671,0.72336,-1.72959,2.8983,0.05895,-0.16365,420.0,12.011
392,13.1397,Evening 21:00,simulation,0.3,1,0.71071,-0.72167,3.15367,1.15367,0.71071,-1.72167,3.00077,0.03776,-0.12452,441.0,11.995
393,13.1732,Evening 21:00,simulation,0.3,1,0.74109,-0.75282,3.31088,1.31088,0.74109,-1.75282,2.99976,0.03769,-0.12472,400.0,12.0
394,13.2067,Evening 21:00,simulation,0.3,1,0.70584,-0.71547,3.17634,1.17634,0.70584,-1.71547,-3.31292,-0.04491,0.26754,430.5,11.995
395,13.2402,Evening 21:00,simulation,0.3,1,0.70584,-0.71547,3.17634,1.17634,0.70584,-1.71547,-3.31292,-0.04491,0.26754,430.5,11.995
396,13.2737,Evening 21:00,simulation,0.3,1,0.73077,-0.74307,3.31014,1.31014,0.73077,-1.74307,2.99806,0.03748,-0.12486,400.0,11.993
397,13.3073,Evening 21:00,simulation,0.3,1,0.72045,-0.73333,3.30938,1.30938,0.72045,-1.73333,2.99634,0.03726,-0.12497,400.0,11.991
398,13.3408,Evening 21:00,simulation,0.3,1,0.72045,-0.73333,3.30938,1.30938,0.72045,-1.73333,2.99634,0.03726,-0.12497,400.0,11.987
399,13.3743,Evening 21:00,simulation,0.3,1,0.71014,-0.72358,3.30862,1.30862,0.71014,-1.72358,2.99459,0.03703,-0.12506,400.0,11.988
400,13.4078,Evening 21:00,simulation,0.3,1,0.71014,-0.72358,3.30862,1.30862,0.71014,-1.72358,2.99459,0.03703,-0.12506,400.0,11.983
401,13.4413,Evening 21:00,simulation,0.3,1,0.73373,-0.74242,3.44206,1.44206,0.73373,-1.74242,3.12597,0.00499,-0.02227,380.0,11.983
402,13.4749,Evening 21:00,simulation,0.3,1,0.70208,-0.7117,3.31894,1.31894,0.70208,-1.7117,2.88108,0.05696,-0.16141,380.0,11.983
403,13.5084,Evening 21:00,simulation,0.3,1,0.73123,-0.74622,3.48141,1.48141,0.73123,-1.74622,2.99174,0.03671,-0.12525,361.0,11.981
404,13.5419,Evening 21:00,simulation,0.3,1,0.73123,-0.74622,3.48141,1.48141,0.73123,-1.74622,2.99174,0.03671,-0.12525,361.0,11.981
405,13.5754,Evening 21:00,simulation,0.3,1,0.72038,-0.73597,3.48058,1.48058,0.72038,-1.73597,2.98992,0.03646,-0.12526,361.0,11.977
406,13.6089,Evening 21:00,simulation,0.3,1,0.72038,-0.73597,3.48058,1.48058,0.72038,-1.73597,2.98992,0.03646,-0.12526,361.0,11.977
407,13.6425,Evening 21:00,simulation,0.3,1,0.71915,-0.73187,3.51758,1.51758,0.71915,-1.73187,-2.56056,0.03331,0.53675,351.5,11.972
408,13.676,Evening 21:00,simulation,0.3,1,0.70953,-0.72572,3.47974,1.47974,0.70953,-1.72572,2.98808,0.0362,-0.12524,361.0,11.966
409,13.7095,Evening 21:00,simulation,0.3,1,0.74632,-0.76089,3.68824,1.68824,0.74632,-1.76089,-3.1858,-0.00626,0.19233,333.0,11.968
410,13.743,Evening 21:00,simulation,0.3,1,0.69869,-0.71548,3.47888,1.47888,0.69869,-1.71548,2.9862,0.03594,-0.12518,361.0,11.959
411,13.7765,Evening 21:00,simulation,0.3,1,0.69869,-0.71548,3.47888,1.47888,0.69869,-1.71548,2.9862,0.03594,-0.12518,361.0,11.959
412,13.8101,Evening 21:00,simulation,0.3,1,0.73179,-0.74975,3.67158,1.67158,0.73179,-1.74975,2.98507,0.03584,-0.12525,324.0,11.972
413,13.8436,Evening 21:00,simulation,0.3,1,0.72347,-0.7354,3.62881,1.62881,0.72347,-1.7354,3.13211,0.00288,-0.01385,342.0,11.947
414,13.8771,Evening 21:00,simulation,0.3,1,0.72034,-0.73894,3.67066,1.67066,0.72034,-1.73894,2.98316,0.03557,-0.12515,324.0,11.969
415,13.9106,Evening 21:00,simulation,0.3,1,0.72034,-0.73894,3.67066,1.67066,0.72034,-1.73894,2.98316,0.03557,-0.12515,324.0,11.969
416,13.9441,Evening 21:00,simulation,0.3,1,0.70891,-0.72814,3.66974,1.66974,0.70891,-1.72814,2.98122,0.03528,-0.125,324.0,11.957
417,13.9777,Evening 21:00,simulation,0.3,1,0.70891,-0.72814,3.66974,1.66974,0.70891,-1.72814,2.98122,0.03528,-0.125,324.0,11.955
418,14.0112,Evening 21:00,simulation,0.3,1,0.73553,-0.74975,3.83675,1.83675,0.73553,-1.74975,3.13989,0.00051,-0.00259,306.0,11.955
419,14.0447,Evening 21:00,simulation,0.3,1,0.69747,-0.71734,3.6688,1.6688,0.69747,-1.71734,2.97925,0.03499,-0.12481,324.0,11.943
420,14.0782,Evening 21:00,simulation,0.3,1,0.73245,-0.75374,3.88398,1.88398,0.73245,-1.75374,2.97807,0.03488,-0.12482,289.0,11.956
421,14.1117,Evening 21:00,simulation,0.3,1,0.72376,-0.73864,3.83675,1.83675,0.72376,-1.73864,3.13986,0.00051,-0.00263,306.0,11.945
422,14.1453,Evening 21:00,simulation,0.3,1,0.72376,-0.73864,3.83675,1.83675,0.72376,-1.73864,3.13986,0.00051,-0.00263,306.0,11.945
423,14.1788,Evening 21:00,simulation,0.3,1,0.72035,-0.74231,3.88298,1.88298,0.72035,-1.74231,2.97606,0.03457,-0.12457,289.0,11.944
424,14.2123,Evening 21:00,simulation,0.3,1,0.72035,-0.74231,3.88298,1.88298,0.72035,-1.74231,2.97606,0.03457,-0.12457,289.0,11.944
425,14.2458,Evening 21:00,simulation,0.3,1,0.72042,-0.73115,3.88337,1.88337,0.72042,-1.73115,2.97494,0.03466,-0.12599,289.0,11.942
426,14.2793,Evening 21:00,simulation,0.3,1,0.70826,-0.73089,3.88196,1.88196,0.70826,-1.73089,2.97402,0.03426,-0.12429,289.0,11.937
427,14.3128,Evening 21:00,simulation,0.3,1,0.70826,-0.73089,3.88196,1.88196,0.70826,-1.73089,2.97402,0.03426,-0.12429,289.0,11.94
428,14.3464,Evening 21:00,simulation,0.3,1,0.73647,-0.75396,4.06942,2.06942,0.73647,-1.75396,3.14902,-0.00217,0.01194,272.0,11.945
429,14.3799,Evening 21:00,simulation,0.3,1,0.73647,-0.75396,4.06942,2.06942,0.73647,-1.75396,3.14902,-0.00217,0.01194,272.0,11.945
430,14.4134,Evening 21:00,simulation,0.3,1,0.69764,-0.7157,3.88956,1.88956,0.69764,-1.7157,2.83774,0.05308,-0.15402,272.0,11.941
431,14.4469,Evening 21:00,simulation,0.3,1,0.72398,-0.74218,4.06942,2.06942,0.72398,-1.74218,3.14914,-0.00217,0.01214,272.0,11.936
432,14.4804,Evening 21:00,simulation,0.3,1,0.72398,-0.74218,4.06942,2.06942,0.72398,-1.74218,3.14914,-0.00217,0.01214,272.0,11.936
433,14.514,Evening 21:00,simulation,0.3,1,0.68546,-0.70418,3.88809,1.88809,0.68546,-1.70418,2.83528,0.05236,-0.15271,272.0,11.926
434,14.5475,Evening 21:00,simulation,0.3,1,0.72042,-0.74616,4.12172,2.12172,0.72042,-1.74616,2.96863,0.03347,-0.12349,256.0,11.933
435,14.581,Evening 21:00,simulation,0.3,1,0.72042,-0.74616,4.12172,2.12172,0.72042,-1.74616,2.96863,0.03347,-0.12349,256.0,11.93
436,14.6145,Evening 21:00,simulation,0.3,1,0.75065,-0.77108,4.33115,2.33115,0.75065,-1.77108,3.15939,-0.0052,0.03079,240.0,11.929
437,14.648,Evening 21:00,simulation,0.3,1,0.70759,-0.73404,4.12061,2.12061,0.70759,-1.73404,2.9665,0.03312,-0.12305,256.0,11.915
438,14.6816,Evening 21:00,simulation,0.3,1,0.70893,-0.72979,4.1288,2.1288,0.70893,-1.72979,2.824,0.05221,-0.15157,240.0,11.929
439,14.7151,Evening 21:00,simulation,0.3,1,0.73736,-0.75854,4.33112,2.33112,0.73736,-1.75854,3.15966,-0.0052,0.03133,240.0,11.932
440,14.7486,Evening 21:00,simulation,0.3,1,0.69476,-0.72192,4.1195,2.1195,0.69476,-1.72192,2.96435,0.03276,-0.12256,256.0,11.91
441,14.7821,Evening 21:00,simulation,0.3,1,0.69476,-0.72192,4.1195,2.1195,0.69476,-1.72192,2.96435,0.03276,-0.12256,256.0,11.91
442,14.8156,Evening 21:00,simulation,0.3,1,0.69601,-0.71757,4.12725,2.12725,0.69601,-1.71757,2.8215,0.05146,-0.15012,240.0,11.925
443,14.8492,Evening 21:00,simulation,0.3,1,0.72407,-0.74599,4.33109,2.33109,0.72407,-1.74599,3.15994,-0.00519,0.0319,240.0,11.925
444,14.8827,Evening 21:00,simulation,0.3,1,0.72407,-0.74599,4.33109,2.33109,0.72407,-1.74599,3.15994,-0.00519,0.0319,240.0,11.914
445,14.9162,Evening 21:00,simulation,0.3,1,0.72407,-0.74599,4.33109,2.33109,0.72407,-1.74599,3.15994,-0.00519,0.0319,240.0,11.914
446,14.9497,Evening 21:00,simulation,0.3,1,0.6831,-0.70536,4.12571,2.12571,0.6831,-1.70536,2.81899,0.05069,-0.14862,240.0,11.918
447,14.9832,Evening 21:00,simulation,0.3,1,0.72057,-0.75059,4.3922,2.3922,0.72057,-1.75059,2.96088,0.03224,-0.12183,225.0,11.919
448,15.0168,Evening 21:00,simulation,0.3,1,0.67019,-0.69317,4.12418,2.12418,0.67019,-1.69317,2.81646,0.04992,-0.14708,240.0,11.915
449,15.0503,Evening 21:00,simulation,0.3,1,0.67019,-0.69317,4.12418,2.12418,0.67019,-1.69317,2.81646,0.04992,-0.14708,240.0,11.915
450,15.0838,Evening 21:00,simulation,0.3,1,0.70691,-0.73768,4.391,2.391,0.70691,-1.73768,2.95867,0.03186,-0.12122,225.0,11.908
451,15.1173,Evening 21:00,simulation,0.3,1,0.70803,-0.7328,4.3983,2.3983,0.70803,-1.7328,2.80675,0.05049,-0.1471,210.0,11.915
452,15.1508,Evening 21:00,simulation,0.3,1,0.73809,-0.76346,4.62702,2.62702,0.73809,-1.76346,3.17141,-0.00858,0.0574,210.0,11.911
453,15.1844,Evening 21:00,simulation,0.3,1,0.69325,-0.72477,4.3898,2.3898,0.69325,-1.72477,2.95644,0.03147,-0.12056,225.0,11.905
454,15.2179,Evening 21:00,simulation,0.3,1,0.69428,-0.71981,4.39668,2.39668,0.69428,-1.71981,2.8042,0.04968,-0.14545,210.0,11.906
455,15.2514,Evening 21:00,simulation,0.3,1,0.69428,-0.71981,4.39668,2.39668,0.69428,-1.71981,2.8042,0.04968,-0.14545,210.0,11.906
456,15.2849,Evening 21:00,simulation,0.3,1,0.73545,-0.76955,4.70255,2.70255,0.73545,-1.76955,2.95511,0.0313,-0.1203,196.0,11.912
457,15.3184,Evening 21:00,simulation,0.3,1,0.72387,-0.75004,4.62688,2.62688,0.72387,-1.75004,3.17181,-0.00856,0.05853,210.0,11.907
458,15.352,Evening 21:00,simulation,0.3,1,0.68055,-0.70683,4.39507,2.39507,0.68055,-1.70683,2.80165,0.04886,-0.14376,210.0,11.909
459,15.3855,Evening 21:00,simulation,0.3,1,0.68055,-0.70683,4.39507,2.39507,0.68055,-1.70683,2.80165,0.04886,-0.14376,210.0,11.902
460,15.419,Evening 21:00,simulation,0.3,1,0.72083,-0.75573,4.70126,2.70126,0.72083,-1.75573,2.95284,0.0309,-0.11955,196.0,11.902
461,15.4525,Evening 21:00,simulation,0.3,1,0.72083,-0.75573,4.70126,2.70126,0.72083,-1.75573,2.95284,0.0309,-0.11955,196.0,11.902
462,15.486,Evening 21:00,simulation,0.3,1,0.70966,-0.73662,4.62674,2.62674,0.70966,-1.73662,3.17221,-0.00855,0.05971,210.0,11.907
463,15.5196,Evening 21:00,simulation,0.3,1,0.75378,-0.7831,4.96386,2.96386,0.75378,-1.7831,3.1828,-0.01226,0.09019,182.0,11.905
464,15.5531,Evening 21:00,simulation,0.3,1,0.70622,-0.74192,4.69997,2.69997,0.70622,-1.74192,2.95055,0.03048,-0.11875,196.0,11.894
465,15.5866,Evening 21:00,simulation,0.3,1,0.70622,-0.74192,4.69997,2.69997,0.70622,-1.74192,2.95055,0.03048,-0.11875,196.0,11.898
466,15.6201,Evening 21:00,simulation,0.3,1,0.70627,-0.72837,4.70029,2.70029,0.70627,-1.72837,2.9491,0.03056,-0.1201,196.0,11.9
467,15.6536,Evening 21:00,simulation,0.3,1,0.73851,-0.76867,4.96353,2.96353,0.73851,-1.76867,3.18321,-0.01222,0.09203,182.0,11.899
468,15.6872,Evening 21:00,simulation,0.3,1,0.69162,-0.72812,4.69868,2.69868,0.69162,-1.72812,2.94823,0.03005,-0.1179,196.0,11.894
469,15.7207,Evening 21:00,simulation,0.3,1,0.69162,-0.72812,4.69868,2.69868,0.69162,-1.72812,2.94823,0.03005,-0.1179,196.0,11.894
470,15.7542,Evening 21:00,simulation,0.3,1,0.71297,-0.74613,4.86965,2.86965,0.71297,-1.74613,-2.54669,0.01974,0.13579,175.5,11.898
471,15.7877,Evening 21:00,simulation,0.3,1,0.72324,-0.75425,4.96317,2.96317,0.72324,-1.75425,3.1836,-0.01218,0.09394,182.0,11.894
472,15.8212,Evening 21:00,simulation,0.3,1,0.6986,-0.73012,4.8242,2.8242,0.6986,-1.73012,2.88748,0.05678,-0.41714,182.0,11.895
473,15.8547,Evening 21:00,simulation,0.3,1,0.6986,-0.73012,4.8242,2.8242,0.6986,-1.73012,2.88748,0.05678,-0.41714,182.0,11.895
474,15.8883,Evening 21:00,simulation,0.3,1,0.67779,-0.70864,4.70304,2.70304,0.67779,-1.70864,2.78312,0.04687,-0.13813,182.0,11.891
475,15.9218,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89
476,15.9553,Evening 21:00,simulation,0.3,1,0.70796,-0.73982,4.96281,2.96281,0.70796,-1.73982,3.184,-0.01214,0.09592,182.0,11.892
477,15.9888,Evening 21:00,simulation,0.3,1,0.70796,-0.73982,4.96281,2.96281,0.70796,-1.73982,3.184,-0.01214,0.09592,182.0,11.892
478,16.0223,Evening 21:00,simulation,0.3,1,0.66313,-0.69479,4.70139,2.70139,0.66313,-1.69479,2.78052,0.04599,-0.1362,182.0,11.888
479,16.0559,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888
480,16.0894,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888
481,16.1229,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.889
482,16.1564,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888
483,16.1899,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.885
484,16.2235,Evening 21:00,simulation,0.3,1,0.68984,-0.73209,5.05508,3.05508,0.68984,-1.73209,2.93977,0.02851,-0.11454,169.0,11.885
485,16.257,Evening 21:00,simulation,0.3,1,0.68984,-0.73209,5.05508,3.05508,0.68984,-1.73209,2.93977,0.02851,-0.11454,169.0,11.885
486,16.2905,Evening 21:00,simulation,0.3,1,0.70916,-0.74058,5.22558,3.22558,0.70916,-1.74058,-2.76185,0.00348,0.05079,162.5,11.882
487,16.324,Evening 21:00,simulation,0.3,1,0.70916,-0.74058,5.22558,3.22558,0.70916,-1.74058,-2.76185,0.00348,0.05079,162.5,11.882
488,16.3575,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881
489,16.3911,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882
490,16.4246,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882
491,16.4581,Evening 21:00,simulation,0.3,1,0.67476,-0.71089,5.05858,3.05858,0.67476,-1.71089,2.76321,0.04471,-0.13171,156.0,11.88
492,16.4916,Evening 21:00,simulation,0.3,1,0.7055,-0.74302,5.34776,3.34776,0.7055,-1.74302,3.19369,-0.01571,0.14193,156.0,11.878
493,16.5251,Evening 21:00,simulation,0.3,1,0.7055,-0.74302,5.34776,3.34776,0.7055,-1.74302,3.19369,-0.01571,0.14193,156.0,11.878
494,16.5587,Evening 21:00,simulation,0.3,1,0.75215,-0.78815,5.67175,3.67175,0.75215,-1.78815,3.2321,0.05075,-0.44046,149.5,11.877
495,16.5922,Evening 21:00,simulation,0.3,1,0.72187,-0.75312,5.47419,3.47419,0.72187,-1.75312,2.93432,0.02789,-0.11418,144.0,11.88
496,16.6257,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877
497,16.6592,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877
498,16.6927,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.881
499,16.7263,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.874
500,16.7598,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.874
501,16.7933,Evening 21:00,simulation,0.3,1,0.70489,-0.73707,5.4727,3.4727,0.70489,-1.73707,2.93186,0.0274,-0.11295,144.0,11.875
502,16.8268,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877
503,16.8603,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877
504,16.8939,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.871
505,16.9274,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.871
506,16.9609,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.873
507,16.9944,Evening 21:00,simulation,0.3,1,0.68792,-0.72104,5.47122,3.47122,0.68792,-1.72104,2.92938,0.0269,-0.11165,144.0,11.868
508,17.0279,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.872
509,17.0615,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.872
510,17.095,Evening 21:00,simulation,0.3,1,0.6714,-0.71369,5.47365,3.47365,0.6714,-1.71369,2.74167,0.0424,-0.12451,132.0,11.868
511,17.1285,Evening 21:00,simulation,0.3,1,0.6714,-0.71369,5.47365,3.47365,0.6714,-1.71369,2.74167,0.0424,-0.12451,132.0,11.869
