frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
339,11.395,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
340,11.4286,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
341,11.4622,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
342,11.4958,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
343,11.5294,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
344,11.563,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
345,11.5966,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
346,11.6303,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
347,11.6639,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
348,11.6975,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
349,11.7311,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
350,11.7647,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
351,11.7983,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
352,11.8319,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
353,11.8655,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
354,11.8992,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
355,11.9328,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
356,11.9664,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
357,12.0,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
358,12.0336,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
359,12.0672,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
360,12.1008,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
361,12.1345,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
362,12.1681,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
363,12.2017,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
364,12.2353,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
365,12.2689,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
366,12.3025,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
367,12.3361,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
368,12.3697,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
369,12.4034,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
370,12.437,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
371,12.4706,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
372,12.5042,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
373,12.5378,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
374,12.5714,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
375,12.605,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
376,12.6387,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
377,12.6723,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
378,12.7059,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
379,12.7395,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
380,12.7731,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
381,12.8067,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
382,12.8403,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
383,12.8739,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
384,12.9076,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
385,12.9412,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
386,12.9748,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
387,13.0084,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.313
388,13.042,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.317
389,13.0756,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.306
390,13.1092,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.285
391,13.1429,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.285
392,13.1765,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.258
393,13.2101,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.258
394,13.2437,Twilight 19:00,simulation,3.0,1,-0.0,0.03653,2.72105,0.72105,-0.0,-0.96347,3.45775,-0.0,-0.0,576.0,44.258
395,13.2773,Twilight 19:00,simulation,3.0,1,-0.00435,0.03749,2.83833,0.83833,-0.00435,-0.96251,3.29028,0.0002,0.00215,552.0,44.262
396,13.3109,Twilight 19:00,simulation,3.0,1,-0.00435,0.03749,2.83833,0.83833,-0.00435,-0.96251,3.29028,0.0002,0.00215,552.0,44.262
397,13.3445,Twilight 19:00,simulation,3.0,1,-0.00435,0.03392,2.83903,0.83903,-0.00435,-0.96608,3.45975,0.00044,0.00252,529.0,44.298
398,13.3782,Twilight 19:00,simulation,3.0,1,-0.00435,0.03392,2.83903,0.83903,-0.00435,-0.96608,3.45975,0.00044,0.00252,529.0,44.298
399,13.4118,Twilight 19:00,simulation,3.0,1,-0.00435,0.03831,2.83956,0.83956,-0.00435,-0.96169,3.56762,0.00061,0.00264,506.0,44.304
400,13.4454,Twilight 19:00,simulation,3.0,1,-0.00435,0.03831,2.83956,0.83956,-0.00435,-0.96169,3.56762,0.00061,0.00264,506.0,44.304
401,13.479,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.299
402,13.5126,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.279
403,13.5462,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.279
404,13.5798,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.273
405,13.6134,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.263
406,13.6471,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.257
407,13.6807,Twilight 19:00,simulation,3.0,1,0.0,0.03966,2.96769,0.96769,0.0,-0.96034,3.45901,-0.0,0.0,484.0,44.257
408,13.7143,Twilight 19:00,simulation,3.0,1,-0.00206,0.04016,3.01724,1.01724,-0.00206,-0.95984,-2.86612,-0.0178,-0.11947,473.0,44.261
409,13.7479,Twilight 19:00,simulation,3.0,1,-0.00206,0.04016,3.01724,1.01724,-0.00206,-0.95984,-2.86612,-0.0178,-0.11947,473.0,44.261
410,13.7815,Twilight 19:00,simulation,3.0,1,-0.00476,0.04089,3.10795,1.10795,-0.00476,-0.95911,3.26676,0.00017,0.00208,462.0,44.268
411,13.8151,Twilight 19:00,simulation,3.0,1,-0.00476,0.03695,3.10868,1.10868,-0.00476,-0.96305,3.46095,0.00044,0.00253,441.0,44.271
412,13.8487,Twilight 19:00,simulation,3.0,1,-0.00476,0.03695,3.10868,1.10868,-0.00476,-0.96305,3.46095,0.00044,0.00253,441.0,44.271
413,13.8824,Twilight 19:00,simulation,3.0,1,-0.00476,0.03695,3.10868,1.10868,-0.00476,-0.96305,3.46095,0.00044,0.00253,441.0,44.268
414,13.916,Twilight 19:00,simulation,3.0,1,-0.00476,0.03695,3.10868,1.10868,-0.00476,-0.96305,3.46095,0.00044,0.00253,441.0,44.267
415,13.9496,Twilight 19:00,simulation,3.0,1,-0.00476,0.04173,3.10921,1.10921,-0.00476,-0.95827,3.57764,0.00063,0.00265,420.0,44.272
416,13.9832,Twilight 19:00,simulation,3.0,1,-0.00476,0.04173,3.10921,1.10921,-0.00476,-0.95827,3.57764,0.00063,0.00265,420.0,44.272
417,14.0168,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.27
418,14.0504,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.27
419,14.084,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.27
420,14.1176,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.266
421,14.1513,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.266
422,14.1849,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.266
423,14.2185,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.264
424,14.2521,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.262
425,14.2857,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.262
426,14.3193,Twilight 19:00,simulation,3.0,1,0.0,0.04343,3.26373,1.26373,0.0,-0.95657,3.46015,-0.0,0.0,400.0,44.258
427,14.3529,Twilight 19:00,simulation,3.0,1,-0.00526,0.045,3.43436,1.43436,-0.00526,-0.955,3.23045,0.00012,0.00191,380.0,44.256
428,14.3866,Twilight 19:00,simulation,3.0,1,-0.00526,0.04065,3.43516,1.43516,-0.00526,-0.95935,3.46205,0.00044,0.00253,361.0,44.247
429,14.4202,Twilight 19:00,simulation,3.0,1,-0.00526,0.04065,3.43516,1.43516,-0.00526,-0.95935,3.46205,0.00044,0.00253,361.0,44.247
430,14.4538,Twilight 19:00,simulation,3.0,1,-0.00526,0.04065,3.43516,1.43516,-0.00526,-0.95935,3.46205,0.00044,0.00253,361.0,44.246
431,14.4874,Twilight 19:00,simulation,3.0,1,-0.00526,0.04065,3.43516,1.43516,-0.00526,-0.95935,3.46205,0.00044,0.00253,361.0,44.245
432,14.521,Twilight 19:00,simulation,3.0,1,-0.00511,0.04322,3.42928,1.42928,-0.00511,-0.95678,3.53395,-0.02227,0.09852,351.5,44.246
433,14.5546,Twilight 19:00,simulation,3.0,1,-0.00526,0.04589,3.4357,1.4357,-0.00526,-0.95411,3.58924,0.00064,0.00266,342.0,44.247
434,14.5882,Twilight 19:00,simulation,3.0,1,-0.00526,0.04589,3.4357,1.4357,-0.00526,-0.95411,3.58924,0.00064,0.00266,342.0,44.247
435,14.6218,Twilight 19:00,simulation,3.0,1,-0.00526,0.04589,3.4357,1.4357,-0.00526,-0.95411,3.58924,0.00064,0.00266,342.0,44.253
436,14.6555,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.257
437,14.6891,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.255
438,14.7227,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.253
439,14.7563,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.253
440,14.7899,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.245
441,14.8235,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.245
442,14.8571,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.236
443,14.8908,Twilight 19:00,simulation,3.0,1,0.0,0.04805,3.62562,1.62562,0.0,-0.95195,3.46119,0.0,-0.0,324.0,44.236
444,14.9244,Twilight 19:00,simulation,3.0,1,-0.00257,0.04884,3.69741,1.69741,-0.00257,-0.95116,-2.87272,-0.02189,-0.15311,315.0,44.235
445,14.958,Twilight 19:00,simulation,3.0,1,-0.00257,0.04884,3.69741,1.69741,-0.00257,-0.95116,-2.87272,-0.02189,-0.15311,315.0,44.235
446,14.9916,Twilight 19:00,simulation,3.0,1,-0.00588,0.05,3.83655,1.83655,-0.00588,-0.95,3.1502,1e-05,0.0007,306.0,44.236
447,15.0252,Twilight 19:00,simulation,3.0,1,-0.00588,0.05,3.83655,1.83655,-0.00588,-0.95,3.1502,1e-05,0.0007,306.0,44.238
448,15.0588,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.234
449,15.0924,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.234
450,15.1261,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.237
451,15.1597,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.236
452,15.1933,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.237
453,15.2269,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.237
454,15.2605,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.237
455,15.2941,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
456,15.3277,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
457,15.3613,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
458,15.395,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
459,15.4286,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
460,15.4622,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
461,15.4958,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
462,15.5294,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
463,15.563,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
464,15.5966,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
465,15.6303,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
466,15.6639,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
467,15.6975,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
468,15.7311,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
469,15.7647,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
470,15.7983,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
471,15.8319,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
472,15.8655,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
473,15.8992,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
474,15.9328,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
475,15.9664,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
476,16.0,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
477,16.0336,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
478,16.0672,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
479,16.1008,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
480,16.1345,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
481,16.1681,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
482,16.2017,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
483,16.2353,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
484,16.2689,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
485,16.3025,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
486,16.3361,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
487,16.3697,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
488,16.4034,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
489,16.437,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
490,16.4706,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
491,16.5042,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
492,16.5378,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
493,16.5714,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
494,16.605,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
495,16.6387,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
496,16.6723,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
497,16.7059,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
498,16.7395,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
499,16.7731,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
500,16.8067,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
501,16.8403,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
502,16.8739,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
503,16.9076,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
504,16.9412,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
505,16.9748,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
506,17.0084,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
507,17.042,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
508,17.0756,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
509,17.1092,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
510,17.1429,Twilight 19:00,simulation,3.0,1,-0.00588,0.04523,3.83855,1.83855,-0.00588,-0.95477,3.46304,0.00045,0.00254,289.0,44.24
