frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
339,11.3315,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
340,11.3649,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
341,11.3983,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
342,11.4318,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
343,11.4652,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
344,11.4986,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
345,11.532,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
346,11.5655,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
347,11.5989,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
348,11.6323,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
349,11.6657,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
350,11.6992,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
351,11.7326,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
352,11.766,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
353,11.7994,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
354,11.8329,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
355,11.8663,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
356,11.8997,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
357,11.9331,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
358,11.9666,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
359,12.0,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.07
360,12.0334,Midnight 00:00,simulation,0.1,1,0.05606,0.004,2.59183,0.59183,0.05606,-0.996,3.10014,0.00041,0.49991,600.0,5.064
361,12.0669,Midnight 00:00,simulation,0.1,1,0.05781,-0.0,2.69877,0.69877,0.05781,-1.0,3.12982,0.0,0.27176,576.0,5.063
362,12.1003,Midnight 00:00,simulation,0.1,1,0.05781,-0.0,2.69877,0.69877,0.05781,-1.0,3.12982,0.0,0.27176,576.0,5.063
363,12.1337,Midnight 00:00,simulation,0.1,1,0.05836,0.00493,2.75767,0.75767,0.05836,-0.99507,3.33066,-0.00338,-0.03309,552.0,5.073
364,12.1671,Midnight 00:00,simulation,0.1,1,0.05836,0.00493,2.75767,0.75767,0.05836,-0.99507,3.33066,-0.00338,-0.03309,552.0,5.075
365,12.2006,Midnight 00:00,simulation,0.1,1,0.05601,0.00435,2.81585,0.81585,0.05601,-0.99565,3.12819,0.00023,0.27519,529.0,5.074
366,12.234,Midnight 00:00,simulation,0.1,1,0.05601,0.00435,2.81585,0.81585,0.05601,-0.99565,3.12819,0.00023,0.27519,529.0,5.05
367,12.2674,Midnight 00:00,simulation,0.1,1,0.05601,0.00435,2.81585,0.81585,0.05601,-0.99565,3.12819,0.00023,0.27519,529.0,5.05
368,12.3008,Midnight 00:00,simulation,0.1,1,0.05601,0.00435,2.81585,0.81585,0.05601,-0.99565,3.12819,0.00023,0.27519,529.0,5.038
369,12.3343,Midnight 00:00,simulation,0.1,1,0.05601,0.00435,2.81585,0.81585,0.05601,-0.99565,3.12819,0.00023,0.27519,529.0,5.035
370,12.3677,Midnight 00:00,simulation,0.1,1,0.05521,0.00267,2.83914,0.83914,0.05521,-0.99733,-2.9881,-0.01433,0.28327,517.5,5.043
371,12.4011,Midnight 00:00,simulation,0.1,1,0.06295,-0.0,2.94352,0.94352,0.06295,-1.0,3.12955,0.0,0.27485,484.0,5.053
372,12.4345,Midnight 00:00,simulation,0.1,1,0.06373,0.00328,2.99855,0.99855,0.06373,-0.99672,-2.82995,0.02127,-0.0921,451.0,5.061
373,12.468,Midnight 00:00,simulation,0.1,1,0.06373,0.00328,2.99855,0.99855,0.06373,-0.99672,-2.82995,0.02127,-0.0921,451.0,5.061
374,12.5014,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.064
375,12.5348,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.056
376,12.5682,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.034
377,12.6017,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.032
378,12.6351,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.032
379,12.6685,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.03
380,12.7019,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.028
381,12.7354,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.028
382,12.7688,Midnight 00:00,simulation,0.1,1,0.06123,0.00476,3.08342,1.08342,0.06123,-0.99524,3.12792,0.00024,0.27816,441.0,5.032
383,12.8022,Midnight 00:00,simulation,0.1,1,0.06164,0.00288,3.10903,1.10903,0.06164,-0.99712,-2.97848,0.02021,-0.22545,430.5,5.029
384,12.8357,Midnight 00:00,simulation,0.1,1,0.05942,0.00295,3.09977,1.09977,0.05942,-0.99705,-2.93127,0.00296,-0.38492,420.0,5.025
385,12.8691,Midnight 00:00,simulation,0.1,1,0.06317,0.00247,3.3069,1.3069,0.06317,-0.99753,3.09291,0.04045,0.3254,380.5,5.022
386,12.9025,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.017
387,12.9359,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.018
388,12.9694,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.018
389,13.0028,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.019
390,13.0362,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.021
391,13.0696,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.02
392,13.1031,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.019
393,13.1365,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.018
394,13.1699,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.014
395,13.2033,Midnight 00:00,simulation,0.1,1,0.06755,0.00526,3.40737,1.40737,0.06755,-0.99474,3.12767,0.00024,0.28085,361.0,5.012
396,13.2368,Midnight 00:00,simulation,0.1,1,0.06286,0.00526,3.40807,1.40807,0.06286,-0.99474,3.08914,0.00046,0.56374,342.0,5.008
397,13.2702,Midnight 00:00,simulation,0.1,1,0.06286,0.00526,3.40807,1.40807,0.06286,-0.99474,3.08914,0.00046,0.56374,342.0,5.002
398,13.3036,Midnight 00:00,simulation,0.1,1,0.06286,0.00526,3.40807,1.40807,0.06286,-0.99474,3.08914,0.00046,0.56374,342.0,4.995
399,13.337,Midnight 00:00,simulation,0.1,1,0.0658,-0.0,3.59639,1.59639,0.0658,-1.0,3.12871,0.0,0.28427,324.0,4.997
400,13.3705,Midnight 00:00,simulation,0.1,1,0.0658,-0.0,3.59639,1.59639,0.0658,-1.0,3.12871,0.0,0.28427,324.0,5.0
401,13.4039,Midnight 00:00,simulation,0.1,1,0.0658,-0.0,3.59639,1.59639,0.0658,-1.0,3.12871,0.0,0.28427,324.0,5.0
402,13.4373,Midnight 00:00,simulation,0.1,1,0.0658,-0.0,3.59639,1.59639,0.0658,-1.0,3.12871,0.0,0.28427,324.0,5.0
403,13.4708,Midnight 00:00,simulation,0.1,1,0.06668,0.00635,3.67461,1.67461,0.06668,-0.99365,3.39966,-0.00403,-0.03019,306.0,5.0
404,13.5042,Midnight 00:00,simulation,0.1,1,0.07537,0.00588,3.80762,1.80762,0.07537,-0.99412,3.12744,0.00024,0.28326,289.0,5.001
405,13.5376,Midnight 00:00,simulation,0.1,1,0.07537,0.00588,3.80762,1.80762,0.07537,-0.99412,3.12744,0.00024,0.28326,289.0,5.001
406,13.571,Midnight 00:00,simulation,0.1,1,0.07013,0.0063,3.72901,1.72901,0.07013,-0.9937,-2.92229,0.02389,0.23735,297.5,4.998
407,13.6045,Midnight 00:00,simulation,0.1,1,0.07013,0.0063,3.72901,1.72901,0.07013,-0.9937,-2.92229,0.02389,0.23735,297.5,4.998
408,13.6379,Midnight 00:00,simulation,0.1,1,0.07537,0.00588,3.80762,1.80762,0.07537,-0.99412,3.12744,0.00024,0.28326,289.0,4.996
409,13.6713,Midnight 00:00,simulation,0.1,1,0.07537,0.00588,3.80762,1.80762,0.07537,-0.99412,3.12744,0.00024,0.28326,289.0,4.991
410,13.7047,Midnight 00:00,simulation,0.1,1,0.07006,0.00588,3.8083,1.8083,0.07006,-0.99412,3.08426,0.00048,0.58983,272.0,4.991
411,13.7382,Midnight 00:00,simulation,0.1,1,0.07006,0.00588,3.8083,1.8083,0.07006,-0.99412,3.08426,0.00048,0.58983,272.0,4.991
412,13.7716,Midnight 00:00,simulation,0.1,1,0.07006,0.00588,3.8083,1.8083,0.07006,-0.99412,3.08426,0.00048,0.58983,272.0,4.988
413,13.805,Midnight 00:00,simulation,0.1,1,0.07006,0.00588,3.8083,1.8083,0.07006,-0.99412,3.08426,0.00048,0.58983,272.0,4.988
414,13.8384,Midnight 00:00,simulation,0.1,1,0.07006,0.00588,3.8083,1.8083,0.07006,-0.99412,3.08426,0.00048,0.58983,272.0,4.989
415,13.8719,Midnight 00:00,simulation,0.1,1,0.07006,0.00588,3.8083,1.8083,0.07006,-0.99412,3.08426,0.00048,0.58983,272.0,4.989
416,13.9053,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
417,13.9387,Midnight 00:00,simulation,0.1,1,0.06994,0.00322,3.89757,1.89757,0.06994,-0.99678,-3.0031,-0.02186,0.54623,264.0,4.987
418,13.9721,Midnight 00:00,simulation,0.1,1,0.07391,-0.0,4.0453,2.0453,0.07391,-1.0,3.1285,0.0,0.28656,256.0,4.983
419,14.0056,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.981
420,14.039,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979
421,14.0724,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979
422,14.1058,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979
423,14.1393,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
424,14.1727,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.982
425,14.2061,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
426,14.2396,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
427,14.273,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
428,14.3064,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
429,14.3398,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
430,14.3733,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
431,14.4067,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
432,14.4401,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
433,14.4735,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
434,14.507,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
435,14.5404,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
436,14.5738,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
437,14.6072,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
438,14.6407,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
439,14.6741,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
440,14.7075,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
441,14.7409,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
442,14.7744,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
443,14.8078,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
444,14.8412,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
445,14.8747,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
446,14.9081,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
447,14.9415,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
448,14.9749,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
449,15.0084,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
450,15.0418,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
451,15.0752,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
452,15.1086,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
453,15.1421,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
454,15.1755,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
455,15.2089,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
456,15.2423,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
457,15.2758,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
458,15.3092,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
459,15.3426,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
460,15.376,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
461,15.4095,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
462,15.4429,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
463,15.4763,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
464,15.5097,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
465,15.5432,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
466,15.5766,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
467,15.61,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
468,15.6435,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
469,15.6769,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
470,15.7103,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
471,15.7437,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
472,15.7772,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
473,15.8106,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
474,15.844,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
475,15.8774,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
476,15.9109,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
477,15.9443,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
478,15.9777,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
479,16.0111,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
480,16.0446,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
481,16.078,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
482,16.1114,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
483,16.1448,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
484,16.1783,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
485,16.2117,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
486,16.2451,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
487,16.2786,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
488,16.312,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
489,16.3454,Midnight 00:00,simulation,0.1,1,0.07502,0.00704,4.13328,2.13328,0.07502,-0.99296,3.42709,-0.0045,-0.03065,240.0,4.98
490,16.3788,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
491,16.4123,Midnight 00:00,simulation,0.1,1,0.05001,0.00704,4.1329,2.1329,0.05001,-0.99296,3.42749,-0.003,-0.02043,240.0,4.981
492,16.4457,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982
493,16.4791,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992
494,16.5125,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
495,16.546,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978
496,16.5794,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
497,16.6128,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991
498,16.6462,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989
499,16.6797,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979
500,16.7131,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
501,16.7465,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
502,16.7799,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988
503,16.8134,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977
504,16.8468,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976
505,16.8802,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
506,16.9136,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.985
507,16.9471,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975
508,16.9805,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979
509,17.0139,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991
510,17.0474,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991
511,17.0808,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
512,17.1142,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978
513,17.1476,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986
514,17.1811,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984
