frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
336,11.3258,Twilight 19:00,simulation,3.0,1,1.13926,-0.65623,2.81471,0.81471,1.13926,-1.65623,3.05744,0.04251,-0.154,576.0,44.165
337,11.3596,Twilight 19:00,simulation,3.0,1,1.13926,-0.65623,2.81471,0.81471,1.13926,-1.65623,3.05744,0.04251,-0.154,576.0,44.165
338,11.3933,Twilight 19:00,simulation,3.0,1,1.14072,-0.64046,2.74607,0.74607,1.14072,-1.64046,2.9836,0.07263,-0.23182,600.0,44.145
339,11.427,Twilight 19:00,simulation,3.0,1,1.18404,-0.65711,2.81853,0.81853,1.18404,-1.65711,3.0617,0.04205,-0.15365,576.0,44.151
340,11.4607,Twilight 19:00,simulation,3.0,1,1.18404,-0.65711,2.81853,0.81853,1.18404,-1.65711,3.0617,0.04205,-0.15365,576.0,44.151
341,11.4944,Twilight 19:00,simulation,3.0,1,1.16778,-0.64143,2.7503,0.7503,1.16778,-1.64143,2.98737,0.0726,-0.23332,600.0,44.124
342,11.5281,Twilight 19:00,simulation,3.0,1,1.21091,-0.65761,2.82072,0.82072,1.21091,-1.65761,3.06417,0.04175,-0.15327,576.0,44.14
343,11.5618,Twilight 19:00,simulation,3.0,1,1.1949,-0.64239,2.75446,0.75446,1.1949,-1.64239,2.99113,0.0725,-0.23461,600.0,44.125
344,11.5955,Twilight 19:00,simulation,3.0,1,1.213,-0.64302,2.7572,0.7572,1.213,-1.64302,2.99363,0.0724,-0.23534,600.0,44.112
345,11.6292,Twilight 19:00,simulation,3.0,1,1.25571,-0.6584,2.82418,0.82418,1.25571,-1.6584,3.06814,0.04118,-0.1524,576.0,44.128
346,11.6629,Twilight 19:00,simulation,3.0,1,1.25571,-0.6584,2.82418,0.82418,1.25571,-1.6584,3.06814,0.04118,-0.1524,576.0,44.128
347,11.6966,Twilight 19:00,simulation,3.0,1,1.24018,-0.64395,2.76123,0.76123,1.24018,-1.64395,2.99736,0.07219,-0.23627,600.0,44.102
348,11.7303,Twilight 19:00,simulation,3.0,1,1.25832,-0.64455,2.76387,0.76387,1.25832,-1.64455,2.99983,0.07202,-0.23678,600.0,44.115
349,11.764,Twilight 19:00,simulation,3.0,1,1.25832,-0.64455,2.76387,0.76387,1.25832,-1.64455,2.99983,0.07202,-0.23678,600.0,44.115
350,11.7978,Twilight 19:00,simulation,3.0,1,1.30052,-0.65914,2.82742,0.82742,1.30052,-1.65914,3.07191,0.04057,-0.15126,576.0,44.11
351,11.8315,Twilight 19:00,simulation,3.0,1,1.28556,-0.64545,2.76776,0.76776,1.28556,-1.64545,3.00352,0.07171,-0.23737,600.0,44.088
352,11.8652,Twilight 19:00,simulation,3.0,1,1.32741,-0.65957,2.82927,0.82927,1.32741,-1.65957,3.07408,0.04018,-0.15046,576.0,44.105
353,11.8989,Twilight 19:00,simulation,3.0,1,1.31283,-0.64632,2.77156,0.77156,1.31283,-1.64632,3.00716,0.07135,-0.23777,600.0,44.087
354,11.9326,Twilight 19:00,simulation,3.0,1,1.33102,-0.64689,2.77403,0.77403,1.33102,-1.64689,3.00956,0.07108,-0.23792,600.0,44.084
355,11.9663,Twilight 19:00,simulation,3.0,1,1.37221,-0.66023,2.83217,0.83217,1.37221,-1.66023,3.07754,0.03951,-0.14897,576.0,44.088
356,12.0,Twilight 19:00,simulation,3.0,1,1.35832,-0.64772,2.77766,0.77766,1.35832,-1.64772,3.01312,0.07064,-0.238,600.0,44.064
357,12.0337,Twilight 19:00,simulation,3.0,1,1.35832,-0.64772,2.77766,0.77766,1.35832,-1.64772,3.01312,0.07064,-0.238,600.0,44.064
358,12.0674,Twilight 19:00,simulation,3.0,1,1.39909,-0.66061,2.83381,0.83381,1.39909,-1.66061,3.07953,0.0391,-0.148,576.0,44.076
359,12.1011,Twilight 19:00,simulation,3.0,1,1.39909,-0.66061,2.83381,0.83381,1.39909,-1.66061,3.07953,0.0391,-0.148,576.0,44.076
360,12.1348,Twilight 19:00,simulation,3.0,1,1.40385,-0.64905,2.78347,0.78347,1.40385,-1.64905,3.01893,0.06981,-0.23775,600.0,44.051
361,12.1685,Twilight 19:00,simulation,3.0,1,1.40385,-0.64905,2.78347,0.78347,1.40385,-1.64905,3.01893,0.06981,-0.23775,600.0,44.051
362,12.2022,Twilight 19:00,simulation,3.0,1,1.44387,-0.6612,2.8364,0.8364,1.44387,-1.6612,3.08268,0.0384,-0.14626,576.0,44.061
363,12.236,Twilight 19:00,simulation,3.0,1,1.43118,-0.64982,2.78681,0.78681,1.43118,-1.64982,3.02233,0.06927,-0.23738,600.0,44.036
364,12.2697,Twilight 19:00,simulation,3.0,1,1.44941,-0.65032,2.78897,0.78897,1.44941,-1.65032,3.02456,0.06889,-0.23705,600.0,44.046
365,12.3034,Twilight 19:00,simulation,3.0,1,1.44941,-0.65032,2.78897,0.78897,1.44941,-1.65032,3.02456,0.06889,-0.23705,600.0,44.046
366,12.3371,Twilight 19:00,simulation,3.0,1,1.48863,-0.66175,2.8388,0.8388,1.48863,-1.66175,3.08565,0.03768,-0.1444,576.0,44.041
367,12.3708,Twilight 19:00,simulation,3.0,1,1.43632,-0.63803,2.75471,0.75471,1.43632,-1.63803,3.12836,0.01019,-0.04271,600.0,44.029
368,12.4045,Twilight 19:00,simulation,3.0,1,1.47107,-0.65347,2.83852,0.83852,1.47107,-1.65347,3.08471,0.03775,-0.14604,576.0,44.042
369,12.4382,Twilight 19:00,simulation,3.0,1,1.4535,-0.64519,2.83823,0.83823,1.4535,-1.64519,3.08374,0.03783,-0.14772,576.0,44.034
370,12.4719,Twilight 19:00,simulation,3.0,1,1.4792,-0.65663,2.90629,0.90629,1.4792,-1.65663,3.0176,0.07042,-0.24573,552.0,44.056
371,12.5056,Twilight 19:00,simulation,3.0,1,1.4792,-0.65663,2.90629,0.90629,1.4792,-1.65663,3.0176,0.07042,-0.24573,552.0,44.056
372,12.5393,Twilight 19:00,simulation,3.0,1,1.44825,-0.64406,2.87044,0.87044,1.44825,-1.64406,3.12937,0.00914,-0.0396,552.0,44.052
373,12.573,Twilight 19:00,simulation,3.0,1,1.48456,-0.66021,2.9609,0.9609,1.48456,-1.66021,3.08184,0.03805,-0.15062,529.0,44.068
374,12.6067,Twilight 19:00,simulation,3.0,1,1.48456,-0.66021,2.9609,0.9609,1.48456,-1.66021,3.08184,0.03805,-0.15062,529.0,44.068
375,12.6404,Twilight 19:00,simulation,3.0,1,1.41302,-0.62743,2.87042,0.87042,1.41302,-1.62743,3.12904,0.00914,-0.0406,552.0,44.076
376,12.6742,Twilight 19:00,simulation,3.0,1,1.41302,-0.62743,2.87042,0.87042,1.41302,-1.62743,3.12904,0.00914,-0.0406,552.0,44.076
377,12.7079,Twilight 19:00,simulation,3.0,1,1.44787,-0.64291,2.96017,0.96017,1.44787,-1.64291,3.07966,0.03821,-0.1542,529.0,44.055
378,12.7416,Twilight 19:00,simulation,3.0,1,1.43887,-0.63438,2.96035,0.96035,1.43887,-1.63438,3.0792,0.03815,-0.15564,529.0,44.077
379,12.7753,Twilight 19:00,simulation,3.0,1,1.43887,-0.63438,2.96035,0.96035,1.43887,-1.63438,3.0792,0.03815,-0.15564,529.0,44.077
380,12.809,Twilight 19:00,simulation,3.0,1,1.48983,-0.65862,3.09443,1.09443,1.48983,-1.65862,3.0782,0.0383,-0.1569,484.0,44.096
381,12.8427,Twilight 19:00,simulation,3.0,1,1.43369,-0.63328,2.99639,0.99639,1.43369,-1.63328,3.13041,0.00796,-0.03666,506.0,44.09
382,12.8764,Twilight 19:00,simulation,3.0,1,1.47064,-0.64958,3.094,1.094,1.47064,-1.64958,3.07699,0.0384,-0.1588,484.0,44.085
383,12.9101,Twilight 19:00,simulation,3.0,1,1.47064,-0.64958,3.094,1.094,1.47064,-1.64958,3.07699,0.0384,-0.1588,484.0,44.085
384,12.9438,Twilight 19:00,simulation,3.0,1,1.46583,-0.64871,3.13383,1.13383,1.46583,-1.64871,3.13201,0.00671,-0.03166,462.0,44.1
385,12.9775,Twilight 19:00,simulation,3.0,1,1.46583,-0.64871,3.13383,1.13383,1.46583,-1.64871,3.13201,0.00671,-0.03166,462.0,44.1
386,13.0112,Twilight 19:00,simulation,3.0,1,1.50542,-0.66621,3.2403,1.2403,1.50542,-1.66621,3.07461,0.03866,-0.16205,441.0,44.112
387,13.0449,Twilight 19:00,simulation,3.0,1,1.49555,-0.65686,3.24047,1.24047,1.49555,-1.65686,3.07406,0.0386,-0.16364,441.0,44.108
388,13.0787,Twilight 19:00,simulation,3.0,1,1.4853,-0.65673,3.23978,1.23978,1.4853,-1.65673,3.07326,0.03876,-0.16404,441.0,44.107
389,13.1124,Twilight 19:00,simulation,3.0,1,1.4853,-0.65673,3.23978,1.23978,1.4853,-1.65673,3.07326,0.03876,-0.16404,441.0,44.107
390,13.1461,Twilight 19:00,simulation,3.0,1,1.47543,-0.64738,3.23994,1.23994,1.47543,-1.64738,3.07267,0.0387,-0.16566,441.0,44.112
391,13.1798,Twilight 19:00,simulation,3.0,1,1.48089,-0.65611,3.28446,1.28446,1.48089,-1.65611,3.13374,0.00535,-0.02622,420.0,44.113
392,13.2135,Twilight 19:00,simulation,3.0,1,1.47084,-0.64661,3.28452,1.28452,1.47084,-1.64661,3.13371,0.00532,-0.02647,420.0,44.117
393,13.2472,Twilight 19:00,simulation,3.0,1,1.51214,-0.66472,3.40067,1.40067,1.51214,-1.66472,3.06997,0.03899,-0.16912,400.0,44.128
394,13.2809,Twilight 19:00,simulation,3.0,1,1.45069,-0.6371,3.28452,1.28452,1.45069,-1.6371,3.1336,0.00532,-0.02685,420.0,44.121
395,13.3146,Twilight 19:00,simulation,3.0,1,1.49099,-0.65475,3.40002,1.40002,1.49099,-1.65475,3.06842,0.03911,-0.17124,400.0,44.131
396,13.3483,Twilight 19:00,simulation,3.0,1,1.48021,-0.6546,3.39922,1.39922,1.48021,-1.6546,3.0675,0.03928,-0.17162,400.0,44.122
397,13.382,Twilight 19:00,simulation,3.0,1,1.46983,-0.64479,3.39934,1.39934,1.46983,-1.64479,3.06679,0.03923,-0.17339,400.0,44.13
398,13.4157,Twilight 19:00,simulation,3.0,1,1.46983,-0.64479,3.39934,1.39934,1.46983,-1.64479,3.06679,0.03923,-0.17339,400.0,44.13
399,13.4494,Twilight 19:00,simulation,3.0,1,1.45905,-0.64463,3.39851,1.39851,1.45905,-1.64463,3.06585,0.0394,-0.17377,400.0,44.128
400,13.4831,Twilight 19:00,simulation,3.0,1,1.45905,-0.64463,3.39851,1.39851,1.45905,-1.64463,3.06585,0.0394,-0.17377,400.0,44.128
401,13.5169,Twilight 19:00,simulation,3.0,1,1.43788,-0.63466,3.39776,1.39776,1.43788,-1.63466,3.06412,0.03953,-0.17594,400.0,44.123
402,13.5506,Twilight 19:00,simulation,3.0,1,1.43788,-0.63466,3.39776,1.39776,1.43788,-1.63466,3.06412,0.03953,-0.17594,400.0,44.123
403,13.5843,Twilight 19:00,simulation,3.0,1,1.45531,-0.64238,3.46462,1.46462,1.45531,-1.64238,2.95468,0.07938,-0.28682,380.0,44.137
404,13.618,Twilight 19:00,simulation,3.0,1,1.44457,-0.6343,3.45033,1.45033,1.44457,-1.6343,3.13559,0.00382,-0.02045,380.0,44.13
405,13.6517,Twilight 19:00,simulation,3.0,1,1.48583,-0.65237,3.57581,1.57581,1.48583,-1.65237,3.0618,0.03969,-0.17926,361.0,44.143
406,13.6854,Twilight 19:00,simulation,3.0,1,1.48583,-0.65237,3.57581,1.57581,1.48583,-1.65237,3.0618,0.03969,-0.17926,361.0,44.143
407,13.7191,Twilight 19:00,simulation,3.0,1,1.4234,-0.62431,3.45033,1.45033,1.4234,-1.62431,3.1355,0.00382,-0.02076,380.0,44.132
408,13.7528,Twilight 19:00,simulation,3.0,1,1.46353,-0.64186,3.57491,1.57491,1.46353,-1.64186,3.05989,0.03982,-0.18152,361.0,44.142
409,13.7865,Twilight 19:00,simulation,3.0,1,1.45216,-0.64169,3.57392,1.57392,1.45216,-1.64169,3.05881,0.04,-0.18184,361.0,44.132
410,13.8202,Twilight 19:00,simulation,3.0,1,1.47123,-0.64171,3.63375,1.63375,1.47123,-1.64171,3.13811,0.00217,-0.01217,342.0,44.143
411,13.8539,Twilight 19:00,simulation,3.0,1,1.47123,-0.64171,3.63375,1.63375,1.47123,-1.64171,3.13811,0.00217,-0.01217,342.0,44.143
412,13.8876,Twilight 19:00,simulation,3.0,1,1.45567,-0.63767,3.63805,1.63805,1.45567,-1.63767,2.93495,0.08135,-0.29428,342.0,44.148
413,13.9213,Twilight 19:00,simulation,3.0,1,1.45567,-0.63767,3.63805,1.63805,1.45567,-1.63767,2.93495,0.08135,-0.29428,342.0,44.148
414,13.9551,Twilight 19:00,simulation,3.0,1,1.41888,-0.62084,3.57296,1.57296,1.41888,-1.62084,3.05579,0.04011,-0.18608,361.0,44.124
415,13.9888,Twilight 19:00,simulation,3.0,1,1.49197,-0.64985,3.77147,1.77147,1.49197,-1.64985,3.05518,0.04015,-0.18729,324.0,44.144
416,14.0225,Twilight 19:00,simulation,3.0,1,1.47996,-0.64966,3.77035,1.77035,1.47996,-1.64966,3.05401,0.04032,-0.18757,324.0,44.152
417,14.0562,Twilight 19:00,simulation,3.0,1,1.47996,-0.64966,3.77035,1.77035,1.47996,-1.64966,3.05401,0.04032,-0.18757,324.0,44.152
418,14.0899,Twilight 19:00,simulation,3.0,1,1.46838,-0.63874,3.77033,1.77033,1.46838,-1.63874,3.05295,0.0403,-0.18962,324.0,44.145
419,14.1236,Twilight 19:00,simulation,3.0,1,1.45637,-0.63855,3.76917,1.76917,1.45637,-1.63855,3.05174,0.04047,-0.18988,324.0,44.147
420,14.1573,Twilight 19:00,simulation,3.0,1,1.45637,-0.63855,3.76917,1.76917,1.45637,-1.63855,3.05174,0.04047,-0.18988,324.0,44.147
421,14.191,Twilight 19:00,simulation,3.0,1,1.47653,-0.64228,3.86269,1.86269,1.47653,-1.64228,-2.72294,-0.01355,0.85009,315.0,44.15
422,14.2247,Twilight 19:00,simulation,3.0,1,1.47653,-0.64228,3.86269,1.86269,1.47653,-1.64228,-2.72294,-0.01355,0.85009,315.0,44.15
423,14.2584,Twilight 19:00,simulation,3.0,1,1.43277,-0.62743,3.76792,1.76792,1.43277,-1.62743,3.04937,0.04063,-0.19219,324.0,44.143
424,14.2921,Twilight 19:00,simulation,3.0,1,1.51095,-0.65854,3.98952,1.98952,1.51095,-1.65854,3.04865,0.04067,-0.19345,289.0,44.156
425,14.3258,Twilight 19:00,simulation,3.0,1,1.49822,-0.65832,3.98822,1.98822,1.49822,-1.65832,3.04737,0.04084,-0.19365,289.0,44.153
426,14.3596,Twilight 19:00,simulation,3.0,1,1.48594,-0.64676,3.9881,1.9881,1.48594,-1.64676,3.04613,0.04083,-0.19578,289.0,44.15
427,14.3933,Twilight 19:00,simulation,3.0,1,1.48594,-0.64676,3.9881,1.9881,1.48594,-1.64676,3.04613,0.04083,-0.19578,289.0,44.156
428,14.427,Twilight 19:00,simulation,3.0,1,1.48594,-0.64676,3.9881,1.9881,1.48594,-1.64676,3.04613,0.04083,-0.19578,289.0,44.156
429,14.4607,Twilight 19:00,simulation,3.0,1,1.47321,-0.64655,3.98675,1.98675,1.47321,-1.64655,3.0448,0.041,-0.19594,289.0,44.156
430,14.4944,Twilight 19:00,simulation,3.0,1,1.46092,-0.63498,3.98659,1.98659,1.46092,-1.63498,3.04348,0.04099,-0.1981,289.0,44.146
431,14.5281,Twilight 19:00,simulation,3.0,1,1.484,-0.64734,4.06562,2.06562,1.484,-1.64734,3.14431,-0.00158,0.01003,272.0,44.157
432,14.5618,Twilight 19:00,simulation,3.0,1,1.46877,-0.63831,4.04242,2.04242,1.46877,-1.63831,2.89305,0.0845,-0.30138,272.0,44.161
433,14.5955,Twilight 19:00,simulation,3.0,1,1.46877,-0.63831,4.04242,2.04242,1.46877,-1.63831,2.89305,0.0845,-0.30138,272.0,44.161
434,14.6292,Twilight 19:00,simulation,3.0,1,1.45906,-0.63557,4.06561,2.06561,1.45906,-1.63557,3.14435,-0.00158,0.0102,272.0,44.157
435,14.6629,Twilight 19:00,simulation,3.0,1,1.45906,-0.63557,4.06561,2.06561,1.45906,-1.63557,3.14435,-0.00158,0.0102,272.0,44.157
436,14.6966,Twilight 19:00,simulation,3.0,1,1.45519,-0.63269,4.08188,2.08188,1.45519,-1.63269,2.92303,0.04531,-0.16563,264.0,44.16
437,14.7303,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.156
438,14.764,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.156
439,14.7978,Twilight 19:00,simulation,3.0,1,1.43412,-0.6238,4.06561,2.06561,1.43412,-1.6238,3.14439,-0.00158,0.01038,272.0,44.156
440,14.8315,Twilight 19:00,simulation,3.0,1,1.47896,-0.6432,4.23049,2.23049,1.47896,-1.6432,3.03543,0.04153,-0.20399,256.0,44.155
441,14.8652,Twilight 19:00,simulation,3.0,1,1.47896,-0.6432,4.23049,2.23049,1.47896,-1.6432,3.03543,0.04153,-0.20399,256.0,44.159
442,14.8989,Twilight 19:00,simulation,3.0,1,1.48347,-0.64506,4.2815,2.2815,1.48347,-1.64506,2.87164,0.0856,-0.30113,240.0,44.161
443,14.9326,Twilight 19:00,simulation,3.0,1,1.48347,-0.64506,4.2815,2.2815,1.48347,-1.64506,2.87164,0.0856,-0.30113,240.0,44.161
444,14.9663,Twilight 19:00,simulation,3.0,1,1.45231,-0.63066,4.22849,2.22849,1.45231,-1.63066,3.0323,0.04169,-0.20616,256.0,44.147
445,15.0,Twilight 19:00,simulation,3.0,1,1.45231,-0.63066,4.22849,2.22849,1.45231,-1.63066,3.0323,0.04169,-0.20616,256.0,44.147
446,15.0337,Twilight 19:00,simulation,3.0,1,1.45534,-0.63187,4.27602,2.27602,1.45534,-1.63187,2.86696,0.08506,-0.29971,240.0,44.166
447,15.0674,Twilight 19:00,simulation,3.0,1,1.45534,-0.63187,4.27602,2.27602,1.45534,-1.63187,2.86696,0.08506,-0.29971,240.0,44.166
448,15.1011,Twilight 19:00,simulation,3.0,1,1.42566,-0.61812,4.22637,2.22637,1.42566,-1.61812,3.02904,0.04184,-0.20826,256.0,44.148
449,15.1348,Twilight 19:00,simulation,3.0,1,1.42566,-0.61812,4.22637,2.22637,1.42566,-1.61812,3.02904,0.04184,-0.20826,256.0,44.148
450,15.1685,Twilight 19:00,simulation,3.0,1,1.51374,-0.65274,4.50786,2.50786,1.51374,-1.65274,3.02799,0.0419,-0.20961,225.0,44.164
451,15.2022,Twilight 19:00,simulation,3.0,1,1.42727,-0.6187,4.27051,2.27051,1.42727,-1.6187,2.86227,0.08448,-0.29813,240.0,44.158
452,15.236,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16
453,15.2697,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16
454,15.3034,Twilight 19:00,simulation,3.0,1,1.48528,-0.63935,4.50544,2.50544,1.48528,-1.63935,3.02453,0.04205,-0.21163,225.0,44.166
455,15.3371,Twilight 19:00,simulation,3.0,1,1.47083,-0.63908,4.50351,2.50351,1.47083,-1.63908,3.02289,0.04218,-0.21135,225.0,44.153
456,15.3708,Twilight 19:00,simulation,3.0,1,1.48554,-0.63926,4.54903,2.54903,1.48554,-1.63926,2.84598,0.08595,-0.299,210.0,44.173
457,15.4045,Twilight 19:00,simulation,3.0,1,1.48554,-0.63926,4.54903,2.54903,1.48554,-1.63926,2.84598,0.08595,-0.299,210.0,44.173
458,15.4382,Twilight 19:00,simulation,3.0,1,1.45681,-0.62596,4.50288,2.50288,1.45681,-1.62596,3.02093,0.04219,-0.21354,225.0,44.157
459,15.4719,Twilight 19:00,simulation,3.0,1,1.48567,-0.64096,4.61273,2.61273,1.48567,-1.64096,3.15248,-0.00597,0.04478,210.0,44.162
460,15.5056,Twilight 19:00,simulation,3.0,1,1.48567,-0.64096,4.61273,2.61273,1.48567,-1.64096,3.15248,-0.00597,0.04478,210.0,44.162
461,15.5393,Twilight 19:00,simulation,3.0,1,1.5379,-0.66331,4.82197,2.82197,1.5379,-1.66331,3.01805,0.04237,-0.2145,196.0,44.168
462,15.573,Twilight 19:00,simulation,3.0,1,1.5379,-0.66331,4.82197,2.82197,1.5379,-1.66331,3.01805,0.04237,-0.2145,196.0,44.168
463,15.6067,Twilight 19:00,simulation,3.0,1,1.44067,-0.6248,4.53954,2.53954,1.44067,-1.6248,2.83984,0.08482,-0.29453,210.0,44.159
464,15.6404,Twilight 19:00,simulation,3.0,1,1.45736,-0.6276,4.61267,2.61267,1.45736,-1.6276,3.15262,-0.00595,0.04563,210.0,44.158
465,15.6742,Twilight 19:00,simulation,3.0,1,1.42593,-0.61131,4.53694,2.53694,1.42593,-1.61131,2.8366,0.08443,-0.29455,210.0,44.163
466,15.7079,Twilight 19:00,simulation,3.0,1,1.50738,-0.64895,4.81897,2.81897,1.50738,-1.64895,3.0142,0.04249,-0.21619,196.0,44.16
467,15.7416,Twilight 19:00,simulation,3.0,1,1.49191,-0.64865,4.81674,2.81674,1.49191,-1.64865,3.01245,0.04259,-0.21565,196.0,44.162
468,15.7753,Twilight 19:00,simulation,3.0,1,1.49191,-0.64865,4.81674,2.81674,1.49191,-1.64865,3.01245,0.04259,-0.21565,196.0,44.162
469,15.809,Twilight 19:00,simulation,3.0,1,1.49233,-0.63489,4.81811,2.81811,1.49233,-1.63489,3.012,0.0425,-0.21831,196.0,44.165
470,15.8427,Twilight 19:00,simulation,3.0,1,1.49233,-0.63489,4.81811,2.81811,1.49233,-1.63489,3.012,0.0425,-0.21831,196.0,44.165
471,15.8764,Twilight 19:00,simulation,3.0,1,1.47685,-0.63459,4.81583,2.81583,1.47685,-1.63459,3.01022,0.04259,-0.21773,196.0,44.155
472,15.9101,Twilight 19:00,simulation,3.0,1,1.47685,-0.63459,4.81583,2.81583,1.47685,-1.63459,3.01022,0.04259,-0.21773,196.0,44.155
473,15.9438,Twilight 19:00,simulation,3.0,1,1.50922,-0.6513,4.94477,2.94477,1.50922,-1.6513,3.15703,-0.0084,0.06805,182.0,44.165
474,15.9775,Twilight 19:00,simulation,3.0,1,1.47238,-0.63241,4.85019,2.85019,1.47238,-1.63241,2.81782,0.0852,-0.29147,182.0,44.165
475,16.0112,Twilight 19:00,simulation,3.0,1,1.49397,-0.63695,4.94452,2.94452,1.49397,-1.63695,3.15697,-0.00831,0.06888,182.0,44.171
476,16.0449,Twilight 19:00,simulation,3.0,1,1.49397,-0.63695,4.94452,2.94452,1.49397,-1.63695,3.15697,-0.00831,0.06888,182.0,44.171
477,16.0787,Twilight 19:00,simulation,3.0,1,1.47885,-0.63697,4.94466,2.94466,1.47885,-1.63697,3.15721,-0.00836,0.06936,182.0,44.164
478,16.1124,Twilight 19:00,simulation,3.0,1,1.47885,-0.63697,4.94466,2.94466,1.47885,-1.63697,3.15721,-0.00836,0.06936,182.0,44.164
479,16.1461,Twilight 19:00,simulation,3.0,1,1.44069,-0.61755,4.84368,2.84368,1.44069,-1.61755,2.8132,0.08423,-0.28857,182.0,44.161
480,16.1798,Twilight 19:00,simulation,3.0,1,1.53283,-0.66001,5.17955,3.17955,1.53283,-1.66001,3.00288,0.04279,-0.21956,169.0,44.167
481,16.2135,Twilight 19:00,simulation,3.0,1,1.47871,-0.63257,4.99935,2.99935,1.47871,-1.63257,-2.65988,-0.00264,0.80867,175.5,44.16
482,16.2472,Twilight 19:00,simulation,3.0,1,1.44848,-0.62264,4.94455,2.94455,1.44848,-1.62264,3.15738,-0.00831,0.07073,182.0,44.162
483,16.2809,Twilight 19:00,simulation,3.0,1,1.44848,-0.62264,4.94455,2.94455,1.44848,-1.62264,3.15738,-0.00831,0.07073,182.0,44.162
484,16.3146,Twilight 19:00,simulation,3.0,1,1.51659,-0.64487,5.17835,3.17835,1.51659,-1.64487,3.00039,0.04279,-0.22149,169.0,44.164
485,16.3483,Twilight 19:00,simulation,3.0,1,1.49995,-0.64455,5.17573,3.17573,1.49995,-1.64455,2.99855,0.04283,-0.22058,169.0,44.163
486,16.382,Twilight 19:00,simulation,3.0,1,1.49995,-0.64455,5.17573,3.17573,1.49995,-1.64455,2.99855,0.04283,-0.22058,169.0,44.163
487,16.4157,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
488,16.4494,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
489,16.4831,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
490,16.5169,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.159
491,16.5506,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.159
492,16.5843,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16
493,16.618,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
494,16.6517,Twilight 19:00,simulation,3.0,1,1.58054,-0.67326,5.60191,3.60191,1.58054,-1.67326,2.99256,0.04289,-0.22251,144.0,44.166
495,16.6854,Twilight 19:00,simulation,3.0,1,1.43821,-0.61148,5.12738,3.12738,1.43821,-1.61148,-2.56352,0.03277,0.59571,162.5,44.16
496,16.7191,Twilight 19:00,simulation,3.0,1,1.43821,-0.61148,5.12738,3.12738,1.43821,-1.61148,-2.56352,0.03277,0.59571,162.5,44.16
497,16.7528,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
498,16.7865,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.162
499,16.8202,Twilight 19:00,simulation,3.0,1,1.54493,-0.65653,5.5974,3.5974,1.54493,-1.65653,2.98794,0.04286,-0.22304,144.0,44.168
500,16.8539,Twilight 19:00,simulation,3.0,1,1.52695,-0.65618,5.59444,3.59444,1.52695,-1.65618,2.98606,0.04285,-0.22179,144.0,44.169
501,16.8876,Twilight 19:00,simulation,3.0,1,1.52695,-0.65618,5.59444,3.59444,1.52695,-1.65618,2.98606,0.04285,-0.22179,144.0,44.169
502,16.9213,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.166
503,16.9551,Twilight 19:00,simulation,3.0,1,1.47313,-0.65515,5.58555,3.58555,1.47313,-1.65515,2.98054,0.04272,-0.21772,144.0,44.171
504,16.9888,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
505,17.0225,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.167
506,17.0562,Twilight 19:00,simulation,3.0,1,1.41948,-0.65412,5.57667,3.57667,1.41948,-1.65412,2.97517,0.04246,-0.21319,144.0,44.172
507,17.0899,Twilight 19:00,simulation,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.169
