frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
343,11.4652,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
344,11.4986,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
345,11.532,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
346,11.5655,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
347,11.5989,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
348,11.6323,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
349,11.6657,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
350,11.6992,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
351,11.7326,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
352,11.766,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
353,11.7994,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
354,11.8329,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
355,11.8663,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
356,11.8997,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
357,11.9331,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
358,11.9666,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
359,12.0,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
360,12.0334,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
361,12.0669,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
362,12.1003,Evening 21:00,simulation,0.3,1,0.01233,-0.004,2.63259,0.63259,0.01233,-1.004,3.13776,-0.00014,0.17883,625.0,15.194
363,12.1337,Evening 21:00,simulation,0.3,1,0.012,0.00085,2.65891,0.65891,0.012,-0.99915,3.37718,-0.0009,-0.00734,600.0,15.193
364,12.1671,Evening 21:00,simulation,0.3,1,0.01525,0.00034,2.73145,0.73145,0.01525,-0.99966,-3.02238,-0.0152,-0.37018,564.0,15.218
365,12.2006,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.231
366,12.234,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.231
367,12.2674,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.225
368,12.3008,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.194
369,12.3343,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.194
370,12.3677,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.164
371,12.4011,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.168
372,12.4345,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.176
373,12.468,Evening 21:00,simulation,0.3,1,0.01334,-0.00435,2.8609,0.8609,0.01334,-1.00435,3.13748,-0.00014,0.1843,529.0,15.176
374,12.5014,Evening 21:00,simulation,0.3,1,0.01305,0.00084,2.88948,0.88948,0.01305,-0.99916,3.39355,-0.00097,-0.00746,506.0,15.187
375,12.5348,Evening 21:00,simulation,0.3,1,0.01286,-0.00206,3.04089,1.04089,0.01286,-1.00206,-3.02602,-0.01769,0.43569,451.5,15.201
376,12.5682,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.196
377,12.6017,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.188
378,12.6351,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.174
379,12.6685,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.171
380,12.7019,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.165
381,12.7354,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.165
382,12.7688,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.162
383,12.8022,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.161
384,12.8357,Evening 21:00,simulation,0.3,1,0.01454,-0.00476,3.13275,1.13275,0.01454,-1.00476,3.13721,-0.00015,0.1892,441.0,15.166
385,12.8691,Evening 21:00,simulation,0.3,1,0.01254,-0.00505,3.11896,1.11896,0.01254,-1.00505,3.01504,-0.01783,0.39582,430.5,15.161
386,12.9025,Evening 21:00,simulation,0.3,1,0.01028,0.0,3.28911,1.28911,0.01028,-1.0,3.13563,-0.0,0.19341,400.0,15.159
387,12.9359,Evening 21:00,simulation,0.3,1,0.01028,0.0,3.28911,1.28911,0.01028,-1.0,3.13563,-0.0,0.19341,400.0,15.154
388,12.9694,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.152
389,13.0028,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.15
390,13.0362,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.148
391,13.0696,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.151
392,13.1031,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.152
393,13.1365,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.153
394,13.1699,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.153
395,13.2033,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.152
396,13.2368,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.146
397,13.2702,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.146
398,13.3036,Evening 21:00,simulation,0.3,1,0.016,-0.00526,3.46188,1.46188,0.016,-1.00526,3.13697,-0.00015,0.19357,361.0,15.13
399,13.337,Evening 21:00,simulation,0.3,1,0.01372,-0.00553,3.44498,1.44498,0.01372,-1.00553,3.00821,-0.0197,0.41367,351.5,15.128
400,13.3705,Evening 21:00,simulation,0.3,1,0.01135,-0.00526,3.46254,1.46254,0.01135,-1.00526,3.09626,-0.00041,0.54042,342.0,15.123
401,13.4039,Evening 21:00,simulation,0.3,1,0.01135,-0.0,3.65393,1.65393,0.01135,-1.0,3.13537,0.0,0.19758,324.0,15.118
402,13.4373,Evening 21:00,simulation,0.3,1,0.01135,-0.0,3.65393,1.65393,0.01135,-1.0,3.13537,0.0,0.19758,324.0,15.12
403,13.4708,Evening 21:00,simulation,0.3,1,0.01135,-0.0,3.65393,1.65393,0.01135,-1.0,3.13537,0.0,0.19758,324.0,15.121
404,13.5042,Evening 21:00,simulation,0.3,1,0.01135,-0.0,3.65393,1.65393,0.01135,-1.0,3.13537,0.0,0.19758,324.0,15.125
405,13.5376,Evening 21:00,simulation,0.3,1,0.01111,-0.00638,3.69029,1.69029,0.01111,-1.00638,2.84289,0.00065,-0.00421,306.0,15.129
406,13.571,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.133
407,13.6045,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.135
408,13.6379,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.131
409,13.6713,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.124
410,13.7047,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.118
411,13.7382,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.116
412,13.7716,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.115
413,13.805,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.109
414,13.8384,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.104
415,13.8719,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.102
416,13.9053,Evening 21:00,simulation,0.3,1,0.01781,-0.00588,3.86853,1.86853,0.01781,-1.00588,3.13676,-0.00016,0.19744,289.0,15.102
417,13.9387,Evening 21:00,simulation,0.3,1,0.01252,-0.00588,3.86917,1.86917,0.01252,-1.00588,3.09114,-0.00044,0.56898,272.0,15.105
418,13.9721,Evening 21:00,simulation,0.3,1,0.01252,-0.00588,3.86917,1.86917,0.01252,-1.00588,3.09114,-0.00044,0.56898,272.0,15.107
419,14.0056,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.108
420,14.039,Evening 21:00,simulation,0.3,1,0.01269,0.0,4.11003,2.11003,0.01269,-1.0,3.13514,-0.0,0.20126,256.0,15.106
421,14.0724,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.109
422,14.1058,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.112
423,14.1393,Evening 21:00,simulation,0.3,1,0.01269,0.0,4.11003,2.11003,0.01269,-1.0,3.13514,-0.0,0.20126,256.0,15.11
424,14.1727,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.105
425,14.2061,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.103
426,14.2396,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.103
427,14.273,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
428,14.3064,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
429,14.3398,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
430,14.3733,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
431,14.4067,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
432,14.4401,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
433,14.4735,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
434,14.507,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
435,14.5404,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
436,14.5738,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
437,14.6072,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
438,14.6407,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
439,14.6741,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
440,14.7075,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
441,14.7409,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
442,14.7744,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
443,14.8078,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
444,14.8412,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
445,14.8747,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
446,14.9081,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
447,14.9415,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
448,14.9749,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
449,15.0084,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
450,15.0418,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
451,15.0752,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
452,15.1086,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
453,15.1421,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
454,15.1755,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
455,15.2089,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
456,15.2423,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
457,15.2758,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
458,15.3092,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
459,15.3426,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
460,15.376,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
461,15.4095,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
462,15.4429,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
463,15.4763,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
464,15.5097,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
465,15.5432,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
466,15.5766,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
467,15.61,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
468,15.6435,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
469,15.6769,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
470,15.7103,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
471,15.7437,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
472,15.7772,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
473,15.8106,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
474,15.844,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
475,15.8774,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
476,15.9109,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
477,15.9443,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
478,15.9777,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
479,16.0111,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
480,16.0446,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
481,16.078,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
482,16.1114,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
483,16.1448,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
484,16.1783,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
485,16.2117,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
486,16.2451,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
487,16.2786,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
488,16.312,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
489,16.3454,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
490,16.3788,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
491,16.4123,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
492,16.4457,Evening 21:00,simulation,0.3,1,0.0125,-0.00704,4.1509,2.1509,0.0125,-1.00704,2.81904,0.00069,-0.0042,240.0,15.104
493,16.4791,Evening 21:00,simulation,0.3,1,-0.0,-0.00704,4.15089,2.15089,-0.0,-1.00704,2.81903,0.0,-0.0,240.0,15.098
494,16.5125,Evening 21:00,simulation,0.3,1,-0.025,-0.00704,4.15096,2.15096,-0.025,-1.00704,2.81907,-0.00139,0.0084,240.0,15.102
495,16.546,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.114
496,16.5794,Evening 21:00,simulation,0.3,1,-0.07292,-0.00667,4.38348,2.38348,-0.07292,-1.00667,3.13744,0.00016,-0.18451,225.0,15.11
497,16.6128,Evening 21:00,simulation,0.3,1,-0.08753,-0.00704,4.1518,2.1518,-0.08753,-1.00704,2.81954,-0.00485,0.02939,240.0,15.098
498,16.6462,Evening 21:00,simulation,0.3,1,-0.11255,-0.00704,4.15241,2.15241,-0.11255,-1.00704,2.81988,-0.00623,0.03778,240.0,15.102
499,16.6797,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.115
500,16.7131,Evening 21:00,simulation,0.3,1,-0.16534,-0.00667,4.38313,2.38313,-0.16534,-1.00667,3.1386,0.00015,-0.1597,225.0,15.111
501,16.7465,Evening 21:00,simulation,0.3,1,-0.17518,-0.00704,4.15456,2.15456,-0.17518,-1.00704,2.82111,-0.00965,0.05878,240.0,15.1
502,16.7799,Evening 21:00,simulation,0.3,1,-0.20026,-0.00704,4.15569,2.15569,-0.20026,-1.00704,2.82175,-0.011,0.06718,240.0,15.102
503,16.8134,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.116
504,16.8468,Evening 21:00,simulation,0.3,1,-0.25775,-0.00667,4.38283,2.38283,-0.25775,-1.00667,3.1394,0.00015,-0.13916,225.0,15.11
505,16.8802,Evening 21:00,simulation,0.3,1,-0.26306,-0.00704,4.15916,2.15916,-0.26306,-1.00704,2.82374,-0.01432,0.08818,240.0,15.1
506,16.9136,Evening 21:00,simulation,0.3,1,-0.28822,-0.00704,4.16081,2.16081,-0.28822,-1.00704,2.82469,-0.01563,0.09658,240.0,15.101
507,16.9471,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.115
508,16.9805,Evening 21:00,simulation,0.3,1,-0.33562,-0.0059,4.2487,2.2487,-0.33562,-1.0059,-2.86984,-0.03768,-0.30281,232.5,15.105
509,17.0139,Evening 21:00,simulation,0.3,1,-0.35128,-0.00563,4.16561,2.16561,-0.35128,-1.00563,3.45309,0.02299,0.14503,240.0,15.098
510,17.0474,Evening 21:00,simulation,0.3,1,-0.37657,-0.00564,4.16778,2.16778,-0.37657,-1.00564,3.45099,0.02448,0.15524,240.0,15.101
511,17.0808,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.111
512,17.1142,Evening 21:00,simulation,0.3,1,-0.41458,-0.00565,4.17131,2.17131,-0.41458,-1.00565,3.44755,0.02666,0.1705,240.0,15.101
513,17.1476,Evening 21:00,simulation,0.3,1,-0.43997,-0.00566,4.17385,2.17385,-0.43997,-1.00566,3.44507,0.02807,0.18063,240.0,15.095
514,17.1811,Evening 21:00,simulation,0.3,1,-0.47152,-0.00703,4.25723,2.25723,-0.47152,-1.00703,2.89605,0.00383,-0.04233,232.5,15.1
515,17.2145,Evening 21:00,simulation,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11
516,17.2479,Evening 21:00,simulation,0.3,1,-0.50367,-0.00568,4.18085,2.18085,-0.50367,-1.00568,3.43819,0.03143,0.20579,240.0,15.099
