frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
334,11.2269,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
335,11.2605,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
336,11.2941,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
337,11.3277,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
338,11.3613,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
339,11.395,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
340,11.4286,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
341,11.4622,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
342,11.4958,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
343,11.5294,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
344,11.563,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
345,11.5966,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
346,11.6303,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
347,11.6639,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
348,11.6975,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
349,11.7311,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
350,11.7647,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
351,11.7983,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
352,11.8319,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
353,11.8655,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
354,11.8992,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
355,11.9328,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
356,11.9664,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
357,12.0,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
358,12.0336,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
359,12.0672,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
360,12.1008,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
361,12.1345,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
362,12.1681,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
363,12.2017,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
364,12.2353,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
365,12.2689,Midnight 00:00,simulation,0.1,1,0.68965,0.01635,2.69614,0.69614,0.68965,-0.98365,3.32708,-0.04531,-0.39005,625.0,4.884
366,12.3025,Midnight 00:00,simulation,0.1,1,0.70288,0.016,2.76191,0.76191,0.70288,-0.984,3.14194,-0.00082,-0.11555,600.0,4.895
367,12.3361,Midnight 00:00,simulation,0.1,1,0.70288,0.016,2.76191,0.76191,0.70288,-0.984,3.14194,-0.00082,-0.11555,600.0,4.895
368,12.3697,Midnight 00:00,simulation,0.1,1,0.70471,0.01291,2.80519,0.80519,0.70471,-0.98709,3.33437,-0.04584,-0.38895,576.0,4.897
369,12.4034,Midnight 00:00,simulation,0.1,1,0.69572,0.01737,2.80371,0.80371,0.69572,-0.98263,3.47219,-0.07827,-0.41359,552.0,4.903
370,12.437,Midnight 00:00,simulation,0.1,1,0.69572,0.01737,2.80371,0.80371,0.69572,-0.98263,3.47219,-0.07827,-0.41359,552.0,4.903
371,12.4706,Midnight 00:00,simulation,0.1,1,0.68665,0.01737,2.80173,0.80173,0.68665,-0.98263,3.47464,-0.07778,-0.40901,552.0,4.899
372,12.5042,Midnight 00:00,simulation,0.1,1,0.71164,0.01764,2.92158,0.92158,0.71164,-0.98236,3.34293,-0.04636,-0.37853,529.0,4.907
373,12.5378,Midnight 00:00,simulation,0.1,1,0.71164,0.01764,2.92158,0.92158,0.71164,-0.98236,3.34293,-0.04636,-0.37853,529.0,4.907
374,12.5714,Midnight 00:00,simulation,0.1,1,0.7022,0.01764,2.91955,0.91955,0.7022,-0.98236,3.34634,-0.04644,-0.37473,529.0,4.901
375,12.605,Midnight 00:00,simulation,0.1,1,0.71815,0.01739,3.00254,1.00254,0.71815,-0.98261,3.14219,-0.00066,-0.09518,506.0,4.899
376,12.6387,Midnight 00:00,simulation,0.1,1,0.69278,0.01764,2.91755,0.91755,0.69278,-0.98236,3.34968,-0.04648,-0.37087,529.0,4.892
377,12.6723,Midnight 00:00,simulation,0.1,1,0.68337,0.01763,2.91556,0.91556,0.68337,-0.98237,3.35295,-0.04649,-0.36696,529.0,4.883
378,12.7059,Midnight 00:00,simulation,0.1,1,0.72687,0.01367,3.12041,1.12041,0.72687,-0.98633,3.16373,-0.0075,-0.34064,484.0,4.903
379,12.7395,Midnight 00:00,simulation,0.1,1,0.72687,0.01367,3.12041,1.12041,0.72687,-0.98633,3.16373,-0.0075,-0.34064,484.0,4.903
380,12.7731,Midnight 00:00,simulation,0.1,1,0.71725,0.01367,3.1201,1.1201,0.71725,-0.98633,3.1655,-0.0076,-0.32815,484.0,4.893
381,12.8067,Midnight 00:00,simulation,0.1,1,0.71725,0.01367,3.1201,1.1201,0.71725,-0.98633,3.1655,-0.0076,-0.32815,484.0,4.885
382,12.8403,Midnight 00:00,simulation,0.1,1,0.70656,0.01374,3.11543,1.11543,0.70656,-0.98626,3.19344,-0.01287,-0.36376,484.0,4.876
383,12.8739,Midnight 00:00,simulation,0.1,1,0.70755,0.01364,3.13922,1.13922,0.70755,-0.98636,3.14186,-0.00043,-0.08459,462.0,4.888
384,12.9076,Midnight 00:00,simulation,0.1,1,0.69678,0.01376,3.11397,1.11397,0.69678,-0.98624,3.208,-0.01404,-0.29199,484.0,4.876
385,12.9412,Midnight 00:00,simulation,0.1,1,0.69791,0.01364,3.13918,1.13918,0.69791,-0.98636,3.14189,-0.00044,-0.08589,462.0,4.883
386,12.9748,Midnight 00:00,simulation,0.1,1,0.69504,0.01053,3.17336,1.17336,0.69504,-0.98947,2.76875,0.03539,-0.40981,430.5,4.883
387,13.0084,Midnight 00:00,simulation,0.1,1,0.69735,0.00995,3.18274,1.18274,0.69735,-0.99005,3.37103,-0.04632,-0.35363,441.0,4.888
388,13.042,Midnight 00:00,simulation,0.1,1,0.68491,0.01052,3.17145,1.17145,0.68491,-0.98948,2.76773,0.03494,-0.40492,430.5,4.883
389,13.0756,Midnight 00:00,simulation,0.1,1,0.68491,0.01052,3.17145,1.17145,0.68491,-0.98948,2.76773,0.03494,-0.40492,430.5,4.883
390,13.1092,Midnight 00:00,simulation,0.1,1,0.67697,0.0149,3.17869,1.17869,0.67697,-0.9851,3.51575,-0.07518,-0.36426,420.0,4.879
391,13.1429,Midnight 00:00,simulation,0.1,1,0.72439,0.01511,3.42448,1.42448,0.72439,-0.98489,3.21686,-0.01476,-0.30429,400.0,4.883
392,13.1765,Midnight 00:00,simulation,0.1,1,0.72439,0.01511,3.42448,1.42448,0.72439,-0.98489,3.21686,-0.01476,-0.30429,400.0,4.883
393,13.2101,Midnight 00:00,simulation,0.1,1,0.71392,0.01511,3.42461,1.42461,0.71392,-0.98489,3.21562,-0.01423,-0.29874,400.0,4.878
394,13.2437,Midnight 00:00,simulation,0.1,1,0.71392,0.01511,3.42461,1.42461,0.71392,-0.98489,3.21562,-0.01423,-0.29874,400.0,4.88
395,13.2773,Midnight 00:00,simulation,0.1,1,0.69467,0.01529,3.38388,1.38388,0.69467,-0.98471,3.32983,-0.03687,-0.45793,400.0,4.874
396,13.3109,Midnight 00:00,simulation,0.1,1,0.67359,0.0152,3.33024,1.33024,0.67359,-0.9848,3.38591,-0.04535,-0.32861,400.0,4.871
397,13.3445,Midnight 00:00,simulation,0.1,1,0.67359,0.0152,3.33024,1.33024,0.67359,-0.9848,3.38591,-0.04535,-0.32861,400.0,4.871
398,13.3782,Midnight 00:00,simulation,0.1,1,0.72377,0.01066,3.60413,1.60413,0.72377,-0.98934,3.21476,-0.01342,-0.2894,361.0,4.871
399,13.4118,Midnight 00:00,simulation,0.1,1,0.72377,0.01066,3.60413,1.60413,0.72377,-0.98934,3.21476,-0.01342,-0.2894,361.0,4.865
400,13.4454,Midnight 00:00,simulation,0.1,1,0.71254,0.01067,3.60364,1.60364,0.71254,-0.98933,3.21607,-0.01425,-0.33051,361.0,4.87
401,13.479,Midnight 00:00,simulation,0.1,1,0.71254,0.01067,3.60364,1.60364,0.71254,-0.98933,3.21607,-0.01425,-0.33051,361.0,4.87
402,13.5126,Midnight 00:00,simulation,0.1,1,0.69194,0.01097,3.55363,1.55363,0.69194,-0.98903,3.39197,-0.04003,-0.18933,361.0,4.869
403,13.5462,Midnight 00:00,simulation,0.1,1,0.69194,0.01097,3.55363,1.55363,0.69194,-0.98903,3.39197,-0.04003,-0.18933,361.0,4.869
404,13.5798,Midnight 00:00,simulation,0.1,1,0.69194,0.01097,3.55363,1.55363,0.69194,-0.98903,3.39197,-0.04003,-0.18933,361.0,4.869
405,13.6134,Midnight 00:00,simulation,0.1,1,0.69194,0.01097,3.55363,1.55363,0.69194,-0.98903,3.39197,-0.04003,-0.18933,361.0,4.868
406,13.6471,Midnight 00:00,simulation,0.1,1,0.70252,0.01053,3.63574,1.63574,0.70252,-0.98947,3.14177,-9e-05,-0.03064,342.0,4.867
407,13.6807,Midnight 00:00,simulation,0.1,1,0.6801,0.01089,3.54896,1.54896,0.6801,-0.98911,3.36878,-0.03611,-0.19663,361.0,4.862
408,13.7143,Midnight 00:00,simulation,0.1,1,0.69136,0.01053,3.63573,1.63573,0.69136,-0.98947,3.14178,-0.0001,-0.03113,342.0,4.867
409,13.7479,Midnight 00:00,simulation,0.1,1,0.69898,0.01339,3.72017,1.72017,0.69898,-0.98661,3.11494,0.04681,0.03594,324.0,4.852
410,13.7815,Midnight 00:00,simulation,0.1,1,0.69898,0.01339,3.72017,1.72017,0.69898,-0.98661,3.11494,0.04681,0.03594,324.0,4.852
411,13.8151,Midnight 00:00,simulation,0.1,1,0.70407,0.01439,3.7812,1.7812,0.70407,-0.98561,-2.83577,-0.00137,0.27246,306.5,4.841
412,13.8487,Midnight 00:00,simulation,0.1,1,0.67803,0.01168,3.68686,1.68686,0.67803,-0.98832,3.55455,-0.07132,-0.32108,306.0,4.855
413,13.8824,Midnight 00:00,simulation,0.1,1,0.67794,0.00604,3.68636,1.68636,0.67794,-0.99396,3.40508,-0.04376,-0.3048,324.0,4.848
414,13.916,Midnight 00:00,simulation,0.1,1,0.64585,0.01176,3.55502,1.55502,0.64585,-0.98824,2.68568,0.0553,-0.08731,323.5,4.855
415,13.9496,Midnight 00:00,simulation,0.1,1,0.66637,0.01168,3.68487,1.68487,0.66637,-0.98832,3.55625,-0.07038,-0.31598,306.0,4.856
416,13.9832,Midnight 00:00,simulation,0.1,1,0.66637,0.01168,3.68487,1.68487,0.66637,-0.98832,3.55625,-0.07038,-0.31598,306.0,4.856
417,14.0168,Midnight 00:00,simulation,0.1,1,0.6993,0.01196,3.89968,1.89968,0.6993,-0.98804,3.40778,-0.04323,-0.29656,289.0,4.857
418,14.0504,Midnight 00:00,simulation,0.1,1,0.65473,0.01168,3.68291,1.68291,0.65473,-0.98832,3.55791,-0.06943,-0.31087,306.0,4.857
419,14.084,Midnight 00:00,simulation,0.1,1,0.68698,0.01196,3.89763,1.89763,0.68698,-0.98804,3.41003,-0.04281,-0.29183,289.0,4.86
420,14.1176,Midnight 00:00,simulation,0.1,1,0.68698,0.01196,3.89763,1.89763,0.68698,-0.98804,3.41003,-0.04281,-0.29183,289.0,4.852
421,14.1513,Midnight 00:00,simulation,0.1,1,0.67468,0.01196,3.89561,1.89561,0.67468,-0.98804,3.41223,-0.04237,-0.28708,289.0,4.851
422,14.1849,Midnight 00:00,simulation,0.1,1,0.67468,0.01196,3.89561,1.89561,0.67468,-0.98804,3.41223,-0.04237,-0.28708,289.0,4.852
423,14.2185,Midnight 00:00,simulation,0.1,1,0.67468,0.01196,3.89561,1.89561,0.67468,-0.98804,3.41223,-0.04237,-0.28708,289.0,4.853
424,14.2521,Midnight 00:00,simulation,0.1,1,0.67468,0.01196,3.89561,1.89561,0.67468,-0.98804,3.41223,-0.04237,-0.28708,289.0,4.853
425,14.2857,Midnight 00:00,simulation,0.1,1,0.6624,0.01196,3.89362,1.89362,0.6624,-0.98804,3.41439,-0.04191,-0.28232,289.0,4.847
426,14.3193,Midnight 00:00,simulation,0.1,1,0.6624,0.01196,3.89362,1.89362,0.6624,-0.98804,3.41439,-0.04191,-0.28232,289.0,4.845
427,14.3529,Midnight 00:00,simulation,0.1,1,0.68565,0.01176,4.06403,2.06403,0.68565,-0.98824,3.14126,7e-05,0.02399,272.0,4.852
428,14.3866,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
429,14.4202,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
430,14.4538,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
431,14.4874,Midnight 00:00,simulation,0.1,1,0.63798,0.00662,3.8903,1.8903,0.63798,-0.99338,3.57393,-0.06632,-0.2896,272.0,4.834
432,14.521,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
433,14.5546,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
434,14.5882,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
435,14.6218,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
436,14.6555,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
437,14.6891,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
438,14.7227,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
439,14.7563,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
440,14.7899,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
441,14.8235,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
442,14.8571,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
443,14.8908,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
444,14.9244,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
445,14.958,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
446,14.9916,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
447,15.0252,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
448,15.0588,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
449,15.0924,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
450,15.1261,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
451,15.1597,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
452,15.1933,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
453,15.2269,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
454,15.2605,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
455,15.2941,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
456,15.3277,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
457,15.3613,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
458,15.395,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
459,15.4286,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
460,15.4622,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
461,15.4958,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
462,15.5294,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
463,15.563,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
464,15.5966,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
465,15.6303,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
466,15.6639,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
467,15.6975,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
468,15.7311,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
469,15.7647,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
470,15.7983,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
471,15.8319,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
472,15.8655,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
473,15.8992,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
474,15.9328,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
475,15.9664,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
476,16.0,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
477,16.0336,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
478,16.0672,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
479,16.1008,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
480,16.1345,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
481,16.1681,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
482,16.2017,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
483,16.2353,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
484,16.2689,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
485,16.3025,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
486,16.3361,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
487,16.3697,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
488,16.4034,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
489,16.437,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
490,16.4706,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
491,16.5042,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
492,16.5378,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
493,16.5714,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
494,16.605,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
495,16.6387,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
496,16.6723,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
497,16.7059,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
498,16.7395,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
499,16.7731,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
500,16.8067,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
501,16.8403,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
502,16.8739,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
503,16.9076,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
